,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
12222,11408,377,1,527,0,0.6730895
12223,11408,377,1,528,0,0.9253733
12224,11409,604,1,863,0,0.59331834
12225,11409,604,1,865,0,0.115245864
12226,11412,119,1,167,0,0.011061598
12227,11413,791,1,1149,0,0.9962008
12228,11413,791,1,1150,0,0.92474526
12229,11416,526,1,744,0,0.8564046
12230,11417,156,1,230,0,0.6606194
12231,11418,436,1,637,0,0.044294197
12232,11418,436,1,638,0,0.5878539
12233,11419,853,1,1240,0,0.16689831
12234,11419,853,1,1241,0,0.16298641
12235,11419,853,1,1242,0,0.6803247
12236,11421,702,1,1009,0,0.46795288
12237,11421,702,1,1010,0,0.23384166
12238,11423,328,1,459,0,0.44037223
12239,11424,33,1,53,0,0.2258188
12240,11424,33,1,54,0,0.27824485
12241,11424,33,1,55,0,0.03959669
12242,11425,970,1,1406,0,0.37972656
12243,11426,765,1,1113,0,0.75448555
12244,11428,511,1,725,0,0.18201107
12245,11428,511,1,726,0,0.22490655
12246,11429,296,1,410,0,0.19713718
12247,11430,788,1,1146,0,0.719537
12248,11430,788,1,1147,0,0.671855
12249,11431,891,1,1297,0,0.11272802
12250,11432,940,1,1364,0,0.77545786
12251,11435,794,1,1157,0,0.46454874
12252,11435,794,1,1158,0,0.50236845
12253,11435,794,1,1159,0,0.7416247
12254,11436,565,1,811,0,0.7905226
12255,11437,965,1,1396,0,0.51546276
12256,11440,483,1,692,0,0.41394156
12257,11441,740,1,1068,0,0.50485975
12258,11441,740,1,1069,0,0.8819582
12259,11441,740,1,1071,0,0.9777382
12260,11442,995,1,1441,0,0.07097976
12261,11443,649,1,930,0,0.13239934
12262,11444,401,1,562,0,0.5001735
12263,11444,401,1,563,0,0.453063
12264,11445,856,1,1244,0,0.95256007
12265,11447,372,1,520,0,0.7456188
12266,11448,266,1,373,0,0.44201612
12267,11449,30,1,47,0,0.4886405
12268,11450,615,1,878,0,0.5195485
12269,11452,810,1,1184,0,0.2756811
12270,11452,810,1,1185,0,0.86380166
12271,11453,923,1,1333,0,0.38859418
12272,11454,936,1,1356,0,0.67517984
12273,11455,338,1,478,0,0.4001888
12274,11455,338,1,479,0,0.056664586
12275,11456,107,1,150,0,0.5185882
12276,11456,107,1,151,0,0.56045294
12277,11456,107,1,152,0,0.5221822
12278,11457,398,1,559,0,0.8379843
12279,11458,260,1,365,0,0.81836146
12280,11459,694,1,1001,0,0.26913843
12281,11461,75,1,113,0,0.6956893
12282,11461,75,1,114,0,0.09201478
12283,11462,583,1,835,0,0.21033485
12284,11463,276,1,387,0,0.8787266
12285,11463,276,1,388,0,0.9590379
12286,11466,700,1,1004,0,0.45705315
12287,11466,700,1,1006,0,0.060044024
12288,11466,700,1,1007,0,0.4171832
12289,11467,693,1,999,0,0.011249409
12290,11468,405,1,568,0,0.8993772
12291,11468,405,1,569,0,0.5558533
12292,11468,405,1,570,0,0.33814543
12293,11468,405,1,571,0,0.9234543
12294,11468,405,1,572,0,0.85534304
12295,11469,751,1,1091,0,0.82946527
12296,11471,862,1,1253,0,0.9488889
12297,11472,141,1,193,0,0.93578976
12298,11472,141,1,194,0,0.053544868
12299,11474,331,1,462,0,0.9132649
12300,11474,331,1,464,0,0.17459545
12301,11476,707,1,1020,0,0.72265977
12302,11477,175,1,257,0,0.89866906
12303,11478,564,1,810,0,0.9820281
12304,11480,187,1,276,0,0.9413947
12305,11481,873,1,1266,0,0.2614502
12306,11483,366,1,509,0,0.008179081
12307,11483,366,1,511,0,0.17346849
12308,11484,630,1,900,0,0.8895797
12309,11484,630,1,901,0,0.96676826
12310,11485,279,1,391,0,0.5355146
12311,11486,153,1,226,0,0.70830554
12312,11487,701,1,1008,0,0.4495253
12313,11489,818,1,1196,0,0.43724054
12314,11489,818,1,1197,0,0.102224745
12315,11491,661,1,949,0,0.037688863
12316,11492,907,1,1313,0,0.8275403
12317,11492,907,1,1314,0,0.87663305
12318,11493,809,1,1181,0,0.50411993
12319,11493,809,1,1182,0,0.9925554
12320,11493,809,1,1183,0,0.5564325
12321,11494,568,1,813,0,0.5729755
12322,11495,114,1,160,0,0.79522204
12323,11497,428,1,623,0,0.32909524
12324,11498,655,1,941,0,0.25538394
12325,11499,670,1,966,0,0.18319254
12326,11501,994,1,1439,0,0.680743
12327,11502,692,1,998,0,0.7381787
12328,11503,887,1,1289,0,0.004719939
12329,11504,344,1,486,0,0.25687838
12330,11505,859,1,1248,0,0.55542004
12331,11505,859,1,1249,0,0.10252595
12332,11506,774,1,1124,0,0.09230014
12333,11508,320,1,449,0,0.4475493
12334,11509,325,1,455,0,0.8064252
12335,11512,99,1,140,0,0.49800226
12336,11513,89,1,131,0,0.8972709
12337,11514,997,1,1442,0,0.2637153
12338,11514,997,1,1443,0,0.9338609
12339,11515,469,1,677,0,0.5736617
12340,11515,469,1,678,0,0.34743863
12341,11516,570,1,818,0,0.86988765
12342,11516,570,1,819,0,0.19528979
12343,11517,272,1,381,0,0.11152101
12344,11517,272,1,382,0,0.29608458
12345,11518,258,1,361,0,0.35381046
12346,11518,258,1,363,0,0.2697768
12347,11521,31,1,49,0,0.19200806
12348,11521,31,1,50,0,0.9970886
12349,11524,254,1,351,0,0.038441423
12350,11524,254,1,352,0,0.14378835
12351,11525,851,1,1236,0,0.95615274
12352,11525,851,1,1237,0,0.8240142
12353,11526,610,1,873,0,0.39216948
12354,11527,473,1,679,0,0.21591672
12355,11527,473,1,681,0,0.977586
12356,11528,240,1,334,0,0.5342785
12357,11529,800,1,1169,0,0.03158684
12358,11530,807,1,1179,0,0.47915086
12359,11530,807,1,1180,0,0.4401461
12360,11531,722,1,1041,0,0.282234
12361,11531,722,1,1042,0,0.50589734
12362,11531,722,1,1043,0,0.26042682
12363,11531,722,1,1044,0,0.22714926
12364,11535,981,1,1420,0,0.12806658
12365,11535,981,1,1421,0,0.27728757
12366,11535,981,1,1422,0,0.98654366
12367,11535,981,1,1423,0,0.19594358
12368,11536,677,1,975,0,0.3323729
12369,11537,679,1,978,0,0.12413067
12370,11538,322,1,450,0,0.91961205
12371,11538,322,1,451,0,0.7774984
12372,11538,322,1,452,0,0.58669627
12373,11540,596,1,841,0,0.50954825
12374,11540,596,1,842,0,0.1590965
12375,11540,596,1,844,0,0.62766325
12376,11540,596,1,845,0,0.6069071
12377,11542,952,1,1380,0,0.9845473
12378,11542,952,1,1381,0,0.2732821
12379,11543,32,1,52,0,0.090049855
12380,11545,651,1,933,0,0.35325387
12381,11546,698,1,1002,0,0.667294
12382,11547,308,1,425,0,0.22938652
12383,11547,308,1,426,0,0.7607859
12384,11547,308,1,427,0,0.99293673
12385,11548,820,1,1199,0,0.87976193
12386,11548,820,1,1200,0,0.20525178
12387,11548,820,1,1201,0,0.46430442
12388,11548,820,1,1202,0,0.13775754
12389,11549,213,1,306,0,0.01534795
12390,11550,310,1,430,0,0.046792455
12391,11557,889,1,1292,0,0.30654934
12392,11558,178,1,262,0,0.90387845
12393,11559,538,1,766,0,0.16545685
12394,11562,427,1,622,0,0.9255482
12395,11567,561,1,806,0,0.33736837
12396,11568,113,1,158,0,0.59517527
12397,11568,113,1,159,0,0.93233585
12398,11570,163,1,240,0,0.10521243
12399,11571,904,1,1310,0,0.8333223
12400,11572,116,1,163,0,0.18478243
12401,11576,811,1,1186,0,0.4080526
12402,11578,642,1,918,0,0.18939942
12403,11578,642,1,920,0,0.21580854
12404,11580,646,1,924,0,0.3366489
12405,11581,221,1,312,0,0.9447093
12406,11582,964,1,1394,0,0.77061784
12407,11583,715,1,1028,0,0.5740313
12408,11583,715,1,1029,0,0.8860094
12409,11584,678,1,976,0,0.7629229
12410,11584,678,1,977,0,0.11288023
12411,11585,927,1,1341,0,0.7141999
12412,11586,681,1,983,0,0.098390095
12413,11587,625,1,894,0,0.6178179
12414,11587,625,1,895,0,0.5584052
12415,11588,7,1,9,0,0.9060567
12416,11588,7,1,10,0,0.9589342
12417,11588,7,1,11,0,0.08294722
12418,11590,890,1,1293,0,0.049607657
12419,11590,890,1,1295,0,0.32581463
12420,11591,577,1,829,0,0.31558472
12421,11592,643,1,921,0,0.15484366
12422,11593,484,1,694,0,0.10109838
12423,11593,484,1,696,0,0.2169267
12424,11595,63,1,94,0,0.8086249
12425,11595,63,1,95,0,0.8400056
12426,11595,63,1,96,0,0.4254946
12427,11595,63,1,97,0,0.70055586
12428,11597,672,1,967,0,0.7960117
12429,11598,536,1,763,0,0.32671458
12430,11598,536,1,764,0,0.43559274
12431,11601,177,1,259,0,0.9626754
12432,11601,177,1,260,0,0.8380225
12433,11602,230,1,322,0,0.34261706
12434,11602,230,1,323,0,0.09077814
12435,11603,380,1,536,0,0.3056012
12436,11603,380,1,537,0,0.84653336
12437,11604,95,1,135,0,0.876889
12438,11605,638,1,912,0,0.21167397
12439,11606,70,1,106,0,0.20235941
12440,11607,817,1,1195,0,0.6816255
12441,11608,466,1,675,0,0.9579698
12442,11609,826,1,1211,0,0.5879312
12443,11609,826,1,1212,0,0.58113307
12444,11614,780,1,1131,0,0.39352596
12445,11614,780,1,1132,0,0.9835275
12446,11615,744,1,1079,0,0.99608415
12447,11620,680,1,979,0,0.46008536
12448,11620,680,1,980,0,0.08790037
12449,11620,680,1,981,0,0.95352274
12450,11622,781,1,1133,0,0.05081427
12451,11622,781,1,1134,0,0.08419378
12452,11622,781,1,1135,0,0.46199045
12453,11623,147,1,212,0,0.24120562
12454,11624,704,1,1013,0,0.07197853
12455,11625,86,1,126,0,0.31651825
12456,11626,869,1,1260,0,0.019424675
12457,11626,869,1,1261,0,0.9340205
12458,11628,103,1,146,0,0.6928331
12459,11630,972,1,1410,0,0.030742336
12460,11630,972,1,1411,0,0.107530035
12461,11631,441,1,641,0,0.728243
12462,11633,513,1,730,0,0.24065064
12463,11635,60,1,90,0,0.929778
12464,11636,346,1,488,0,0.31786454
12465,11637,728,1,1051,0,0.20147051
12466,11637,728,1,1052,0,0.91927445
12467,11638,185,1,272,0,0.3310132
12468,11638,185,1,273,0,0.19102342
12469,11639,866,1,1257,0,0.47270027
12470,11639,866,1,1258,0,0.5539393
12471,11640,720,1,1039,0,0.6297364
12472,11640,720,1,1040,0,0.98160326
12473,11641,4,1,4,0,0.18102026
12474,11643,18,1,29,0,0.6838724
12475,11643,18,1,30,0,0.117973946
12476,11644,376,1,525,0,0.7624989
12477,11644,376,1,526,0,0.35693607
12478,11645,656,1,943,0,0.9641358
12479,11647,752,1,1092,0,0.44566908
12480,11648,126,1,172,0,0.17970881
12481,11651,402,1,565,0,0.6222593
12482,11652,624,1,893,0,0.86000556
12483,11654,567,1,812,0,0.49457407
12484,11655,423,1,606,0,0.10940392
12485,11655,423,1,607,0,0.3399887
12486,11656,262,1,368,0,0.7235843
12487,11657,520,1,738,0,0.95927453
12488,11658,362,1,508,0,0.54380983
12489,11659,525,1,741,0,0.6783901
12490,11659,525,1,742,0,0.4920244
12491,11659,525,1,743,0,0.5470245
12492,11660,383,1,541,0,0.6147201
12493,11660,383,1,542,0,0.06819696
12494,11661,491,1,702,0,0.8520724
12495,11662,621,1,890,0,0.49650759
12496,11664,315,1,434,0,0.3454097
12497,11665,36,1,59,0,0.46192408
12498,11666,438,1,639,0,0.53850347
12499,11667,578,1,831,0,0.52553594
12500,11667,578,1,832,0,0.764645
12501,11668,631,1,903,0,0.08399872
12502,11670,146,1,208,0,0.49038222
12503,11670,146,1,209,0,0.7840304
12504,11670,146,1,210,0,0.41747403
12505,11671,447,1,646,0,0.07724184
12506,11672,88,1,128,0,0.39794213
12507,11672,88,1,129,0,0.51564825
12508,11672,88,1,130,0,0.8648018
12509,11673,912,1,1318,0,0.08176183
12510,11673,912,1,1319,0,0.2869044
12511,11673,912,1,1320,0,0.3840304
12512,11674,581,1,833,0,0.89850557
12513,11675,519,1,736,0,0.073412776
12514,11676,987,1,1429,0,0.97061855
12515,11677,534,1,756,0,0.7742053
12516,11677,534,1,758,0,0.885795
12517,11678,289,1,404,0,0.9766097
12518,11680,263,1,370,0,0.42238608
12519,11684,465,1,672,0,0.24093938
12520,11684,465,1,673,0,0.029305303
12521,11687,764,1,1109,0,0.14592873
12522,11687,764,1,1110,0,0.11417338
12523,11687,764,1,1111,0,0.8169233
12524,11688,773,1,1123,0,0.35860023
12525,11689,34,1,56,0,0.052991007
12526,11689,34,1,57,0,0.11090113
12527,11694,924,1,1335,0,0.7079178
12528,11703,522,1,739,0,0.7773904
12529,11705,812,1,1187,0,0.7731659
12530,11706,48,1,71,0,0.57481563
12531,11707,335,1,471,0,0.843148
12532,11707,335,1,472,0,0.49353972
12533,11707,335,1,473,0,0.6122469
12534,11710,416,1,592,0,0.53818125
12535,11710,416,1,593,0,0.16305825
12536,11711,68,1,103,0,0.12079191
12537,11713,476,1,685,0,0.99365026
12538,11713,476,1,686,0,0.8508552
12539,11714,897,1,1304,0,0.89630485
12540,11715,993,1,1438,0,0.36174813
12541,11716,726,1,1047,0,0.6082819
12542,11716,726,1,1048,0,0.91342837
12543,11716,726,1,1049,0,0.4662928
12544,11718,829,1,1218,0,0.6429787
12545,11720,96,1,136,0,0.41787198
12546,11721,795,1,1160,0,0.7735035
12547,11726,231,1,324,0,0.04693958
12548,11726,231,1,325,0,0.2657878
12549,11726,231,1,326,0,0.72877616
12550,11727,410,1,580,0,0.17700587
12551,11727,410,1,581,0,0.16592123
12552,11728,528,1,746,0,0.9615942
12553,11730,71,1,107,0,0.62274
12554,11734,303,1,416,0,0.24291591
12555,11734,303,1,417,0,0.6873289
12556,11736,186,1,274,0,0.49220398
12557,11736,186,1,275,0,0.86080736
12558,11739,318,1,443,0,0.44401357
12559,11739,318,1,446,0,0.51750886
12560,11740,933,1,1351,0,0.7337459
12561,11740,933,1,1352,0,0.6968821
12562,11740,933,1,1353,0,0.48849002
12563,11741,390,1,548,0,0.24341981
12564,11741,390,1,549,0,0.46693906
12565,11742,460,1,661,0,0.37753955
12566,11742,460,1,662,0,0.8325383
12567,11743,895,1,1301,0,0.9823329
12568,11743,895,1,1302,0,0.91549647
12569,11744,971,1,1408,0,0.9183409
12570,11744,971,1,1409,0,0.53660345
12571,11747,953,1,1383,0,0.9313996
12572,11747,953,1,1385,0,0.017160254
12573,11750,542,1,775,0,0.2811011
12574,11751,282,1,397,0,0.8513656
12575,11751,282,1,398,0,0.38429198
12576,11752,492,1,703,0,0.3035145
12577,11752,492,1,705,0,0.6379588
12578,11755,741,1,1072,0,0.57337075
12579,11755,741,1,1073,0,0.4177774
12580,11755,741,1,1074,0,0.07642238
12581,11756,421,1,601,0,0.31083173
12582,11756,421,1,602,0,0.71983594
12583,11758,417,1,594,0,0.774025
12584,11758,417,1,595,0,0.039288662
12585,11758,417,1,596,0,0.4432713
12586,11759,691,1,996,0,0.63715637
12587,11761,784,1,1140,0,0.40472695
12588,11762,850,1,1235,0,0.9614846
12589,11764,937,1,1357,0,0.98380446
12590,11764,937,1,1358,0,0.5720068
12591,11765,150,1,215,0,0.51554775
12592,11765,150,1,216,0,0.53425664
12593,11766,898,1,1306,0,0.52417004
12594,11766,898,1,1307,0,0.9822773
12595,11769,846,1,1232,0,0.48420236
12596,11769,846,1,1233,0,0.36984193
12597,11770,261,1,366,0,0.67481357
12598,11772,824,1,1205,0,0.24098526
12599,11775,206,1,298,0,0.7404023
12600,11776,828,1,1215,0,0.6849484
12601,11776,828,1,1216,0,0.71631503
12602,11777,554,1,795,0,0.37526074
12603,11778,832,1,1220,0,0.8608599
12604,11780,490,1,701,0,0.05062408
12605,11782,857,1,1245,0,0.715116
12606,11782,857,1,1246,0,0.5000628
12607,11783,1000,1,1448,0,0.12714317
12608,11786,137,1,186,0,0.561811
12609,11786,137,1,188,0,0.4905704
12610,11787,653,1,936,0,0.51655483
12611,11788,647,1,925,0,0.75121087
12612,11788,647,1,926,0,0.6330395
12613,11788,647,1,927,0,0.95637864
12614,11789,598,1,849,0,0.60487854
12615,11789,598,1,850,0,0.6718702
12616,11789,598,1,852,0,0.16847765
12617,11790,354,1,499,0,0.34788474
12618,11792,757,1,1096,0,0.81465304
12619,11793,359,1,504,0,0.65386254
12620,11794,336,1,474,0,0.9878426
12621,11795,533,1,755,0,0.19639705
12622,11796,771,1,1119,0,0.93825006
12623,11796,771,1,1121,0,0.43364695
12624,11798,236,1,329,0,0.6919014
12625,11798,236,1,330,0,0.057343896
12626,11800,905,1,1311,0,0.86322814
12627,11800,905,1,1312,0,0.51626277
12628,11801,161,1,235,0,0.09778573
12629,11801,161,1,236,0,0.72321314
12630,11801,161,1,238,0,0.5587012
12631,11801,161,1,239,0,0.9329545
12632,11802,731,1,1055,0,0.34134933
12633,11803,409,1,579,0,0.6108445
12634,11804,787,1,1145,0,0.86497825
12635,11805,711,1,1024,0,0.2521966
12636,11805,711,1,1025,0,0.9797956
12637,11806,966,1,1397,0,0.7807593
12638,11808,797,1,1164,0,0.9194659
12639,11808,797,1,1165,0,0.20772058
12640,11809,399,1,560,0,0.26805893
12641,11810,618,1,883,0,0.6830373
12642,11810,618,1,884,0,0.6522188
12643,11810,618,1,886,0,0.95365703
12644,11816,819,1,1198,0,0.6007105
12645,11817,312,1,432,0,0.5063341
12646,11819,337,1,475,0,0.08099026
12647,11819,337,1,476,0,0.24175143
12648,11820,796,1,1162,0,0.8255743
12649,11820,796,1,1163,0,0.40889433
12650,11821,858,1,1247,0,0.25534302
12651,11823,801,1,1170,0,0.45798516
12652,11823,801,1,1171,0,0.7857175
12653,11824,49,1,73,0,0.21151304
12654,11826,474,1,682,0,0.95581734
12655,11826,474,1,683,0,0.7358006
12656,11827,910,1,1316,0,0.3757793
12657,11827,910,1,1317,0,0.29125273
12658,11831,875,1,1268,0,0.7487314
12659,11831,875,1,1269,0,0.15693066
12660,11832,674,1,970,0,0.7902053
12661,11834,316,1,436,0,0.4552868
12662,11834,316,1,437,0,0.39334908
12663,11834,316,1,438,0,0.8495734
12664,11834,316,1,439,0,0.8173423
12665,11834,316,1,440,0,0.089626774
12666,11836,629,1,899,0,0.10260266
12667,11838,154,1,227,0,0.2421795
12668,11839,941,1,1365,0,0.37869287
12669,11839,941,1,1366,0,0.23411165
12670,11840,158,1,232,0,0.370778
12671,11841,461,1,665,0,0.78519005
12672,11844,280,1,392,0,0.009981908
12673,11844,280,1,393,0,0.10336447
12674,11845,98,1,139,0,0.087295584
12675,11847,404,1,567,0,0.29191753
12676,11849,432,1,628,0,0.15331982
12677,11849,432,1,629,0,0.98204243
12678,11849,432,1,630,0,0.8664206
12679,11850,190,1,279,0,0.7887939
12680,11852,816,1,1192,0,0.29851297
12681,11852,816,1,1194,0,0.28888154
12682,11853,925,1,1336,0,0.64831024
12683,11853,925,1,1337,0,0.7336342
12684,11854,487,1,697,0,0.6713211
12685,11854,487,1,699,0,0.9239053
12686,11855,179,1,263,0,0.24857418
12687,11855,179,1,264,0,0.27713916
12688,11857,360,1,505,0,0.44250295
12689,11859,313,1,433,0,0.74622804
12690,11861,131,1,179,0,0.86881703
12691,11862,375,1,522,0,0.8439956
12692,11862,375,1,523,0,0.6161125
12693,11863,931,1,1346,0,0.45507815
12694,11863,931,1,1347,0,0.722248
12695,11863,931,1,1349,0,0.026313892
12696,11867,504,1,715,0,0.15751015
12697,11867,504,1,716,0,0.45377037
12698,11867,504,1,717,0,0.86568
12699,11869,860,1,1250,0,0.22887766
12700,11869,860,1,1251,0,0.15784985
12701,11869,860,1,1252,0,0.83168525
12702,11870,660,1,947,0,0.4214891
12703,11870,660,1,948,0,0.31667453
12704,11874,777,1,1125,0,0.3982929
12705,11874,777,1,1126,0,0.18644896
12706,11875,160,1,234,0,0.789662
12707,11878,451,1,650,0,0.5175886
12708,11879,341,1,483,0,0.80359185
12709,11879,341,1,484,0,0.51910377
12710,11881,425,1,613,0,0.53496015
12711,11881,425,1,615,0,0.50975966
12712,11881,425,1,616,0,0.33522254
12713,11881,425,1,617,0,0.92040557
12714,11884,323,1,453,0,0.57609546
12715,11885,919,1,1326,0,0.5020845
12716,11885,919,1,1327,0,0.13306971
12717,11885,919,1,1328,0,0.59905356
12718,11885,919,1,1329,0,0.2059102
12719,11886,683,1,989,0,0.8310198
12720,11887,19,1,31,0,0.3607232
12721,11889,650,1,931,0,0.06393922
12722,11889,650,1,932,0,0.84158534
12723,11890,559,1,802,0,0.25356627
12724,11892,193,1,284,0,0.084204495
12725,11892,193,1,285,0,0.39336056
12726,11894,167,1,243,0,0.6589919
12727,11894,167,1,245,0,0.27950576
12728,11894,167,1,246,0,0.03113611
12729,11894,167,1,247,0,0.12530547
12730,11895,291,1,406,0,0.83343524
12731,11895,291,1,407,0,0.8983659
12732,11896,705,1,1014,0,0.16447039
12733,11896,705,1,1015,0,0.6466269
12734,11896,705,1,1016,0,0.33518288
12735,11896,705,1,1017,0,0.49985355
12736,11898,736,1,1062,0,0.33429733
12737,11900,108,1,153,0,0.47172427
12738,11901,255,1,353,0,0.5756262
12739,11901,255,1,354,0,0.055646315
12740,11902,746,1,1084,0,0.029480517
12741,11902,746,1,1087,0,0.8438094
12742,11903,778,1,1128,0,0.5555527
12743,11903,778,1,1129,0,0.68271434
12744,11904,589,1,839,0,0.53425384
12745,11905,386,1,544,0,0.026024558
12746,11905,386,1,545,0,0.18398535
12747,11906,41,1,65,0,0.30512422
12748,11906,41,1,67,0,0.7283
12749,11907,546,1,781,0,0.63645434
12750,11908,394,1,553,0,0.52628803
12751,11909,14,1,21,0,0.92999995
12752,11909,14,1,22,0,0.21689378
12753,11909,14,1,23,0,0.33260745
12754,11910,584,1,836,0,0.3051175
12755,11911,571,1,820,0,0.52842516
12756,11911,571,1,821,0,0.5280672
12757,11911,571,1,822,0,0.61088574
12758,11911,571,1,823,0,0.7250987
12759,11912,867,1,1259,0,0.14474137
12760,11913,220,1,311,0,0.8744864
12761,11914,716,1,1030,0,0.9516531
12762,11915,87,1,127,0,0.9949329
12763,11917,998,1,1444,0,0.12709345
12764,11918,188,1,277,0,0.55072856
12765,11919,67,1,100,0,0.84527516
12766,11919,67,1,101,0,0.7091684
12767,11920,143,1,199,0,0.88108563
12768,11922,556,1,798,0,0.7528815
12769,11923,719,1,1037,0,0.36679062
12770,11924,928,1,1343,0,0.7665608
12771,11926,833,1,1222,0,0.9153236
12772,11930,387,1,546,0,0.3335657
12773,11932,992,1,1436,0,0.42616218
12774,11933,799,1,1168,0,0.21348934
12775,11934,407,1,575,0,0.5292612
12776,11934,407,1,576,0,0.2233896
12777,11934,407,1,577,0,0.51033384
12778,11936,290,1,405,0,0.75761926
12779,11940,539,1,767,0,0.6806191
12780,11940,539,1,769,0,0.03725721
12781,11940,539,1,770,0,0.29833338
12782,11941,999,1,1445,0,0.0027334837
12783,11942,555,1,796,0,0.5654746
12784,11942,555,1,797,0,0.48066086
12785,11943,431,1,627,0,0.13279241
12786,11944,420,1,598,0,0.044458877
12787,11944,420,1,599,0,0.8571682
12788,11944,420,1,600,0,0.60499233
12789,11945,173,1,252,0,0.10647531
12790,11945,173,1,253,0,0.14736404
12791,11945,173,1,255,0,0.3293777
12792,11946,361,1,507,0,0.3202964
12793,11948,155,1,228,0,0.16689421
12794,11948,155,1,229,0,0.015759863
12795,11953,641,1,917,0,0.7996199
12796,11954,227,1,319,0,0.25354165
12797,11956,10,1,18,0,0.95892143
12798,11956,10,1,19,0,0.28657508
12799,11956,10,1,20,0,0.40856263
12800,11957,422,1,604,0,0.6593182
12801,11958,378,1,529,0,0.43193665
12802,11958,378,1,530,0,0.55117553
12803,11959,379,1,531,0,0.049312547
12804,11959,379,1,532,0,0.3026459
12805,11959,379,1,534,0,0.1787275
12806,11960,883,1,1281,0,0.9413252
12807,11960,883,1,1282,0,0.20780274
12808,11960,883,1,1283,0,0.896842
12809,11961,356,1,501,0,0.7933994
12810,11962,327,1,457,0,0.12675525
12811,11963,392,1,550,0,0.8675173
12812,11964,38,1,61,0,0.09606511
12813,11964,38,1,62,0,0.5115078
12814,11964,38,1,63,0,0.13867089
12815,11966,367,1,512,0,0.8310724
12816,11968,324,1,454,0,0.6482193
12817,11970,498,1,710,0,0.83021265
12818,11970,498,1,711,0,0.8800127
12819,11972,510,1,723,0,0.92957604
12820,11972,510,1,724,0,0.8953961
12821,11974,250,1,346,0,0.049811617
12822,11975,247,1,342,0,0.64525825
12823,11976,823,1,1204,0,0.4307525
12824,11981,267,1,374,0,0.7871148
12825,11984,682,1,984,0,0.5310197
12826,11984,682,1,985,0,0.9908976
12827,11984,682,1,986,0,0.023988714
12828,11984,682,1,987,0,0.12564202
12829,11985,202,1,295,0,0.09590117
12830,11986,397,1,557,0,0.5989865
12831,11986,397,1,558,0,0.18717189
12832,11987,440,1,640,0,0.9921531
12833,11990,706,1,1018,0,0.95655704
12834,11990,706,1,1019,0,0.40607578
12835,11992,894,1,1300,0,0.40434173
12836,11994,782,1,1136,0,0.674857
12837,11997,97,1,138,0,0.7957615
12838,11998,151,1,217,0,0.93320346
12839,12000,540,1,771,0,0.38948753
12840,12001,604,1,863,0,0.28176144
12841,12001,604,1,865,0,0.7588093
12842,12004,644,1,922,0,0.9946933
12843,12005,322,1,450,0,0.24304439
12844,12005,322,1,451,0,0.71600884
12845,12005,322,1,452,0,0.1575966
12846,12006,890,1,1293,0,0.2634741
12847,12006,890,1,1295,0,0.6865382
12848,12008,102,1,143,0,0.08274696
12849,12008,102,1,144,0,0.7218927
12850,12010,310,1,430,0,0.39553306
12851,12012,994,1,1439,0,0.59033203
12852,12013,618,1,883,0,0.04120329
12853,12013,618,1,884,0,0.37660426
12854,12013,618,1,886,0,0.18594424
12855,12014,632,1,904,0,0.5392055
12856,12014,632,1,905,0,0.5000776
12857,12014,632,1,906,0,0.24623002
12858,12016,867,1,1259,0,0.9958609
12859,12017,706,1,1018,0,0.020723784
12860,12017,706,1,1019,0,0.34092513
12861,12018,167,1,243,0,0.81604856
12862,12018,167,1,245,0,0.23546033
12863,12018,167,1,246,0,0.24430686
12864,12018,167,1,247,0,0.43096885
12865,12019,826,1,1211,0,0.8680792
12866,12019,826,1,1212,0,0.6180723
12867,12020,397,1,557,0,0.44164267
12868,12020,397,1,558,0,0.17801405
12869,12021,129,1,174,0,0.5933165
12870,12023,828,1,1215,0,0.7223891
12871,12023,828,1,1216,0,0.31460682
12872,12025,549,1,788,0,0.6960224
12873,12025,549,1,789,0,0.5790422
12874,12026,513,1,730,0,0.94348973
12875,12027,328,1,459,0,0.5217622
12876,12028,27,1,45,0,0.50491565
12877,12029,620,1,887,0,0.7546593
12878,12029,620,1,888,0,0.4334214
12879,12029,620,1,889,0,0.6721869
12880,12030,178,1,262,0,0.11397028
12881,12032,995,1,1441,0,0.7972439
12882,12033,457,1,656,0,0.39034992
12883,12033,457,1,657,0,0.74496686
12884,12034,680,1,979,0,0.9668396
12885,12034,680,1,980,0,0.031582583
12886,12034,680,1,981,0,0.9421561
12887,12035,924,1,1335,0,0.43887654
12888,12036,789,1,1148,0,0.9959154
12889,12039,547,1,783,0,0.38973442
12890,12040,171,1,251,0,0.57976377
12891,12041,771,1,1119,0,0.9569676
12892,12041,771,1,1121,0,0.3658352
12893,12044,410,1,580,0,0.20517552
12894,12044,410,1,581,0,0.6005691
12895,12047,829,1,1218,0,0.39034754
12896,12048,274,1,384,0,0.9822444
12897,12048,274,1,385,0,0.7915972
12898,12049,743,1,1076,0,0.27068424
12899,12049,743,1,1078,0,0.37304562
12900,12051,984,1,1425,0,0.4603574
12901,12051,984,1,1426,0,0.6392212
12902,12052,356,1,501,0,0.31958267
12903,12053,303,1,416,0,0.45212048
12904,12053,303,1,417,0,0.69560355
12905,12054,137,1,186,0,0.6949505
12906,12054,137,1,188,0,0.23885274
12907,12057,773,1,1123,0,0.6534729
12908,12058,37,1,60,0,0.80539584
