,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
10782,10087,706,1,1018,1,0.08045044
10783,10087,706,1,1019,1,0.21435867
10784,10088,177,1,259,1,0.8465032
10785,10088,177,1,260,1,0.44317815
10786,10091,881,1,1276,1,0.010155304
10787,10092,817,1,1195,1,0.31344485
10788,10094,278,1,390,1,0.83100355
10789,10095,522,1,739,1,0.80888426
10790,10096,451,1,650,1,0.10163268
10791,10097,725,1,1045,1,0.0055875815
10792,10097,725,1,1046,1,0.5858562
10793,10098,547,1,783,1,0.11379291
10794,10099,230,1,322,1,0.33754233
10795,10099,230,1,323,1,0.43675226
10796,10100,758,1,1099,1,0.065966345
10797,10100,758,1,1100,1,0.35840982
10798,10101,807,1,1179,1,0.27060503
10799,10101,807,1,1180,1,0.9699642
10800,10102,387,1,546,1,0.028191473
10801,10103,829,1,1218,1,0.5444338
10802,10104,136,1,185,1,0.5709853
10803,10105,535,1,759,1,0.8195927
10804,10105,535,1,760,1,0.40374625
10805,10105,535,1,761,1,0.19876206
10806,10106,288,1,403,1,0.85556865
10807,10107,173,1,252,1,0.9016187
10808,10107,173,1,253,1,0.5624038
10809,10107,173,1,255,1,0.29384667
10810,10109,433,1,632,1,0.45987
10811,10109,433,1,633,1,0.72589284
10812,10109,433,1,634,1,0.6964799
10813,10112,687,1,992,1,0.39741638
10814,10116,255,1,353,1,0.7933688
10815,10116,255,1,354,1,0.005277697
10816,10118,513,1,730,1,0.86874115
10817,10119,455,1,653,1,0.5631779
10818,10119,455,1,654,1,0.35919005
10819,10120,986,1,1428,1,0.054483715
10820,10123,462,1,667,1,0.42187613
10821,10123,462,1,668,1,0.6341291
10822,10127,138,1,189,1,0.87797153
10823,10127,138,1,190,1,0.50133365
10824,10127,138,1,191,1,0.38541615
10825,10128,274,1,384,1,0.06550305
10826,10128,274,1,385,1,0.98950815
10827,10129,543,1,778,1,0.72039664
10828,10130,711,1,1024,1,0.40472594
10829,10130,711,1,1025,1,0.6923603
10830,10132,407,1,575,1,0.33287686
10831,10132,407,1,576,1,0.4397148
10832,10132,407,1,577,1,0.43222103
10833,10134,621,1,890,1,0.5497418
10834,10135,856,1,1244,1,0.630848
10835,10136,119,1,167,1,0.464521
10836,10137,423,1,606,1,0.28830957
10837,10137,423,1,607,1,0.9428116
10838,10138,674,1,970,1,0.03375949
10839,10139,608,1,871,1,0.06047536
10840,10139,608,1,872,1,0.08029617
10841,10140,99,1,140,1,0.44579765
10842,10141,612,1,875,1,0.13836282
10843,10143,869,1,1260,1,0.27629614
10844,10143,869,1,1261,1,0.7145024
10845,10144,587,1,838,1,0.6083852
10846,10146,990,1,1432,1,0.10397652
10847,10148,995,1,1441,1,0.4270919
10848,10150,673,1,969,1,0.036685415
10849,10151,700,1,1004,1,0.99576014
10850,10151,700,1,1006,1,0.9803179
10851,10151,700,1,1007,1,0.8477559
10852,10152,624,1,893,1,0.4718329
10853,10153,361,1,507,1,0.39077142
10854,10154,401,1,562,1,0.7514703
10855,10154,401,1,563,1,0.02144146
10856,10155,25,1,39,1,0.8745954
10857,10155,25,1,40,1,0.25329074
10858,10155,25,1,42,1,0.6820213
10859,10157,781,1,1133,1,0.20460202
10860,10157,781,1,1134,1,0.5435796
10861,10157,781,1,1135,1,0.37549928
10862,10158,510,1,723,1,0.6245734
10863,10158,510,1,724,1,0.33267516
10864,10159,378,1,529,1,0.370819
10865,10159,378,1,530,1,0.41878787
10866,10161,661,1,949,1,0.09650248
10867,10162,564,1,810,1,0.8269093
10868,10163,236,1,329,1,0.6496457
10869,10163,236,1,330,1,0.74397546
10870,10164,160,1,234,1,0.7342498
10871,10165,534,1,756,1,0.8559548
10872,10165,534,1,758,1,0.7694549
10873,10166,895,1,1301,1,0.5048335
10874,10166,895,1,1302,1,0.9589958
10875,10167,133,1,180,1,0.8498149
10876,10167,133,1,181,1,0.37744868
10877,10168,944,1,1370,1,0.57541376
10878,10171,63,1,94,1,0.3417246
10879,10171,63,1,95,1,0.075749606
10880,10171,63,1,96,1,0.6997487
10881,10171,63,1,97,1,0.3082551
10882,10173,37,1,60,1,0.5483071
10883,10174,440,1,640,1,0.9225634
10884,10176,818,1,1196,1,0.62768555
10885,10176,818,1,1197,1,0.64674115
10886,10177,589,1,839,1,0.42652
10887,10178,147,1,212,1,0.011869842
10888,10179,558,1,801,1,0.51477414
10889,10180,933,1,1351,1,0.6901847
10890,10180,933,1,1352,1,0.6950458
10891,10180,933,1,1353,1,0.8523196
10892,10181,594,1,840,1,0.9567632
10893,10182,852,1,1238,1,0.70820713
10894,10184,703,1,1012,1,0.60928184
10895,10185,141,1,193,1,0.62589556
10896,10185,141,1,194,1,0.32925424
10897,10187,313,1,433,1,0.48331878
10898,10190,491,1,702,1,0.30907354
10899,10192,254,1,351,1,0.63656086
10900,10192,254,1,352,1,0.54548407
10901,10193,59,1,88,1,0.23336846
10902,10195,30,1,47,1,0.6375027
10903,10197,647,1,925,1,0.6364371
10904,10197,647,1,926,1,0.22202961
10905,10197,647,1,927,1,0.2091428
10906,10198,216,1,308,1,0.9326938
10907,10199,197,1,288,1,0.9829654
10908,10200,672,1,967,1,0.45381987
10909,10201,962,1,1393,1,0.9761485
10910,10202,457,1,656,1,0.6802285
10911,10202,457,1,657,1,0.8905384
10912,10203,846,1,1232,1,0.456334
10913,10203,846,1,1233,1,0.018898305
10914,10204,638,1,912,1,0.4033455
10915,10205,371,1,518,1,0.8039023
10916,10205,371,1,519,1,0.62909657
10917,10206,158,1,232,1,0.09030854
10918,10212,882,1,1277,1,0.038154528
10919,10212,882,1,1278,1,0.03634027
10920,10212,882,1,1279,1,0.21551092
10921,10212,882,1,1280,1,0.9079356
10922,10213,924,1,1335,1,0.0059620067
10923,10216,480,1,688,1,0.6341682
10924,10217,584,1,836,1,0.27866036
10925,10218,828,1,1215,1,0.62403286
10926,10218,828,1,1216,1,0.47714725
10927,10221,864,1,1254,1,0.2758797
10928,10221,864,1,1256,1,0.85817796
10929,10222,481,1,689,1,0.70794797
10930,10222,481,1,690,1,0.12050923
10931,10222,481,1,691,1,0.9913362
10932,10223,568,1,813,1,0.0014652233
10933,10224,61,1,91,1,0.9363853
10934,10225,211,1,303,1,0.35969213
10935,10225,211,1,304,1,0.23452863
10936,10226,210,1,302,1,0.659372
10937,10227,337,1,475,1,0.58822805
10938,10227,337,1,476,1,0.39315796
10939,10231,189,1,278,1,0.9035579
10940,10233,413,1,587,1,0.10791443
10941,10233,413,1,588,1,0.38445887
10942,10233,413,1,589,1,0.659546
10943,10234,167,1,243,1,0.56943876
10944,10234,167,1,245,1,0.98470294
10945,10234,167,1,246,1,0.0010484332
10946,10234,167,1,247,1,0.10293666
10947,10235,859,1,1248,1,0.5256494
10948,10235,859,1,1249,1,0.7840306
10949,10236,492,1,703,1,0.5828614
10950,10236,492,1,705,1,0.35733947
10951,10237,376,1,525,1,0.41685793
10952,10237,376,1,526,1,0.41946933
10953,10241,799,1,1168,1,0.22198193
10954,10242,800,1,1169,1,0.18090078
10955,10244,82,1,121,1,0.08534758
10956,10245,328,1,459,1,0.016902078
10957,10246,265,1,371,1,0.49693692
10958,10247,950,1,1378,1,0.724659
10959,10248,303,1,416,1,0.04260195
10960,10248,303,1,417,1,0.05897414
10961,10249,520,1,738,1,0.8770743
10962,10252,38,1,61,1,0.9312491
10963,10252,38,1,62,1,0.56888515
10964,10252,38,1,63,1,0.093766995
10965,10254,95,1,135,1,0.30148983
10966,10257,889,1,1292,1,0.2710313
10967,10258,324,1,454,1,0.20811789
10968,10260,319,1,448,1,0.28757164
10969,10263,444,1,643,1,0.005571616
10970,10263,444,1,644,1,0.32810834
10971,10264,759,1,1101,1,0.9317
10972,10264,759,1,1102,1,0.35416383
10973,10265,888,1,1291,1,0.7655144
10974,10267,362,1,508,1,0.5093485
10975,10268,380,1,536,1,0.9937472
10976,10268,380,1,537,1,0.6983584
10977,10269,635,1,908,1,0.8882608
10978,10272,88,1,128,1,0.07196469
10979,10272,88,1,129,1,0.98722184
10980,10272,88,1,130,1,0.2122858
10981,10275,392,1,550,1,0.7528941
10982,10277,563,1,807,1,0.4670116
10983,10278,383,1,541,1,0.16543715
10984,10278,383,1,542,1,0.17545761
10985,10279,973,1,1412,1,0.70129657
10986,10280,821,1,1203,1,0.7639446
10987,10281,999,1,1445,1,0.8899317
10988,10282,186,1,274,1,0.8946286
10989,10282,186,1,275,1,0.44680312
10990,10284,844,1,1230,1,0.53340775
10991,10286,927,1,1341,1,0.4989212
10992,10289,654,1,937,1,0.9564243
10993,10289,654,1,938,1,0.4091055
10994,10289,654,1,939,1,0.43534768
10995,10289,654,1,940,1,0.22835809
10996,10290,648,1,928,1,0.8444058
10997,10291,529,1,747,1,0.61527133
10998,10292,904,1,1310,1,0.47438952
10999,10293,718,1,1033,1,0.36771214
11000,10293,718,1,1034,1,0.26703095
11001,10293,718,1,1035,1,0.16098224
11002,10293,718,1,1036,1,0.9719254
11003,10295,465,1,672,1,0.21983542
11004,10295,465,1,673,1,0.31292674
11005,10298,987,1,1429,1,0.5396903
11006,10300,898,1,1306,1,0.34156692
11007,10300,898,1,1307,1,0.5969616
11008,10301,971,1,1408,1,0.056171283
11009,10301,971,1,1409,1,0.4425104
11010,10302,541,1,772,1,0.36050242
11011,10302,541,1,773,1,0.051517155
11012,10304,517,1,734,1,0.9782094
11013,10304,517,1,735,1,0.53217745
11014,10305,616,1,879,1,0.23438907
11015,10306,171,1,251,1,0.09403079
11016,10308,826,1,1211,1,0.7161325
11017,10308,826,1,1212,1,0.236942
11018,10309,556,1,798,1,0.28006783
11019,10310,310,1,430,1,0.37883347
11020,10311,153,1,226,1,0.0717901
11021,10312,181,1,265,1,0.77100396
11022,10312,181,1,266,1,0.74433047
11023,10312,181,1,267,1,0.16072705
11024,10312,181,1,268,1,0.43467137
11025,10313,816,1,1192,1,0.044097822
11026,10313,816,1,1194,1,0.1876364
11027,10314,745,1,1080,1,0.3303792
11028,10314,745,1,1083,1,0.9569857
11029,10315,860,1,1250,1,0.9037327
11030,10315,860,1,1251,1,0.43897516
11031,10315,860,1,1252,1,0.32806727
11032,10316,857,1,1245,1,0.92517304
11033,10316,857,1,1246,1,0.94000715
11034,10317,740,1,1068,1,0.0009745881
11035,10317,740,1,1069,1,0.62552595
11036,10317,740,1,1071,1,0.6099949
11037,10322,338,1,478,1,0.59147507
11038,10322,338,1,479,1,0.2127483
11039,10323,32,1,52,1,0.51095915
11040,10324,919,1,1326,1,0.66459215
11041,10324,919,1,1327,1,0.07894725
11042,10324,919,1,1328,1,0.25690228
11043,10324,919,1,1329,1,0.092274755
11044,10325,909,1,1315,1,0.33327934
11045,10326,73,1,110,1,0.97327274
11046,10328,989,1,1430,1,0.3565086
11047,10328,989,1,1431,1,0.0042270473
11048,10330,300,1,414,1,0.0049098195
11049,10331,96,1,136,1,0.110629104
11050,10332,42,1,68,1,0.3320868
11051,10332,42,1,69,1,0.262267
11052,10334,267,1,374,1,0.14839089
11053,10335,257,1,355,1,0.31099817
11054,10335,257,1,356,1,0.533449
11055,10335,257,1,357,1,0.77378404
11056,10335,257,1,358,1,0.05434471
11057,10336,221,1,312,1,0.9513965
11058,10338,514,1,731,1,0.15046492
11059,10339,975,1,1414,1,0.92792857
11060,10339,975,1,1415,1,0.7216495
11061,10342,305,1,419,1,0.009860799
11062,10342,305,1,420,1,0.93605226
11063,10342,305,1,421,1,0.6385554
11064,10344,719,1,1037,1,0.3974576
11065,10347,86,1,126,1,0.9497031
11066,10349,246,1,340,1,0.6939978
11067,10349,246,1,341,1,0.17637545
11068,10350,557,1,799,1,0.9714805
11069,10351,662,1,950,1,0.8168411
11070,10353,225,1,315,1,0.70256996
11071,10353,225,1,316,1,0.6799854
11072,10353,225,1,318,1,0.3571268
11073,10354,613,1,876,1,0.8387236
11074,10355,929,1,1344,1,0.7884468
11075,10356,151,1,217,1,0.5583995
11076,10357,849,1,1234,1,0.9914527
11077,10358,524,1,740,1,0.41736138
11078,10360,737,1,1063,1,0.8567141
11079,10360,737,1,1064,1,0.04308008
11080,10361,352,1,495,1,0.62364304
11081,10361,352,1,496,1,0.67856455
11082,10362,555,1,796,1,0.76786184
11083,10362,555,1,797,1,0.1986052
11084,10364,460,1,661,1,0.009361462
11085,10364,460,1,662,1,0.6788135
11086,10365,825,1,1206,1,0.4393917
11087,10365,825,1,1207,1,0.8290577
11088,10365,825,1,1208,1,0.8079418
11089,10365,825,1,1209,1,0.19569443
11090,10367,694,1,1001,1,0.65117747
11091,10370,239,1,332,1,0.55569327
11092,10372,741,1,1072,1,0.02139566
11093,10372,741,1,1073,1,0.6755305
11094,10372,741,1,1074,1,0.4509363
11095,10375,85,1,124,1,0.12044732
11096,10376,629,1,899,1,0.8601854
11097,10378,309,1,428,1,0.108318925
11098,10380,736,1,1062,1,0.39533257
11099,10381,386,1,544,1,0.38515383
11100,10381,386,1,545,1,0.25491434
11101,10384,302,1,415,1,0.64954036
11102,10386,782,1,1136,1,0.87711424
11103,10387,516,1,732,1,0.64102554
11104,10387,516,1,733,1,0.97148263
11105,10389,322,1,450,1,0.8982308
11106,10389,322,1,451,1,0.7478466
11107,10389,322,1,452,1,0.21233255
11108,10391,832,1,1220,1,0.01705446
11109,10392,526,1,744,1,0.5585001
11110,10393,794,1,1157,1,0.15897179
11111,10393,794,1,1158,1,0.648891
11112,10393,794,1,1159,1,0.8736021
11113,10394,498,1,710,1,0.8429563
11114,10394,498,1,711,1,0.92983717
11115,10397,631,1,903,1,0.923787
11116,10398,125,1,171,1,0.48106956
11117,10399,58,1,86,1,0.9164642
11118,10401,98,1,139,1,0.039219923
11119,10403,154,1,227,1,0.625858
11120,10405,185,1,272,1,0.77262115
11121,10405,185,1,273,1,0.36829937
11122,10407,891,1,1297,1,0.443468
11123,10409,678,1,976,1,0.4483179
11124,10409,678,1,977,1,0.6900564
11125,10412,512,1,727,1,0.29092672
11126,10412,512,1,728,1,0.9593214
11127,10412,512,1,729,1,0.96321934
11128,10413,762,1,1103,1,0.14075221
11129,10415,143,1,199,1,0.081467606
11130,10417,323,1,453,1,0.53987885
11131,10418,420,1,598,1,0.51661396
11132,10418,420,1,599,1,0.7287966
11133,10418,420,1,600,1,0.80142486
11134,10420,287,1,401,1,0.46122864
11135,10421,873,1,1266,1,0.48691833
11136,10422,142,1,197,1,0.6499275
11137,10422,142,1,198,1,0.30399045
11138,10423,290,1,405,1,0.7986751
11139,10425,212,1,305,1,0.425541
11140,10426,126,1,172,1,0.2886349
11141,10427,744,1,1079,1,0.47920424
11142,10428,78,1,117,1,0.11412782
11143,10428,78,1,118,1,0.04903609
11144,10431,454,1,651,1,0.62243205
11145,10436,834,1,1223,1,0.04690781
11146,10437,604,1,863,1,0.4275717
11147,10437,604,1,865,1,0.19308007
11148,10439,282,1,397,1,0.43734866
11149,10439,282,1,398,1,0.7671161
11150,10440,370,1,516,1,0.46911067
11151,10441,872,1,1263,1,0.4880485
11152,10441,872,1,1264,1,0.13362312
11153,10442,155,1,228,1,0.8970408
11154,10442,155,1,229,1,0.076443285
11155,10444,15,1,24,1,0.41467896
11156,10448,945,1,1371,1,0.10763796
11157,10449,788,1,1146,1,0.8352124
11158,10449,788,1,1147,1,0.5606458
11159,10450,487,1,697,1,0.050287545
11160,10450,487,1,699,1,0.9667098
11161,10452,728,1,1051,1,0.42677593
11162,10452,728,1,1052,1,0.60801834
11163,10455,19,1,31,1,0.6694155
11164,10456,18,1,29,1,0.6316307
11165,10456,18,1,30,1,0.6834266
11166,10457,156,1,230,1,0.5974111
11167,10458,777,1,1125,1,0.39585766
11168,10458,777,1,1126,1,0.86524254
11169,10459,169,1,248,1,0.2611807
11170,10459,169,1,250,1,0.90318215
11171,10460,938,1,1359,1,0.95056987
11172,10460,938,1,1360,1,0.8515233
11173,10461,567,1,812,1,0.9979313
11174,10464,377,1,527,1,0.5709934
11175,10464,377,1,528,1,0.85496557
11176,10466,958,1,1390,1,0.11112221
11177,10468,675,1,971,1,0.9290683
11178,10470,390,1,548,1,0.59289527
11179,10470,390,1,549,1,0.90482455
11180,10472,993,1,1438,1,0.8800554
11181,10473,953,1,1383,1,0.687467
11182,10473,953,1,1385,1,0.5659305
11183,10477,679,1,978,1,0.703121
11184,10478,907,1,1313,1,0.7186613
11185,10478,907,1,1314,1,0.63622797
11186,10482,651,1,933,1,0.39554963
11187,10483,348,1,489,1,0.32762223
11188,10483,348,1,490,1,0.15857199
11189,10484,69,1,104,1,0.43221742
11190,10486,948,1,1375,1,0.27235612
11191,10486,948,1,1376,1,0.6144343
11192,10487,6,1,6,1,0.98337215
11193,10487,6,1,7,1,0.94792074
11194,10487,6,1,8,1,0.6074818
11195,10491,542,1,775,1,0.34390086
11196,10494,546,1,781,1,0.6724062
11197,10497,810,1,1184,1,0.8774549
11198,10497,810,1,1185,1,0.46842507
11199,10498,118,1,165,1,0.28190997
11200,10499,831,1,1219,1,0.38235536
11201,10500,447,1,646,1,0.8046273
11202,10501,356,1,501,1,0.5527565
11203,10502,991,1,1433,1,0.79422426
11204,10502,991,1,1434,1,0.6101115
11205,10502,991,1,1435,1,0.23665819
11206,10503,607,1,866,1,0.72057974
11207,10503,607,1,867,1,0.25977606
11208,10503,607,1,869,1,0.8461966
11209,10503,607,1,870,1,0.7094198
11210,10505,489,1,700,1,0.63640845
11211,10506,947,1,1372,1,0.9907072
11212,10506,947,1,1374,1,0.83536446
11213,10508,131,1,179,1,0.39191929
11214,10509,884,1,1284,1,0.17875122
11215,10509,884,1,1286,1,0.2800108
11216,10509,884,1,1287,1,0.5995663
11217,10510,539,1,767,1,0.4271008
11218,10510,539,1,769,1,0.06080605
11219,10510,539,1,770,1,0.014715321
11220,10511,778,1,1128,1,0.3042191
11221,10511,778,1,1129,1,0.63671374
11222,10512,424,1,608,1,0.6801311
11223,10512,424,1,609,1,0.6298405
11224,10512,424,1,610,1,0.7394107
11225,10513,805,1,1176,1,0.2165085
11226,10513,805,1,1177,1,0.8806179
11227,10513,805,1,1178,1,0.1616691
11228,10515,1000,1,1448,1,0.68343484
11229,10519,941,1,1365,1,0.6406727
11230,10519,941,1,1366,1,0.3953567
11231,10521,408,1,578,1,0.92952585
11232,10524,103,1,146,1,0.40716764
11233,10525,178,1,262,1,0.17245491
11234,10528,553,1,792,1,0.33910713
11235,10528,553,1,794,1,0.3499625
11236,10529,643,1,921,1,0.6374944
11237,10531,250,1,346,1,0.79637855
11238,10532,128,1,173,1,0.8506256
11239,10534,693,1,999,1,0.38245362
11240,10537,27,1,45,1,0.34170473
11241,10538,429,1,624,1,0.51061153
11242,10538,429,1,625,1,0.3149073
11243,10538,429,1,626,1,0.41867477
11244,10540,570,1,818,1,0.08198045
11245,10540,570,1,819,1,0.088291146
11246,10541,640,1,916,1,0.6369019
11247,10542,937,1,1357,1,0.37500674
11248,10542,937,1,1358,1,0.7306163
11249,10546,559,1,802,1,0.16318464
11250,10547,191,1,280,1,0.35908577
11251,10547,191,1,281,1,0.77274555
11252,10548,726,1,1047,1,0.06540736
11253,10548,726,1,1048,1,0.7030148
11254,10548,726,1,1049,1,0.9320534
11255,10551,112,1,154,1,0.26224333
11256,10551,112,1,155,1,0.09143124
11257,10551,112,1,156,1,0.8045914
11258,10551,112,1,157,1,0.19774482
11259,10552,248,1,343,1,0.18266363
11260,10552,248,1,344,1,0.71610767
11261,10553,148,1,214,1,0.019521127
11262,10555,268,1,376,1,0.4292654
11263,10555,268,1,377,1,0.692949
11264,10555,268,1,378,1,0.25273752
11265,10556,289,1,404,1,0.16441812
11266,10557,540,1,771,1,0.29711753
11267,10558,943,1,1369,1,0.6484356
11268,10559,269,1,379,1,0.971336
11269,10561,824,1,1205,1,0.11131611
11270,10562,432,1,628,1,0.27167287
11271,10562,432,1,629,1,0.47084066
11272,10562,432,1,630,1,0.070039
11273,10563,878,1,1273,1,0.039706588
11274,10564,785,1,1141,1,0.04378395
11275,10566,720,1,1039,1,0.32302192
11276,10566,720,1,1040,1,0.9814331
11277,10567,875,1,1268,1,0.6946707
11278,10567,875,1,1269,1,0.05126152
11279,10569,702,1,1009,1,0.24452364
11280,10569,702,1,1010,1,0.37845024
11281,10571,297,1,411,1,0.62579584
11282,10571,297,1,412,1,0.28572932
11283,10572,646,1,924,1,0.96799064
11284,10573,205,1,296,1,0.34183517
11285,10574,224,1,313,1,0.042911742
11286,10574,224,1,314,1,0.3503718
11287,10576,45,1,70,1,0.15093876
11288,10578,358,1,503,1,0.4996746
11289,10581,220,1,311,1,0.34863803
11290,10584,495,1,707,1,0.021001369
11291,10585,862,1,1253,1,0.5197901
11292,10587,68,1,103,1,0.8166567
11293,10588,416,1,592,1,0.82706547
11294,10588,416,1,593,1,0.027948372
11295,10589,351,1,493,1,0.15187575
11296,10590,49,1,73,1,0.8127794
11297,10592,108,1,153,1,0.4295551
11298,10594,31,1,49,1,0.61473376
11299,10594,31,1,50,1,0.24589762
11300,10595,281,1,395,1,0.15494886
11301,10595,281,1,396,1,0.27320996
11302,10596,705,1,1014,1,0.2101561
11303,10596,705,1,1015,1,0.32013547
11304,10596,705,1,1016,1,0.86961883
11305,10596,705,1,1017,1,0.9639608
11306,10599,284,1,399,1,0.46530795
11307,10600,820,1,1199,1,0.8060523
11308,10600,820,1,1200,1,0.44210717
11309,10600,820,1,1201,1,0.41459858
11310,10600,820,1,1202,1,0.9598645
11311,10601,402,1,565,1,0.8000723
11312,10602,722,1,1041,1,0.56142056
11313,10602,722,1,1042,1,0.52003515
11314,10602,722,1,1043,1,0.52079964
11315,10602,722,1,1044,1,0.5889008
11316,10603,409,1,579,1,0.16086558
11317,10604,427,1,622,1,0.46148935
11318,10606,372,1,520,1,0.29883066
11319,10607,163,1,240,1,0.56351477
11320,10608,280,1,392,1,0.021960622
11321,10608,280,1,393,1,0.32185426
11322,10609,549,1,788,1,0.23311643
11323,10609,549,1,789,1,0.83362657
11324,10611,610,1,873,1,0.10054341
11325,10612,129,1,174,1,0.7469135
11326,10615,260,1,365,1,0.2032854
11327,10616,701,1,1008,1,0.80963874
11328,10617,853,1,1240,1,0.47424394
11329,10617,853,1,1241,1,0.9415813
11330,10617,853,1,1242,1,0.4606412
11331,10618,207,1,299,1,0.337329
11332,10619,431,1,627,1,0.6349034
11333,10620,803,1,1172,1,0.5843421
11334,10620,803,1,1173,1,0.77393097
11335,10620,803,1,1174,1,0.051646143
11336,10623,894,1,1300,1,0.9329918
11337,10624,691,1,996,1,0.27562103
11338,10625,967,1,1400,1,0.4256078
11339,10625,967,1,1401,1,0.7124584
11340,10625,967,1,1402,1,0.90810627
11341,10625,967,1,1403,1,0.3459514
11342,10625,967,1,1404,1,0.20286584
11343,10627,165,1,242,1,0.37612966
11344,10628,252,1,348,1,0.66797704
11345,10629,710,1,1022,1,0.22008854
11346,10629,710,1,1023,1,0.74415535
11347,10630,774,1,1124,1,0.31559622
11348,10631,7,1,9,1,0.73333794
11349,10631,7,1,10,1,0.57005936
11350,10631,7,1,11,1,0.98357224
11351,10632,692,1,998,1,0.85552555
11352,10634,474,1,682,1,0.32080692
11353,10634,474,1,683,1,0.100136355
11354,10635,970,1,1406,1,0.42576054
11355,10636,262,1,368,1,0.89281577
11356,10637,422,1,604,1,0.8748621
11357,10638,146,1,208,1,0.7477398
11358,10638,146,1,209,1,0.2440326
11359,10638,146,1,210,1,0.77608097
11360,10639,393,1,552,1,0.9836005
11361,10640,312,1,432,1,0.16225822
11362,10641,793,1,1156,1,0.46507835
11363,10642,389,1,547,1,0.5326234
11364,10643,813,1,1189,1,0.6344747
11365,10645,56,1,83,1,0.6608554
11366,10646,145,1,205,1,0.9692754
11367,10646,145,1,206,1,0.1456735
11368,10646,145,1,207,1,0.54201704
11369,10648,939,1,1362,1,0.46088526
11370,10648,939,1,1363,1,0.82213837
11371,10651,152,1,219,1,0.41013873
11372,10651,152,1,220,1,0.61723864
11373,10651,152,1,223,1,0.903809
11374,10651,152,1,224,1,0.9533273
11375,10651,152,1,225,1,0.31265905
11376,10652,461,1,665,1,0.94592834
11377,10653,966,1,1397,1,0.53831697
11378,10654,560,1,803,1,0.5835147
11379,10654,560,1,804,1,0.12859118
11380,10655,107,1,150,1,0.031530906
11381,10655,107,1,151,1,0.58531404
11382,10655,107,1,152,1,0.86735314
11383,10656,188,1,277,1,0.9604305
11384,10658,823,1,1204,1,0.19213709
11385,10659,509,1,721,1,0.20316857
11386,10659,509,1,722,1,0.13325205
11387,10660,490,1,701,1,0.3162568
11388,10661,630,1,900,1,0.7926069
11389,10661,630,1,901,1,0.8080016
11390,10663,620,1,887,1,0.20092228
11391,10663,620,1,888,1,0.9231877
11392,10663,620,1,889,1,0.13558581
11393,10664,934,1,1354,1,0.20122169
11394,10664,934,1,1355,1,0.2889663
11395,10667,114,1,160,1,0.56421953
11396,10668,749,1,1088,1,0.78176135
11397,10668,749,1,1089,1,0.33452845
11398,10668,749,1,1090,1,0.42442337
11399,10673,261,1,366,1,0.23375912
11400,10674,730,1,1053,1,0.83235055
11401,10674,730,1,1054,1,0.30420014
11402,10675,681,1,983,1,0.5338204
11403,10677,890,1,1293,1,0.22032802
11404,10677,890,1,1295,1,0.6296527
11405,10678,998,1,1444,1,0.57807946
11406,10680,291,1,406,1,0.1347613
11407,10680,291,1,407,1,0.6041597
11408,10681,931,1,1346,1,0.092564434
11409,10681,931,1,1347,1,0.761456
11410,10681,931,1,1349,1,0.45045492
11411,10683,406,1,573,1,0.022984387
11412,10683,406,1,574,1,0.34358734
11413,10684,339,1,480,1,0.20478955
11414,10685,942,1,1367,1,0.45968238
11415,10686,660,1,947,1,0.14750981
11416,10686,660,1,948,1,0.9937361
11417,10687,833,1,1222,1,0.95040333
11418,10688,955,1,1386,1,0.14839216
11419,10688,955,1,1387,1,0.35894257
11420,10689,784,1,1140,1,0.012979368
11421,10690,349,1,491,1,0.11540543
11422,10690,349,1,492,1,0.062311664
11423,10691,335,1,471,1,0.87583435
11424,10691,335,1,472,1,0.25633666
11425,10691,335,1,473,1,0.772696
11426,10692,578,1,831,1,0.38734147
11427,10692,578,1,832,1,0.7027663
11428,10693,369,1,515,1,0.7575581
11429,10694,75,1,113,1,0.33402374
11430,10694,75,1,114,1,0.3201605
11431,10695,4,1,4,1,0.05825307
11432,10696,972,1,1410,1,0.09277164
11433,10696,972,1,1411,1,0.50126195
11434,10697,569,1,814,1,0.97656304
11435,10697,569,1,815,1,0.79879355
11436,10697,569,1,816,1,0.25397548
11437,10697,569,1,817,1,0.21283405
11438,10698,458,1,659,1,0.87387735
11439,10698,458,1,660,1,0.37795803
11440,10699,887,1,1289,1,0.037503373
11441,10700,66,1,99,1,0.49172887
11442,10701,10,1,18,1,0.19753145
11443,10701,10,1,19,1,0.35099033
11444,10701,10,1,20,1,0.8330577
11445,10702,867,1,1259,1,0.66508317
11446,10703,368,1,513,1,0.28633156
11447,10704,242,1,337,1,0.26771224
11448,10705,308,1,425,1,0.9529925
11449,10705,308,1,426,1,0.9148435
11450,10705,308,1,427,1,0.4950098
11451,10706,531,1,752,1,0.7928791
11452,10706,531,1,753,1,0.14423831
11453,10709,581,1,833,1,0.3649668
11454,10711,325,1,455,1,0.6063808
11455,10712,484,1,694,1,0.18325762
11456,10712,484,1,696,1,0.49356243
11457,10713,925,1,1336,1,0.038413823
11458,10713,925,1,1337,1,0.06202182
11459,10714,67,1,100,1,0.39896902
11460,10714,67,1,101,1,0.09048923
11461,10715,981,1,1420,1,0.56573576
11462,10715,981,1,1421,1,0.3250902
11463,10715,981,1,1422,1,0.22814003
11464,10715,981,1,1423,1,0.57023805
11465,10719,819,1,1198,1,0.07517734
11466,10722,866,1,1257,1,0.5239083
11467,10722,866,1,1258,1,0.016552465
11468,10724,717,1,1032,1,0.9307691
