,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
5848,5460,390,1,548,3,0.19321932
5849,5460,390,1,549,3,0.1592819
5850,5461,594,1,840,3,0.7647962
5851,5462,804,1,1175,3,0.58894444
5852,5463,291,1,406,3,0.38464177
5853,5463,291,1,407,3,0.6886945
5854,5465,548,1,784,3,0.31413218
5855,5465,548,1,786,3,0.3936619
5856,5465,548,1,787,3,0.784758
5857,5466,356,1,501,3,0.16632818
5858,5468,36,1,59,3,0.2825431
5859,5469,454,1,651,3,0.40375942
5860,5470,116,1,163,3,0.22712779
5861,5471,338,1,478,3,0.4929885
5862,5471,338,1,479,3,0.9388161
5863,5473,542,1,775,3,0.5987164
5864,5474,765,1,1113,3,0.35956252
5865,5477,661,1,949,3,0.16063799
5866,5478,584,1,836,3,0.58735424
5867,5480,990,1,1432,3,0.44081852
5868,5481,719,1,1037,3,0.9191301
5869,5484,407,1,575,3,0.5655039
5870,5484,407,1,576,3,0.02022259
5871,5484,407,1,577,3,0.482518
5872,5485,531,1,752,3,0.844631
5873,5485,531,1,753,3,0.8149482
5874,5486,680,1,979,3,0.8693372
5875,5486,680,1,980,3,0.3515786
5876,5486,680,1,981,3,0.14459455
5877,5488,89,1,131,3,0.86507887
5878,5490,823,1,1204,3,0.2742684
5879,5492,85,1,124,3,0.7450707
5880,5493,344,1,486,3,0.1357703
5881,5494,154,1,227,3,0.123891056
5882,5495,600,1,856,3,0.037873056
5883,5495,600,1,857,3,0.009489603
5884,5495,600,1,858,3,0.032396954
5885,5496,700,1,1004,3,0.81160253
5886,5496,700,1,1006,3,0.31807518
5887,5496,700,1,1007,3,0.6154701
5888,5497,362,1,508,3,0.72546947
5889,5498,303,1,416,3,0.96933705
5890,5498,303,1,417,3,0.3453145
5891,5503,578,1,831,3,0.14762537
5892,5503,578,1,832,3,0.4590166
5893,5504,242,1,337,3,0.113538906
5894,5505,178,1,262,3,0.98478574
5895,5507,341,1,483,3,0.86711115
5896,5507,341,1,484,3,0.36927798
5897,5508,371,1,518,3,0.16248623
5898,5508,371,1,519,3,0.8475839
5899,5509,352,1,495,3,0.8890278
5900,5509,352,1,496,3,0.018299105
5901,5510,741,1,1072,3,0.10306191
5902,5510,741,1,1073,3,0.08558266
5903,5510,741,1,1074,3,0.8329188
5904,5511,278,1,390,3,0.9667372
5905,5513,939,1,1362,3,0.009795411
5906,5513,939,1,1363,3,0.1508445
5907,5514,534,1,756,3,0.50771224
5908,5514,534,1,758,3,0.5262941
5909,5515,71,1,107,3,0.69284326
5910,5517,555,1,796,3,0.7491873
5911,5517,555,1,797,3,0.5029903
5912,5519,151,1,217,3,0.07206853
5913,5520,455,1,653,3,0.06482675
5914,5520,455,1,654,3,0.35909215
5915,5523,705,1,1014,3,0.65541726
5916,5523,705,1,1015,3,0.24265924
5917,5523,705,1,1016,3,0.440331
5918,5523,705,1,1017,3,0.78106844
5919,5524,656,1,943,3,0.63234746
5920,5527,529,1,747,3,0.309315
5921,5528,846,1,1232,3,0.36483923
5922,5528,846,1,1233,3,0.7080167
5923,5529,952,1,1380,3,0.28279695
5924,5529,952,1,1381,3,0.59120584
5925,5530,571,1,820,3,0.9637944
5926,5530,571,1,821,3,0.9945507
5927,5530,571,1,822,3,0.9329525
5928,5530,571,1,823,3,0.12274028
5929,5531,647,1,925,3,0.9741284
5930,5531,647,1,926,3,0.30060685
5931,5531,647,1,927,3,0.8233232
5932,5534,506,1,719,3,0.21393865
5933,5536,971,1,1408,3,0.96614164
5934,5536,971,1,1409,3,0.2729344
5935,5537,610,1,873,3,0.39356363
5936,5538,622,1,891,3,0.20151462
5937,5539,730,1,1053,3,0.19932249
5938,5539,730,1,1054,3,0.94033617
5939,5540,722,1,1041,3,0.081061296
5940,5540,722,1,1042,3,0.11008761
5941,5540,722,1,1043,3,0.26764032
5942,5540,722,1,1044,3,0.3903803
5943,5541,100,1,141,3,0.6044534
5944,5541,100,1,142,3,0.80306935
5945,5542,924,1,1335,3,0.26224053
5946,5543,239,1,332,3,0.75973666
5947,5544,312,1,432,3,0.93943995
5948,5545,408,1,578,3,0.94973797
5949,5546,679,1,978,3,0.6390976
5950,5547,438,1,639,3,0.47634247
5951,5548,173,1,252,3,0.7309671
5952,5548,173,1,253,3,0.1733186
5953,5548,173,1,255,3,0.5673793
5954,5550,859,1,1248,3,0.44892228
5955,5550,859,1,1249,3,0.8653473
5956,5551,308,1,425,3,0.99227893
5957,5551,308,1,426,3,0.70219857
5958,5551,308,1,427,3,0.30998138
5959,5553,891,1,1297,3,0.25086415
5960,5554,693,1,999,3,0.037671793
5961,5555,801,1,1170,3,0.22330283
5962,5555,801,1,1171,3,0.6722776
5963,5556,21,1,35,3,0.8515923
5964,5557,248,1,343,3,0.6604511
5965,5557,248,1,344,3,0.4811004
5966,5558,538,1,766,3,0.6164539
5967,5559,267,1,374,3,0.41721094
5968,5560,731,1,1055,3,0.9460137
5969,5561,999,1,1445,3,0.9858872
5970,5563,379,1,531,3,0.670996
5971,5563,379,1,532,3,0.08506071
5972,5563,379,1,534,3,0.34876305
5973,5564,410,1,580,3,0.34920263
5974,5564,410,1,581,3,0.8082975
5975,5565,810,1,1184,3,0.3033889
5976,5565,810,1,1185,3,0.6482847
5977,5568,107,1,150,3,0.7013389
5978,5568,107,1,151,3,0.35461688
5979,5568,107,1,152,3,0.33684215
5980,5570,208,1,300,3,0.01928258
5981,5571,509,1,721,3,0.34041992
5982,5571,509,1,722,3,0.6513327
5983,5573,872,1,1263,3,0.7680654
5984,5573,872,1,1264,3,0.7720287
5985,5575,646,1,924,3,0.714172
5986,5577,440,1,640,3,0.014174601
5987,5578,910,1,1316,3,0.14245671
5988,5578,910,1,1317,3,0.7349821
5989,5579,48,1,71,3,0.18522812
5990,5580,386,1,544,3,0.102589376
5991,5580,386,1,545,3,0.08202508
5992,5581,143,1,199,3,0.720834
5993,5582,784,1,1140,3,0.9239122
5994,5583,108,1,153,3,0.57009584
5995,5584,875,1,1268,3,0.24228802
5996,5584,875,1,1269,3,0.6222032
5997,5585,832,1,1220,3,0.6642372
5998,5586,84,1,122,3,0.5233763
5999,5586,84,1,123,3,0.7118917
6000,5587,182,1,269,3,0.20269655
6001,5587,182,1,270,3,0.5404892
6002,5588,547,1,783,3,0.7708008
6003,5589,943,1,1369,3,0.2600199
6004,5590,126,1,172,3,0.47360763
6005,5592,692,1,998,3,0.51101214
6006,5593,335,1,471,3,0.83839005
6007,5593,335,1,472,3,0.30163383
6008,5593,335,1,473,3,0.65066403
6009,5594,716,1,1030,3,0.8541144
6010,5596,394,1,553,3,0.040095903
6011,5599,956,1,1388,3,0.9248729
6012,5600,525,1,741,3,0.88885105
6013,5600,525,1,742,3,0.5459626
6014,5600,525,1,743,3,0.840265
6015,5601,262,1,368,3,0.900123
6016,5602,330,1,461,3,0.4828715
6017,5604,359,1,504,3,0.7295688
6018,5605,925,1,1336,3,0.8528929
6019,5605,925,1,1337,3,0.108619206
6020,5608,98,1,139,3,0.40875185
6021,5609,9,1,13,3,0.32539397
6022,5609,9,1,14,3,0.21465687
6023,5609,9,1,15,3,0.14408977
6024,5609,9,1,16,3,0.9049272
6025,5610,337,1,475,3,0.99768156
6026,5610,337,1,476,3,0.02550811
6027,5611,188,1,277,3,0.0035138058
6028,5612,586,1,837,3,0.4992108
6029,5614,495,1,707,3,0.7734927
6030,5615,984,1,1425,3,0.6061715
6031,5615,984,1,1426,3,0.3102118
6032,5617,711,1,1024,3,0.37572876
6033,5617,711,1,1025,3,0.6351933
6034,5620,67,1,100,3,0.06153997
6035,5620,67,1,101,3,0.5304645
6036,5621,460,1,661,3,0.827746
6037,5621,460,1,662,3,0.0015788801
6038,5622,206,1,298,3,0.4080139
6039,5623,826,1,1211,3,0.9186191
6040,5623,826,1,1212,3,0.66941446
6041,5624,231,1,324,3,0.79102224
6042,5624,231,1,325,3,0.6318295
6043,5624,231,1,326,3,0.22712879
6044,5626,602,1,860,3,0.69473493
6045,5627,59,1,88,3,0.00020603469
6046,5629,919,1,1326,3,0.84654284
6047,5629,919,1,1327,3,0.7691839
6048,5629,919,1,1328,3,0.24515954
6049,5629,919,1,1329,3,0.5525431
6050,5630,536,1,763,3,0.6457143
6051,5630,536,1,764,3,0.29148597
6052,5631,672,1,967,3,0.045205977
6053,5632,393,1,552,3,0.6259697
6054,5634,175,1,257,3,0.5145478
6055,5636,96,1,136,3,0.65750986
6056,5637,74,1,111,3,0.9457287
6057,5637,74,1,112,3,0.04457302
6058,5638,793,1,1156,3,0.5758346
6059,5639,261,1,366,3,0.5470209
6060,5640,474,1,682,3,0.039369762
6061,5640,474,1,683,3,0.086353265
6062,5641,648,1,928,3,0.17814031
6063,5642,639,1,913,3,0.29740515
6064,5642,639,1,914,3,0.10870777
6065,5642,639,1,915,3,0.7462274
6066,5643,257,1,355,3,0.7115208
6067,5643,257,1,356,3,0.4806947
6068,5643,257,1,357,3,0.23108411
6069,5643,257,1,358,3,0.6265168
6070,5645,69,1,104,3,0.13580018
6071,5646,533,1,755,3,0.2876742
6072,5647,797,1,1164,3,0.27763015
6073,5647,797,1,1165,3,0.26100168
6074,5648,704,1,1013,3,0.7621364
6075,5651,87,1,127,3,0.26366904
6076,5652,733,1,1057,3,0.7703328
6077,5652,733,1,1058,3,0.8294743
6078,5654,881,1,1276,3,0.5817294
6079,5657,923,1,1333,3,0.52039284
6080,5658,366,1,509,3,0.42791995
6081,5658,366,1,511,3,0.887796
6082,5660,147,1,212,3,0.53042805
6083,5661,650,1,931,3,0.17625625
6084,5661,650,1,932,3,0.13991053
6085,5662,712,1,1026,3,0.49905685
6086,5664,813,1,1189,3,0.33501425
6087,5665,255,1,353,3,0.21330787
6088,5665,255,1,354,3,0.58718085
6089,5666,370,1,516,3,0.561755
6090,5668,953,1,1383,3,0.9371594
6091,5668,953,1,1385,3,0.080404796
6092,5670,66,1,99,3,0.32781997
6093,5671,86,1,126,3,0.99968064
6094,5672,991,1,1433,3,0.07468908
6095,5672,991,1,1434,3,0.5302192
6096,5672,991,1,1435,3,0.41233233
6097,5675,867,1,1259,3,0.7344732
6098,5676,211,1,303,3,0.9337649
6099,5676,211,1,304,3,0.13021594
6100,5677,955,1,1386,3,0.015925122
6101,5677,955,1,1387,3,0.16425008
6102,5679,331,1,462,3,0.5365965
6103,5679,331,1,464,3,0.33189481
6104,5680,332,1,465,3,0.22022937
6105,5680,332,1,466,3,0.3619792
6106,5682,457,1,656,3,0.94296515
6107,5682,457,1,657,3,0.80031794
6108,5683,450,1,649,3,0.31101197
6109,5684,33,1,53,3,0.70311266
6110,5684,33,1,54,3,0.1910863
6111,5684,33,1,55,3,0.752351
6112,5685,380,1,536,3,0.7568119
6113,5685,380,1,537,3,0.16705193
6114,5686,431,1,627,3,0.76953983
6115,5687,643,1,921,3,0.42954862
6116,5688,289,1,404,3,0.31945977
6117,5689,60,1,90,3,0.9286942
6118,5690,796,1,1162,3,0.5540164
6119,5690,796,1,1163,3,0.90415025
6120,5691,45,1,70,3,0.47654808
6121,5694,441,1,641,3,0.06636891
6122,5697,811,1,1186,3,0.5635732
6123,5699,546,1,781,3,0.28176337
6124,5700,857,1,1245,3,0.27806965
6125,5700,857,1,1246,3,0.79676586
6126,5701,698,1,1002,3,0.46136862
6127,5704,119,1,167,3,0.10121698
6128,5705,424,1,608,3,0.4002484
6129,5705,424,1,609,3,0.0632587
6130,5705,424,1,610,3,0.57358485
6131,5707,129,1,174,3,0.13139044
6132,5709,220,1,311,3,0.7089071
6133,5712,417,1,594,3,0.20874225
6134,5712,417,1,595,3,0.32080153
6135,5712,417,1,596,3,0.79054296
6136,5713,64,1,98,3,0.1897071
6137,5721,224,1,313,3,0.68607235
6138,5721,224,1,314,3,0.9218084
6139,5724,670,1,966,3,0.29796427
6140,5726,569,1,814,3,0.5492814
6141,5726,569,1,815,3,0.471849
6142,5726,569,1,816,3,0.9966004
6143,5726,569,1,817,3,0.5255522
6144,5731,210,1,302,3,0.480862
6145,5733,462,1,667,3,0.77370226
6146,5733,462,1,668,3,0.3661792
6147,5736,718,1,1033,3,0.7436458
6148,5736,718,1,1034,3,0.082161196
6149,5736,718,1,1035,3,0.2835876
6150,5736,718,1,1036,3,0.7417832
6151,5737,607,1,866,3,0.59100664
6152,5737,607,1,867,3,0.7422658
6153,5737,607,1,869,3,0.6967058
6154,5737,607,1,870,3,0.37834132
6155,5738,387,1,546,3,0.8768622
6156,5740,812,1,1187,3,0.975901
6157,5741,458,1,659,3,0.13428693
6158,5741,458,1,660,3,0.3011943
6159,5742,687,1,992,3,0.38771155
6160,5743,554,1,795,3,0.37854743
6161,5744,726,1,1047,3,0.882631
6162,5744,726,1,1048,3,0.19629985
6163,5744,726,1,1049,3,0.10030548
6164,5745,146,1,208,3,0.7837857
6165,5745,146,1,209,3,0.8540223
6166,5745,146,1,210,3,0.6085527
6167,5748,428,1,623,3,0.124313794
6168,5749,434,1,635,3,0.17028688
6169,5750,103,1,146,3,0.3045426
6170,5751,88,1,128,3,0.48193026
6171,5751,88,1,129,3,0.43412635
6172,5751,88,1,130,3,0.24128014
6173,5753,882,1,1277,3,0.41729805
6174,5753,882,1,1278,3,0.70687073
6175,5753,882,1,1279,3,0.9211276
6176,5753,882,1,1280,3,0.39000115
6177,5755,763,1,1106,3,0.16501075
6178,5755,763,1,1108,3,0.9332448
6179,5757,528,1,746,3,0.42840296
6180,5758,313,1,433,3,0.35899132
6181,5759,995,1,1441,3,0.94520634
6182,5761,890,1,1293,3,0.8395807
6183,5761,890,1,1295,3,0.0012396086
6184,5764,850,1,1235,3,0.63090926
6185,5765,500,1,712,3,0.17924483
6186,5767,302,1,415,3,0.4398694
6187,5768,181,1,265,3,0.4513531
6188,5768,181,1,266,3,0.6837957
6189,5768,181,1,267,3,0.7132697
6190,5768,181,1,268,3,0.4572186
6191,5769,828,1,1215,3,0.5621673
6192,5769,828,1,1216,3,0.95422494
6193,5770,537,1,765,3,0.48764098
6194,5771,130,1,176,3,0.600917
6195,5772,829,1,1218,3,0.7264271
6196,5773,305,1,419,3,0.59168345
6197,5773,305,1,420,3,0.04243394
6198,5773,305,1,421,3,0.3439303
6199,5774,402,1,565,3,0.725851
6200,5775,798,1,1167,3,0.3244539
6201,5777,34,1,56,3,0.017080404
6202,5777,34,1,57,3,0.122281834
6203,5779,604,1,863,3,0.07657243
6204,5779,604,1,865,3,0.45692357
6205,5780,263,1,370,3,0.8183922
6206,5781,629,1,899,3,0.79154575
6207,5782,821,1,1203,3,0.5836166
6208,5785,851,1,1236,3,0.23844008
6209,5785,851,1,1237,3,0.2951698
6210,5786,878,1,1273,3,0.9233846
6211,5789,31,1,49,3,0.6622645
6212,5789,31,1,50,3,0.24461177
6213,5791,994,1,1439,3,0.8016017
6214,5792,160,1,234,3,0.7804956
6215,5796,814,1,1190,3,0.7412078
6216,5796,814,1,1191,3,0.22133045
6217,5797,14,1,21,3,0.26556084
6218,5797,14,1,22,3,0.44907618
6219,5797,14,1,23,3,0.06788781
6220,5798,299,1,413,3,0.117218435
6221,5802,167,1,243,3,0.8905541
6222,5802,167,1,245,3,0.36710426
6223,5802,167,1,246,3,0.31849828
6224,5802,167,1,247,3,0.26870254
6225,5803,702,1,1009,3,0.5166932
6226,5803,702,1,1010,3,0.7163536
6227,5804,589,1,839,3,0.37975585
6228,5806,931,1,1346,3,0.8246714
6229,5806,931,1,1347,3,0.691555
6230,5806,931,1,1349,3,0.6065285
6231,5807,128,1,173,3,0.7169931
6232,5808,556,1,798,3,0.23924421
6233,5810,158,1,232,3,0.25716835
6234,5812,898,1,1306,3,0.42937613
6235,5812,898,1,1307,3,0.550753
6236,5814,624,1,893,3,0.7798038
6237,5815,782,1,1136,3,0.17863493
6238,5816,416,1,592,3,0.004429144
6239,5816,416,1,593,3,0.9615962
6240,5817,489,1,700,3,0.1297602
6241,5818,396,1,554,3,0.46115592
6242,5818,396,1,555,3,0.55707574
6243,5818,396,1,556,3,0.73309326
6244,5819,860,1,1250,3,0.8988484
6245,5819,860,1,1251,3,0.7298374
6246,5819,860,1,1252,3,0.7218016
6247,5821,745,1,1080,3,0.003599127
6248,5821,745,1,1083,3,0.674987
6249,5822,227,1,319,3,0.8645818
6250,5823,781,1,1133,3,0.6201485
6251,5823,781,1,1134,3,0.015043712
6252,5823,781,1,1135,3,0.56153953
6253,5824,912,1,1318,3,0.028940678
6254,5824,912,1,1319,3,0.021983234
6255,5824,912,1,1320,3,0.8359053
6256,5827,993,1,1438,3,0.07273789
6257,5828,340,1,481,3,0.55350876
6258,5828,340,1,482,3,0.6565398
6259,5829,703,1,1012,3,0.6553166
6260,5830,282,1,397,3,0.66360104
6261,5830,282,1,398,3,0.25855166
6262,5831,849,1,1234,3,0.4429766
6263,5833,279,1,391,3,0.34641093
6264,5834,746,1,1084,3,0.1283874
6265,5834,746,1,1087,3,0.79249644
6266,5835,348,1,489,3,0.08476541
6267,5835,348,1,490,3,0.38896883
6268,5838,309,1,428,3,0.8022702
6269,5839,114,1,160,3,0.56703746
6270,5840,945,1,1371,3,0.105950035
6271,5842,318,1,443,3,0.5612972
6272,5842,318,1,446,3,0.24308783
6273,5845,964,1,1394,3,0.49243593
6274,5847,258,1,361,3,0.0892706
6275,5847,258,1,363,3,0.8985965
6276,5848,637,1,911,3,0.98191965
6277,5852,422,1,604,3,0.38209563
6278,5853,998,1,1444,3,0.64152294
6279,5854,725,1,1045,3,0.7723115
6280,5854,725,1,1046,3,0.27948767
6281,5855,715,1,1028,3,0.14297444
6282,5855,715,1,1029,3,0.37304285
6283,5856,137,1,186,3,0.7940442
6284,5856,137,1,188,3,0.80039114
6285,5859,420,1,598,3,0.18110704
6286,5859,420,1,599,3,0.96212035
6287,5859,420,1,600,3,0.093320474
6288,5861,986,1,1428,3,0.1612804
6289,5862,328,1,459,3,0.9622288
6290,5865,615,1,878,3,0.6704146
6291,5870,914,1,1321,3,0.31792507
6292,5871,612,1,875,3,0.63603234
6293,5872,280,1,392,3,0.6242657
6294,5872,280,1,393,3,0.5771705
6295,5875,677,1,975,3,0.6675209
6296,5876,358,1,503,3,0.06768591
6297,5877,336,1,474,3,0.2467089
6298,5878,535,1,759,3,0.9307074
6299,5878,535,1,760,3,0.07665328
6300,5878,535,1,761,3,0.5658878
6301,5884,202,1,295,3,0.24351576
6302,5885,894,1,1300,3,0.3313211
6303,5886,681,1,983,3,0.26780778
6304,5887,148,1,214,3,0.92775327
6305,5888,423,1,606,3,0.8058439
6306,5888,423,1,607,3,0.11843958
6307,5889,743,1,1076,3,0.09268005
6308,5889,743,1,1078,3,0.20513041
6309,5890,675,1,971,3,0.6419628
6310,5893,820,1,1199,3,0.03478607
6311,5893,820,1,1200,3,0.20042059
6312,5893,820,1,1201,3,0.2523171
6313,5893,820,1,1202,3,0.9872813
6314,5895,856,1,1244,3,0.8884205
6315,5896,51,1,77,3,0.18642749
6316,5898,710,1,1022,3,0.45534602
6317,5898,710,1,1023,3,0.08418571
6318,5899,361,1,507,3,0.38364577
6319,5900,451,1,650,3,0.64025456
6320,5901,304,1,418,3,0.2805153
6321,5902,421,1,601,3,0.62036544
6322,5902,421,1,602,3,0.085956536
6323,5905,897,1,1304,3,0.25230446
6324,5906,795,1,1160,3,0.15709168
6325,5908,728,1,1051,3,0.68451625
6326,5908,728,1,1052,3,0.5568806
6327,5910,322,1,450,3,0.59967643
6328,5910,322,1,451,3,0.18130082
6329,5910,322,1,452,3,0.6309588
6330,5912,887,1,1289,3,0.48911837
6331,5913,780,1,1131,3,0.5304356
6332,5913,780,1,1132,3,0.64259446
6333,5915,640,1,916,3,0.47319236
6334,5916,490,1,701,3,0.9399035
6335,5917,42,1,68,3,0.5814909
6336,5917,42,1,69,3,0.5139573
6337,5919,707,1,1020,3,0.93670756
6338,5920,834,1,1223,3,0.8116523
6339,5924,35,1,58,3,0.7046994
6340,5925,171,1,251,3,0.39336336
6341,5926,320,1,449,3,0.28214666
6342,5928,465,1,672,3,0.87018824
6343,5928,465,1,673,3,0.38250864
6344,5929,744,1,1079,3,0.55468786
6345,5930,212,1,305,3,0.3019582
6346,5933,145,1,205,3,0.96574163
6347,5933,145,1,206,3,0.39502302
6348,5933,145,1,207,3,0.48872852
6349,5934,617,1,881,3,0.30087817
6350,5934,617,1,882,3,0.6892155
6351,5935,893,1,1298,3,0.20659107
6352,5935,893,1,1299,3,0.45342287
6353,5937,616,1,879,3,0.30883572
6354,5938,375,1,522,3,0.24000579
6355,5938,375,1,523,3,0.8573467
6356,5939,958,1,1390,3,0.8700214
6357,5940,62,1,93,3,0.6925692
6358,5941,928,1,1343,3,0.25332555
6359,5942,492,1,703,3,0.021078698
6360,5942,492,1,705,3,0.67810994
6361,5943,694,1,1001,3,0.91489834
6362,5945,541,1,772,3,0.32874998
6363,5945,541,1,773,3,0.5880377
6364,5946,266,1,373,3,0.74243736
6365,5947,72,1,108,3,0.087777555
6366,5948,118,1,165,3,0.5963341
6367,5949,785,1,1141,3,0.28059268
6368,5950,243,1,338,3,0.6932046
6369,5951,382,1,540,3,0.5257068
6370,5952,491,1,702,3,0.53786933
6371,5953,862,1,1253,3,0.79014474
6372,5954,179,1,263,3,0.18979822
6373,5954,179,1,264,3,0.07797837
6374,5955,131,1,179,3,0.79017884
6375,5956,184,1,271,3,0.15334459
6376,5957,992,1,1436,3,0.42372575
6377,5959,632,1,904,3,0.52828574
6378,5959,632,1,905,3,0.62025625
6379,5959,632,1,906,3,0.0400833
6380,5960,324,1,454,3,0.18653782
6381,5961,771,1,1119,3,0.53548676
6382,5961,771,1,1121,3,0.75455946
6383,5962,655,1,941,3,0.26978734
6384,5963,236,1,329,3,0.53613627
6385,5963,236,1,330,3,0.48802167
6386,5966,436,1,637,3,0.3017818
6387,5966,436,1,638,3,0.49793836
6388,5967,877,1,1270,3,0.78431004
6389,5967,877,1,1272,3,0.113329835
6390,5968,884,1,1284,3,0.9590754
6391,5968,884,1,1286,3,0.93604505
6392,5968,884,1,1287,3,0.12344557
6393,5969,773,1,1123,3,0.7968871
6394,5970,825,1,1206,3,0.46335238
6395,5970,825,1,1207,3,0.9022349
6396,5970,825,1,1208,3,0.98225063
6397,5970,825,1,1209,3,0.3820971
6398,5973,466,1,675,3,0.10331912
6399,5976,836,1,1224,3,0.2719252
6400,5978,288,1,403,3,0.6928549
6401,5979,933,1,1351,3,0.1487032
6402,5979,933,1,1352,3,0.14186779
6403,5979,933,1,1353,3,0.57191193
6404,5982,290,1,405,3,0.6442085
6405,5983,597,1,846,3,0.3345087
6406,5984,786,1,1143,3,0.88644457
6407,5985,789,1,1148,3,0.062277265
6408,5989,504,1,715,3,0.48078504
6409,5989,504,1,716,3,0.28347787
6410,5989,504,1,717,3,0.800786
6411,5990,625,1,894,3,0.9555936
6412,5990,625,1,895,3,0.07539511
6413,5991,684,1,991,3,0.13214365
6414,5992,254,1,351,3,0.7612543
6415,5992,254,1,352,3,0.09052548
6416,5993,577,1,829,3,0.7643253
6417,5994,399,1,560,3,0.17105691
6418,5999,153,1,226,3,0.6628842
6419,6000,216,1,308,3,0.82202655
6420,6001,555,1,796,3,0.55272424
6421,6001,555,1,797,3,0.12710214
6422,6002,583,1,835,3,0.3765248
6423,6003,349,1,491,3,0.22114705
6424,6003,349,1,492,3,0.024438025
6425,6006,312,1,432,3,0.17484102
6426,6009,524,1,740,3,0.8940973
6427,6012,305,1,419,3,0.4967217
6428,6012,305,1,420,3,0.1385096
6429,6012,305,1,421,3,0.8425386
6430,6014,82,1,121,3,0.6685355
6431,6015,992,1,1436,3,0.7675811
6432,6016,247,1,342,3,0.12744421
6433,6017,805,1,1176,3,0.6526468
6434,6017,805,1,1177,3,0.19479679
6435,6017,805,1,1178,3,0.11522186
6436,6019,420,1,598,3,0.22728604
6437,6019,420,1,599,3,0.28207096
6438,6019,420,1,600,3,0.2944565
6439,6020,354,1,499,3,0.33392712
6440,6021,66,1,99,3,0.9449554
6441,6022,401,1,562,3,0.9314607
6442,6022,401,1,563,3,0.0024607256
6443,6024,984,1,1425,3,0.8660088
6444,6024,984,1,1426,3,0.26400536
6445,6026,340,1,481,3,0.049502455
6446,6026,340,1,482,3,0.5647723
6447,6027,522,1,739,3,0.9159817
6448,6030,152,1,219,3,0.9838516
6449,6030,152,1,220,3,0.3965099
6450,6030,152,1,223,3,0.70366627
6451,6030,152,1,224,3,0.7949218
6452,6030,152,1,225,3,0.009421955
6453,6032,538,1,766,3,0.57711697
6454,6034,187,1,276,3,0.12209443
6455,6035,55,1,81,3,0.65375715
6456,6035,55,1,82,3,0.6010468
6457,6036,786,1,1143,3,0.22642864
6458,6037,490,1,701,3,0.13478132
6459,6038,823,1,1204,3,0.914901
6460,6040,681,1,983,3,0.2361846
6461,6041,788,1,1146,3,0.14762229
6462,6041,788,1,1147,3,0.7548271
6463,6042,461,1,665,3,0.6048601
6464,6043,950,1,1378,3,0.33794433
6465,6044,27,1,45,3,0.09430104
6466,6045,332,1,465,3,0.51078534
6467,6045,332,1,466,3,0.9070721
6468,6046,339,1,480,3,0.5365126
6469,6047,154,1,227,3,0.87972766
6470,6049,269,1,379,3,0.76593524
6471,6050,883,1,1281,3,0.90829706
6472,6050,883,1,1282,3,0.8618497
6473,6050,883,1,1283,3,0.7110399
6474,6052,781,1,1133,3,0.7038548
6475,6052,781,1,1134,3,0.5687953
6476,6052,781,1,1135,3,0.71994996
6477,6053,596,1,841,3,0.24645646
6478,6053,596,1,842,3,0.792253
6479,6053,596,1,844,3,0.83184344
6480,6053,596,1,845,3,0.68631476
6481,6054,344,1,486,3,0.02511939
6482,6055,743,1,1076,3,0.20047359
6483,6055,743,1,1078,3,0.15575816
6484,6056,268,1,376,3,0.052497063
6485,6056,268,1,377,3,0.606298
6486,6056,268,1,378,3,0.76514655
6487,6058,947,1,1372,3,0.30940807
6488,6058,947,1,1374,3,0.9908786
6489,6059,785,1,1141,3,0.7691723
6490,6061,208,1,300,3,0.44190988
6491,6062,661,1,949,3,0.42260748
6492,6063,202,1,295,3,0.49147213
6493,6064,604,1,863,3,0.7568733
6494,6064,604,1,865,3,0.19554596
6495,6065,543,1,778,3,0.1736505
6496,6066,260,1,365,3,0.21517377
6497,6067,966,1,1397,3,0.79236645
6498,6069,857,1,1245,3,0.3323338
6499,6069,857,1,1246,3,0.64172095
6500,6070,114,1,160,3,0.39367878
6501,6071,289,1,404,3,0.95018846
6502,6072,287,1,401,3,0.78565276
6503,6073,138,1,189,3,0.4832958
6504,6073,138,1,190,3,0.30798584
6505,6073,138,1,191,3,0.072388165
6506,6074,481,1,689,3,0.6360569
6507,6074,481,1,690,3,0.93483686
6508,6074,481,1,691,3,0.96992713
6509,6075,948,1,1375,3,0.7867657
6510,6075,948,1,1376,3,0.86398786
6511,6076,526,1,744,3,0.04404692
6512,6078,762,1,1103,3,0.69612986
6513,6079,177,1,259,3,0.70826334
6514,6079,177,1,260,3,0.11102403
6515,6080,37,1,60,3,0.41435283
6516,6081,116,1,163,3,0.30421543
6517,6083,586,1,837,3,0.56702906
6518,6084,145,1,205,3,0.6794444
6519,6084,145,1,206,3,0.07536839
6520,6084,145,1,207,3,0.34246683
6521,6085,718,1,1033,3,0.47741163
6522,6085,718,1,1034,3,0.48659346
6523,6085,718,1,1035,3,0.1404404
6524,6085,718,1,1036,3,0.6150143
6525,6086,325,1,455,3,0.43012482
6526,6088,850,1,1235,3,0.35420412
6527,6090,179,1,263,3,0.9074819
6528,6090,179,1,264,3,0.8442912
6529,6091,417,1,594,3,0.40843374
6530,6091,417,1,595,3,0.93574846
6531,6091,417,1,596,3,0.7612118
6532,6092,799,1,1168,3,0.82828736
6533,6093,318,1,443,3,0.8129906
6534,6093,318,1,446,3,0.21129146
