,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
223948,4666,379,1,534,3,0.5915517
223950,4667,272,1,381,3,0.84771985
223951,4667,272,1,382,3,0.46850023
223952,4668,852,1,1238,3,0.13395725
223955,4670,645,1,923,3,0.45017654
223956,4671,55,1,81,3,0.66232765
223957,4671,55,1,82,3,0.06398473
223958,4672,546,1,781,3,0.17309299
223959,4673,528,1,746,3,0.99399483
223960,4674,670,1,966,3,0.60299593
223961,4675,524,1,740,3,0.013096671
223962,4676,638,1,912,3,0.39603963
223963,4677,302,1,415,3,0.31726223
223964,4679,563,1,807,3,0.6285394
223966,4681,255,1,353,3,0.33210403
223967,4681,255,1,354,3,0.4954248
223968,4682,704,1,1013,3,0.9995097
223969,4683,773,1,1123,3,0.16789001
223970,4684,114,1,160,3,0.01381007
223971,4685,239,1,332,3,0.6975397
223972,4687,48,1,71,3,0.47295195
223973,4689,535,1,759,3,0.9415122
223974,4689,535,1,760,3,0.29791883
223975,4689,535,1,761,3,0.56568706
223976,4690,744,1,1079,3,0.93229014
223978,4691,786,1,1143,3,0.15898536
223980,4692,9,1,13,3,0.20810632
223981,4692,9,1,14,3,0.7838117
223982,4692,9,1,15,3,0.43486968
223983,4692,9,1,16,3,0.7056031
223986,4693,763,1,1106,3,0.95979345
223988,4693,763,1,1108,3,0.9061603
223989,4694,186,1,274,3,0.19772801
223990,4694,186,1,275,3,0.12234113
223992,4697,380,1,536,3,0.21528773
223993,4697,380,1,537,3,0.56403655
223994,4698,167,1,243,3,0.49351305
223996,4698,167,1,245,3,0.4698962
223997,4698,167,1,246,3,0.14492087
223998,4698,167,1,247,3,0.5069575
223999,4699,7,1,9,3,0.6491188
224000,4699,7,1,10,3,0.4119462
224001,4699,7,1,11,3,0.99383545
224002,4700,873,1,1266,3,0.37418717
224003,4701,436,1,637,3,0.8863038
224004,4701,436,1,638,3,0.64572364
224005,4703,131,1,179,3,0.6880856
224006,4706,451,1,650,3,0.6796022
224007,4709,877,1,1270,3,0.75759226
224009,4709,877,1,1272,3,0.15952131
224010,4710,621,1,890,3,0.805969
224011,4711,682,1,984,3,0.6740265
224012,4711,682,1,985,3,0.8993309
224013,4711,682,1,986,3,0.30376628
224014,4711,682,1,987,3,0.911595
224015,4712,650,1,931,3,0.09785274
224016,4712,650,1,932,3,0.22165565
224017,4713,992,1,1436,3,0.5210157
224019,4715,658,1,945,3,0.1617188
224020,4720,570,1,818,3,0.52143925
224021,4720,570,1,819,3,0.84434277
224022,4721,578,1,831,3,0.59145945
224023,4721,578,1,832,3,0.49523842
224024,4722,794,1,1157,3,0.084113196
224025,4722,794,1,1158,3,0.6879197
224026,4722,794,1,1159,3,0.8527443
224027,4724,129,1,174,3,0.6735071
224028,4725,673,1,969,3,0.27562195
224029,4726,618,1,883,3,0.83129585
224030,4726,618,1,884,3,0.29080787
224032,4726,618,1,886,3,0.932272
224034,4727,681,1,983,3,0.15385877
224038,4730,938,1,1359,3,0.98450917
224039,4730,938,1,1360,3,0.16214305
224042,4731,637,1,911,3,0.45392329
224043,4732,125,1,171,3,0.86759484
224044,4733,98,1,139,3,0.37178734
224046,4735,656,1,943,3,0.81365514
224047,4736,182,1,269,3,0.3265263
224048,4736,182,1,270,3,0.035608973
224049,4737,74,1,111,3,0.84122604
224050,4737,74,1,112,3,0.69295067
224052,4738,720,1,1039,3,0.77450037
224053,4738,720,1,1040,3,0.53319705
224054,4739,511,1,725,3,0.96158063
224055,4739,511,1,726,3,0.8651571
224056,4740,407,1,575,3,0.6123758
224057,4740,407,1,576,3,0.24244416
224058,4740,407,1,577,3,0.2873334
224059,4741,315,1,434,3,0.56806624
224060,4742,809,1,1181,3,0.024948964
224061,4742,809,1,1182,3,0.86470634
224062,4742,809,1,1183,3,0.79570806
224063,4743,88,1,128,3,0.96643615
224064,4743,88,1,129,3,0.9430869
224065,4743,88,1,130,3,0.14839181
224066,4744,894,1,1300,3,0.9693344
224068,4747,710,1,1022,3,0.62760323
224069,4747,710,1,1023,3,0.83930606
224072,4751,651,1,933,3,0.34573567
224074,4753,711,1,1024,3,0.6796163
224075,4753,711,1,1025,3,0.89618856
224076,4754,881,1,1276,3,0.83142275
224077,4755,823,1,1204,3,0.9275311
224078,4757,824,1,1205,3,0.89089096
224079,4759,290,1,405,3,0.43626165
224082,4760,543,1,778,3,0.40417072
224083,4761,354,1,499,3,0.22552848
224085,4763,128,1,173,3,0.6638689
224086,4764,661,1,949,3,0.6504715
224087,4765,846,1,1232,3,0.13379265
224088,4765,846,1,1233,3,0.7959239
224091,4767,66,1,99,3,0.7179945
224092,4771,726,1,1047,3,0.79818106
224093,4771,726,1,1048,3,0.1716639
224094,4771,726,1,1049,3,0.5646589
224095,4772,19,1,31,3,0.43302286
224098,4773,145,1,205,3,0.58927345
224099,4773,145,1,206,3,0.5763135
224100,4773,145,1,207,3,0.6639706
224101,4774,161,1,235,3,0.25249326
224102,4774,161,1,236,3,0.99664515
224104,4774,161,1,238,3,0.045901902
224105,4774,161,1,239,3,0.4730287
224106,4776,608,1,871,3,0.041310117
224107,4776,608,1,872,3,0.58423615
224108,4777,805,1,1176,3,0.48466158
224109,4777,805,1,1177,3,0.7001099
224110,4777,805,1,1178,3,0.2849609
224112,4779,32,1,52,3,0.66164607
224113,4780,352,1,495,3,0.54019976
224114,4780,352,1,496,3,0.9566353
224116,4781,310,1,430,3,0.50396085
224117,4782,791,1,1149,3,0.02079593
224118,4782,791,1,1150,3,0.20065537
224120,4783,173,1,252,3,0.42591864
224121,4783,173,1,253,3,0.1852423
224123,4783,173,1,255,3,0.07058899
224124,4784,937,1,1357,3,0.5671544
224125,4784,937,1,1358,3,0.67204213
224126,4786,331,1,462,3,0.6074744
224128,4786,331,1,464,3,0.41539392
224130,4788,943,1,1369,3,0.12584427
224131,4789,258,1,361,3,0.43662363
224133,4789,258,1,363,3,0.20536399
224135,4791,236,1,329,3,0.9437493
224136,4791,236,1,330,3,0.08603705
224137,4792,927,1,1341,3,0.3882433
224139,4793,817,1,1195,3,0.70323455
224140,4795,58,1,86,3,0.029419553
224143,4797,542,1,775,3,0.32165274
224144,4799,147,1,212,3,0.87451434
224146,4801,434,1,635,3,0.11823853
224147,4802,730,1,1053,3,0.2778956
224148,4802,730,1,1054,3,0.33069304
224150,4804,70,1,106,3,0.49028352
224151,4805,734,1,1059,3,0.64027375
224152,4805,734,1,1060,3,0.6552787
224155,4806,356,1,501,3,0.86348504
224159,4809,504,1,715,3,0.6366681
224160,4809,504,1,716,3,0.12100795
224161,4809,504,1,717,3,0.8018985
224162,4810,16,1,25,3,0.32053393
224163,4810,16,1,26,3,0.48618945
224165,4810,16,1,28,3,0.9181434
224166,4811,945,1,1371,3,0.14991437
224169,4814,565,1,811,3,0.15371402
224171,4816,746,1,1084,3,0.7956039
224174,4816,746,1,1087,3,0.73447716
224175,4817,444,1,643,3,0.88180363
224176,4817,444,1,644,3,0.1094309
224178,4818,408,1,578,3,0.48923975
224179,4819,457,1,656,3,0.665753
224180,4819,457,1,657,3,0.046475455
224181,4820,37,1,60,3,0.3129713
224182,4821,4,1,4,3,0.18527803
224183,4823,999,1,1445,3,0.2453133
224185,4824,483,1,692,3,0.8777522
224186,4826,313,1,433,3,0.54356927
224187,4827,175,1,257,3,0.16453548
224189,4828,561,1,806,3,0.2912922
224190,4829,719,1,1037,3,0.2613553
224191,4830,498,1,710,3,0.32136247
224192,4830,498,1,711,3,0.70146525
224194,4831,458,1,659,3,0.7336445
224195,4831,458,1,660,3,0.6769337
224197,4832,308,1,425,3,0.17917216
224198,4832,308,1,426,3,0.8224773
224199,4832,308,1,427,3,0.19428355
224200,4833,160,1,234,3,0.33404446
224202,4835,336,1,474,3,0.67112404
224203,4836,995,1,1441,3,0.1144775
224207,4838,82,1,121,3,0.85887843
224208,4839,737,1,1063,3,0.5218639
224209,4839,737,1,1064,3,0.8767365
224210,4840,569,1,814,3,0.509198
224211,4840,569,1,815,3,0.4535582
224212,4840,569,1,816,3,0.58344895
224213,4840,569,1,817,3,0.39954886
224214,4841,304,1,418,3,0.66511494
224215,4842,221,1,312,3,0.7384383
224216,4843,642,1,918,3,0.394427
224218,4843,642,1,920,3,0.8524717
224219,4844,87,1,127,3,0.50884026
224220,4845,156,1,230,3,0.8885443
224221,4848,69,1,104,3,0.42249927
224223,4849,607,1,866,3,0.23301198
224224,4849,607,1,867,3,0.4358357
224226,4849,607,1,869,3,0.7621526
224227,4849,607,1,870,3,0.010252099
224228,4852,967,1,1400,3,0.9759315
224229,4852,967,1,1401,3,0.005314587
224230,4852,967,1,1402,3,0.95698434
224231,4852,967,1,1403,3,0.23782708
224232,4852,967,1,1404,3,0.015060748
224234,4853,425,1,613,3,0.096179165
224236,4853,425,1,615,3,0.3549463
224237,4853,425,1,616,3,0.20818524
224238,4853,425,1,617,3,0.37711343
224239,4854,207,1,299,3,0.27938375
224240,4857,640,1,916,3,0.7937278
224241,4859,909,1,1315,3,0.2895731
224242,4860,597,1,846,3,0.6491738
224246,4862,6,1,6,3,0.59206593
224247,4862,6,1,7,3,0.065847814
224248,4862,6,1,8,3,0.7029323
224249,4863,56,1,83,3,0.35017508
224251,4864,736,1,1062,3,0.8854803
224252,4866,509,1,721,3,0.3061282
224253,4866,509,1,722,3,0.6865883
224256,4867,51,1,77,3,0.8492326
224258,4868,757,1,1096,3,0.9449293
224260,4870,583,1,835,3,0.094005205
224261,4871,392,1,550,3,0.84391266
224263,4872,135,1,184,3,0.81168395
224265,4874,417,1,594,3,0.2267956
224266,4874,417,1,595,3,0.37296215
224267,4874,417,1,596,3,0.43656382
224269,4875,361,1,507,3,0.58354354
224270,4877,667,1,956,3,0.7482202
224271,4877,667,1,957,3,0.57138634
224273,4878,424,1,608,3,0.91315717
224274,4878,424,1,609,3,0.44883826
224275,4878,424,1,610,3,0.36856726
224277,4879,973,1,1412,3,0.7244794
224278,4880,238,1,331,3,0.24318115
224279,4881,581,1,833,3,0.29797837
224281,4882,327,1,457,3,0.391131
224282,4883,687,1,992,3,0.05995834
224283,4884,372,1,520,3,0.80673194
224284,4885,740,1,1068,3,0.07688512
224285,4885,740,1,1069,3,0.32885292
224287,4885,740,1,1071,3,0.4292384
224288,4886,991,1,1433,3,0.19572198
224289,4886,991,1,1434,3,0.38394627
224290,4886,991,1,1435,3,0.056033
224292,4890,914,1,1321,3,0.28029674
224293,4891,409,1,579,3,0.102084115
224295,4892,796,1,1162,3,0.17450571
224296,4892,796,1,1163,3,0.09096406
224297,4894,888,1,1291,3,0.33711907
224299,4897,421,1,601,3,0.23369847
224300,4897,421,1,602,3,0.49856767
224301,4899,189,1,278,3,0.9772326
224304,4902,130,1,176,3,0.36189854
224307,4903,785,1,1141,3,0.50977135
224309,4904,97,1,138,3,0.3778693
224310,4905,716,1,1030,3,0.5146737
224311,4906,440,1,640,3,0.6182833
224312,4907,910,1,1316,3,0.63679737
224313,4907,910,1,1317,3,0.60165614
224315,4908,971,1,1408,3,0.32006785
224316,4908,971,1,1409,3,0.6151718
224317,4909,289,1,404,3,0.72874504
224318,4911,731,1,1055,3,0.41516453
224320,4912,947,1,1372,3,0.05761099
224322,4912,947,1,1374,3,0.38156706
224326,4917,460,1,661,3,0.73049706
224327,4917,460,1,662,3,0.8801995
224328,4918,705,1,1014,3,0.21749894
224329,4918,705,1,1015,3,0.4929563
224330,4918,705,1,1016,3,0.70330566
224331,4918,705,1,1017,3,0.12659663
224332,4919,715,1,1028,3,0.23138568
224333,4919,715,1,1029,3,0.4517317
224334,4920,964,1,1394,3,0.3058406
224337,4922,73,1,110,3,0.76513666
224338,4923,990,1,1432,3,0.51675403
224339,4924,941,1,1365,3,0.63631386
224340,4924,941,1,1366,3,0.7304739
224341,4927,322,1,450,3,0.36411825
224342,4927,322,1,451,3,0.865812
224343,4927,322,1,452,3,0.11485133
224346,4930,312,1,432,3,0.3830497
224348,4933,102,1,143,3,0.45060086
224349,4933,102,1,144,3,0.36465704
224350,4934,932,1,1350,3,0.57814133
224351,4935,728,1,1051,3,0.14061925
224352,4935,728,1,1052,3,0.6855103
224353,4936,610,1,873,3,0.18553977
224354,4938,360,1,505,3,0.11789948
224355,4939,38,1,61,3,0.0014203629
224356,4939,38,1,62,3,0.03911549
224357,4939,38,1,63,3,0.9456615
224358,4940,303,1,416,3,0.018338338
224359,4940,303,1,417,3,0.3174664
224360,4941,299,1,413,3,0.41419366
224361,4942,21,1,35,3,0.95048964
224362,4943,163,1,240,3,0.8508762
224363,4945,942,1,1367,3,0.8661195
224364,4946,803,1,1172,3,0.120465256
224365,4946,803,1,1173,3,0.74455655
224366,4946,803,1,1174,3,0.21216156
224367,4948,323,1,453,3,0.44091398
224368,4949,568,1,813,3,0.026558982
224369,4951,390,1,548,3,0.51194
224370,4951,390,1,549,3,0.41638702
224371,4952,133,1,180,3,0.47838718
224372,4952,133,1,181,3,0.563072
224373,4953,332,1,465,3,0.7166796
224374,4953,332,1,466,3,0.7998655
224376,4954,635,1,908,3,0.18099985
224377,4955,819,1,1198,3,0.7801246
224378,4956,476,1,685,3,0.24581455
224379,4956,476,1,686,3,0.7757585
224380,4957,309,1,428,3,0.41953707
224382,4959,206,1,298,3,0.016293367
224383,4960,869,1,1260,3,0.5470929
224384,4960,869,1,1261,3,0.73433447
224385,4961,339,1,480,3,0.32622457
224386,4963,377,1,527,3,0.22622257
224387,4963,377,1,528,3,0.13999374
224388,4964,398,1,559,3,0.6913278
224389,4965,279,1,391,3,0.3477325
224391,4966,798,1,1167,3,0.042608798
224392,4968,993,1,1438,3,0.065850616
224393,4969,171,1,251,3,0.5661337
224394,4970,850,1,1235,3,0.60647154
224395,4971,706,1,1018,3,0.66478854
224396,4971,706,1,1019,3,0.40098986
224397,4972,495,1,707,3,0.044648897
224398,4973,284,1,399,3,0.34856406
224399,4974,549,1,788,3,0.88848376
224400,4974,549,1,789,3,0.05291088
224401,4975,789,1,1148,3,0.6200451
224402,4978,187,1,276,3,0.6673067
224403,4980,191,1,280,3,0.6513532
224404,4980,191,1,281,3,0.599326
224405,4981,556,1,798,3,0.71461284
224406,4982,151,1,217,3,0.6864722
224408,4983,893,1,1298,3,0.61188376
224409,4983,893,1,1299,3,0.78652036
224410,4984,487,1,697,3,0.1348881
224412,4984,487,1,699,3,0.46666953
224414,4987,955,1,1386,3,0.9536849
224415,4987,955,1,1387,3,0.25952825
224416,4988,560,1,803,3,0.36916387
224417,4988,560,1,804,3,0.34283322
224420,4992,905,1,1311,3,0.37852642
224421,4992,905,1,1312,3,0.7574964
224422,4994,953,1,1383,3,0.9904799
224424,4994,953,1,1385,3,0.88033295
224425,4995,413,1,587,3,0.98147035
224426,4995,413,1,588,3,0.9567873
224427,4995,413,1,589,3,0.74279237
224429,4996,654,1,937,3,0.011128455
224430,4996,654,1,938,3,0.955633
224431,4996,654,1,939,3,0.31429318
224432,4996,654,1,940,3,0.8944797
224434,4998,276,1,387,3,0.004480965
224435,4998,276,1,388,3,0.15720885
224438,5000,617,1,881,3,0.60294926
224439,5000,617,1,882,3,0.18187895
224440,5001,994,1,1439,3,0.5950795
224442,5002,556,1,798,3,0.84980595
224443,5003,340,1,481,3,0.06581439
224444,5003,340,1,482,3,0.14446743
224445,5004,650,1,931,3,0.4579582
224446,5004,650,1,932,3,0.7230404
224447,5005,389,1,547,3,0.1870277
224448,5006,856,1,1244,3,0.55104643
224449,5007,510,1,723,3,0.15851395
224450,5007,510,1,724,3,0.4348182
224451,5008,145,1,205,3,0.53858405
224452,5008,145,1,206,3,0.96297884
224453,5008,145,1,207,3,0.5010188
224454,5009,96,1,136,3,0.33539462
224455,5010,306,1,422,3,0.7828045
224457,5011,738,1,1065,3,0.92974263
224459,5011,738,1,1067,3,0.49015757
224460,5014,375,1,522,3,0.65619576
224461,5014,375,1,523,3,0.79387504
224463,5017,7,1,9,3,0.5888482
224464,5017,7,1,10,3,0.121548295
224465,5017,7,1,11,3,0.12662643
224466,5018,725,1,1045,3,0.43110654
224467,5018,725,1,1046,3,0.120390445
224469,5019,361,1,507,3,0.53771573
224470,5020,934,1,1354,3,0.36446112
224471,5020,934,1,1355,3,0.008483359
224472,5021,645,1,923,3,0.19982883
224473,5022,568,1,813,3,0.6365774
224475,5027,764,1,1109,3,0.08182497
224476,5027,764,1,1110,3,0.6910758
224477,5027,764,1,1111,3,0.23232006
224478,5028,420,1,598,3,0.85021114
224479,5028,420,1,599,3,0.94314694
224480,5028,420,1,600,3,0.36948806
224482,5030,648,1,928,3,0.44269758
224485,5031,558,1,801,3,0.30522066
224486,5033,781,1,1133,3,0.3499312
224487,5033,781,1,1134,3,0.33734778
224488,5033,781,1,1135,3,0.47074342
224489,5034,98,1,139,3,0.7153194
224490,5035,348,1,489,3,0.07455379
224491,5035,348,1,490,3,0.7802284
224492,5037,522,1,739,3,0.83159524
224493,5038,390,1,548,3,0.9398148
224494,5038,390,1,549,3,0.5778923
224496,5039,371,1,518,3,0.23253326
224497,5039,371,1,519,3,0.7451692
224498,5041,224,1,313,3,0.4911097
224499,5041,224,1,314,3,0.782177
224500,5042,483,1,692,3,0.3177575
224501,5044,799,1,1168,3,0.83119017
224504,5047,156,1,230,3,0.6709867
224505,5050,265,1,371,3,0.6042064
224506,5052,555,1,796,3,0.7605065
224507,5052,555,1,797,3,0.6456892
224509,5053,82,1,121,3,0.77550673
224510,5054,613,1,876,3,0.9548526
224511,5055,37,1,60,3,0.6283768
224514,5057,382,1,540,3,0.3922913
224515,5058,644,1,922,3,0.46976367
224516,5059,596,1,841,3,0.16098098
224517,5059,596,1,842,3,0.4433822
224519,5059,596,1,844,3,0.07900205
224520,5059,596,1,845,3,0.17851202
224521,5060,966,1,1397,3,0.93619496
224524,5061,791,1,1149,3,0.10622232
224525,5061,791,1,1150,3,0.747221
224527,5063,9,1,13,3,0.01952432
224528,5063,9,1,14,3,0.41016364
224529,5063,9,1,15,3,0.36152124
224530,5063,9,1,16,3,0.3301529
224532,5064,126,1,172,3,0.47139642
224533,5065,89,1,131,3,0.84980506
224534,5066,476,1,685,3,0.9350216
224535,5066,476,1,686,3,0.66037184
224536,5067,177,1,259,3,0.74760187
224537,5067,177,1,260,3,0.5667322
224539,5068,498,1,710,3,0.46008307
224540,5068,498,1,711,3,0.99698055
224541,5069,397,1,557,3,0.9919508
224542,5069,397,1,558,3,0.5505469
224543,5070,323,1,453,3,0.14170066
224544,5072,165,1,242,3,0.46173868
224545,5073,144,1,200,3,0.8338032
224546,5073,144,1,201,3,0.8052696
224547,5073,144,1,202,3,0.18353581
224548,5073,144,1,203,3,0.2402604
224549,5073,144,1,204,3,0.29365513
224551,5075,506,1,719,3,0.11520187
224553,5077,763,1,1106,3,0.88728976
224555,5077,763,1,1108,3,0.7939371
224557,5079,849,1,1234,3,0.67316496
224558,5082,401,1,562,3,0.32531467
224559,5082,401,1,563,3,0.18195425
224561,5083,408,1,578,3,0.5104318
224563,5084,547,1,783,3,0.33920413
224564,5088,526,1,744,3,0.4468337
224567,5089,266,1,373,3,0.71081245
224568,5090,771,1,1119,3,0.16004795
224570,5090,771,1,1121,3,0.53389204
224573,5094,984,1,1425,3,0.14473905
224574,5094,984,1,1426,3,0.59230113
224576,5095,958,1,1390,3,0.9179627
224578,5097,811,1,1186,3,0.43046638
224579,5100,413,1,587,3,0.27609053
224580,5100,413,1,588,3,0.54796654
224581,5100,413,1,589,3,0.13187677
224583,5101,492,1,703,3,0.61033297
224585,5101,492,1,705,3,0.7479295
224586,5102,78,1,117,3,0.48676422
224587,5102,78,1,118,3,0.34063888
224589,5104,230,1,322,3,0.050763592
224590,5104,230,1,323,3,0.38665685
224591,5105,184,1,271,3,0.3003064
224592,5107,154,1,227,3,0.68745434
224593,5108,832,1,1220,3,0.98570067
224595,5111,629,1,899,3,0.33238995
224596,5112,290,1,405,3,0.17289945
224597,5113,691,1,996,3,0.5909164
224598,5114,898,1,1306,3,0.7620109
224599,5114,898,1,1307,3,0.69317865
224601,5115,263,1,370,3,0.4646444
224603,5116,631,1,903,3,0.18650551
224604,5117,169,1,248,3,0.363907
224606,5117,169,1,250,3,0.24540804
224607,5120,454,1,651,3,0.4363175
224610,5122,276,1,387,3,0.96083874
224611,5122,276,1,388,3,0.4136698
224613,5124,881,1,1276,3,0.39809722
224614,5125,465,1,672,3,0.3322708
224615,5125,465,1,673,3,0.70211005
224619,5128,143,1,199,3,0.53655666
224620,5130,938,1,1359,3,0.94024587
224621,5130,938,1,1360,3,0.77510786
224622,5131,487,1,697,3,0.3853698
224624,5131,487,1,699,3,0.983156
224625,5132,21,1,35,3,0.39594555
224626,5133,99,1,140,3,0.15123118
224628,5134,962,1,1393,3,0.7304268
224633,5139,787,1,1145,3,0.98730123
224635,5140,796,1,1162,3,0.22482754
224636,5140,796,1,1163,3,0.35383698
224637,5141,844,1,1230,3,0.90667874
224639,5142,252,1,348,3,0.6912954
224642,5143,444,1,643,3,0.64568263
224643,5143,444,1,644,3,0.17189282
224645,5145,912,1,1318,3,0.62050086
224646,5145,912,1,1319,3,0.27762282
224647,5145,912,1,1320,3,0.69501835
224648,5147,187,1,276,3,0.20562893
224649,5148,674,1,970,3,0.9952812
224650,5149,965,1,1396,3,0.13338707
224651,5150,212,1,305,3,0.86943966
224652,5153,932,1,1350,3,0.21933292
224653,5154,399,1,560,3,0.5670258
224655,5155,905,1,1311,3,0.08912369
224656,5155,905,1,1312,3,0.15682048
224657,5156,625,1,894,3,0.18559739
224658,5156,625,1,895,3,0.4098302
224660,5160,491,1,702,3,0.9661607
224661,5161,42,1,68,3,0.75226825
224662,5161,42,1,69,3,0.48368424
224663,5163,554,1,795,3,0.74120784
224664,5164,279,1,391,3,0.7767065
224665,5165,63,1,94,3,0.5965671
224666,5165,63,1,95,3,0.9218178
224667,5165,63,1,96,3,0.902577
224668,5165,63,1,97,3,0.30484357
224669,5166,886,1,1288,3,0.723781
224670,5167,379,1,531,3,0.4341368
224671,5167,379,1,532,3,0.4556888
224673,5167,379,1,534,3,0.70530427
224676,5168,462,1,667,3,0.9757432
224677,5168,462,1,668,3,0.073284514
224678,5169,153,1,226,3,0.27833313
224679,5170,299,1,413,3,0.9473097
224680,5171,877,1,1270,3,0.95661336
224682,5171,877,1,1272,3,0.8357435
224683,5172,440,1,640,3,0.33297926
224684,5174,434,1,635,3,0.112607606
224685,5176,125,1,171,3,0.17410395
224686,5177,933,1,1351,3,0.057479195
224687,5177,933,1,1352,3,0.17952158
224688,5177,933,1,1353,3,0.39708978
224690,5179,239,1,332,3,0.70365334
224691,5181,34,1,56,3,0.141696
224692,5181,34,1,57,3,0.76967466
224693,5182,684,1,991,3,0.68556
224694,5183,952,1,1380,3,0.28636053
224695,5183,952,1,1381,3,0.119706586
224697,5184,136,1,185,3,0.703104
224698,5185,284,1,399,3,0.4063557
224699,5186,327,1,457,3,0.3604631
224700,5187,782,1,1136,3,0.47861385
224703,5189,155,1,228,3,0.457065
224704,5189,155,1,229,3,0.5352292
224705,5191,436,1,637,3,0.27116188
224706,5191,436,1,638,3,0.6028299
224708,5192,891,1,1297,3,0.47169197
224709,5193,189,1,278,3,0.9366558
224711,5195,827,1,1213,3,0.9455267
224714,5197,770,1,1118,3,0.0870789
224716,5198,41,1,65,3,0.6721933
224718,5198,41,1,67,3,0.30570638
224719,5199,751,1,1091,3,0.2137893
224720,5202,231,1,324,3,0.5707998
224721,5202,231,1,325,3,0.16533661
224722,5202,231,1,326,3,0.20836091
224724,5203,308,1,425,3,0.77605957
224725,5203,308,1,426,3,0.2759254
224726,5203,308,1,427,3,0.9125999
224729,5206,758,1,1099,3,0.6964387
224730,5206,758,1,1100,3,0.7342459
224732,5209,704,1,1013,3,0.6391842
224733,5210,70,1,106,3,0.36483583
224734,5211,890,1,1293,3,0.8409121
224736,5211,890,1,1295,3,0.8543795
224737,5212,929,1,1344,3,0.41141576
224738,5213,706,1,1018,3,0.24335378
224739,5213,706,1,1019,3,0.38085884
224740,5214,297,1,411,3,0.50302446
224741,5214,297,1,412,3,0.79184365
224742,5215,862,1,1253,3,0.33941555
224743,5216,303,1,416,3,0.0858836
224744,5216,303,1,417,3,0.98227644
224746,5217,872,1,1263,3,0.50052106
224747,5217,872,1,1264,3,0.18803665
224749,5218,655,1,941,3,0.27367115
224751,5220,795,1,1160,3,0.940035
224753,5222,744,1,1079,3,0.7761028
224754,5223,220,1,311,3,0.76340944
224755,5224,393,1,552,3,0.81424105
224756,5225,813,1,1189,3,0.7398278
224757,5226,367,1,512,3,0.20869035
224758,5227,516,1,732,3,0.5852318
224759,5227,516,1,733,3,0.5103558
224760,5228,191,1,280,3,0.56954074
224761,5228,191,1,281,3,0.6536488
224762,5230,608,1,871,3,0.045560513
224763,5230,608,1,872,3,0.84486073
224764,5231,919,1,1326,3,0.8224474
224765,5231,919,1,1327,3,0.41541496
224766,5231,919,1,1328,3,0.2522314
224767,5231,919,1,1329,3,0.25545716
224769,5232,341,1,483,3,0.64447933
224770,5232,341,1,484,3,0.95763093
224772,5235,538,1,766,3,0.46964386
224773,5238,87,1,127,3,0.2309858
224778,5241,793,1,1156,3,0.070728414
224779,5242,257,1,355,3,0.57049626
224780,5242,257,1,356,3,0.9517572
224781,5242,257,1,357,3,0.3782763
224782,5242,257,1,358,3,0.26460943
224785,5244,325,1,455,3,0.004633151
224786,5245,74,1,111,3,0.9366349
224787,5245,74,1,112,3,0.19855148
224788,5248,72,1,108,3,0.7302673
224789,5249,680,1,979,3,0.47373345
224790,5249,680,1,980,3,0.7632386
224791,5249,680,1,981,3,0.7205717
224793,5251,250,1,346,3,0.5620539
224794,5252,175,1,257,3,0.61027163
224796,5253,56,1,83,3,0.8030158
224798,5254,931,1,1346,3,0.7402446
224799,5254,931,1,1347,3,0.7363675
224801,5254,931,1,1349,3,0.06719323
224802,5255,349,1,491,3,0.18262784
224803,5255,349,1,492,3,0.6954421
224804,5256,539,1,767,3,0.4078432
224806,5256,539,1,769,3,0.5255796
224807,5256,539,1,770,3,0.45033407
224808,5257,431,1,627,3,0.8282262
224814,5261,68,1,103,3,0.5111701
224815,5262,495,1,707,3,0.36633223
224816,5264,147,1,212,3,0.5903634
224817,5265,990,1,1432,3,0.82234466
224818,5266,30,1,47,3,0.63271993
224819,5267,514,1,731,3,0.42553934
224820,5268,528,1,746,3,0.21331288
224821,5269,584,1,836,3,0.5669661
224822,5270,741,1,1072,3,0.42941433
224823,5270,741,1,1073,3,0.8238119
224824,5270,741,1,1074,3,0.9787805
224827,5271,543,1,778,3,0.8362055
224829,5273,133,1,180,3,0.026988482
224830,5273,133,1,181,3,0.8796312
224831,5274,858,1,1247,3,0.036029022
224832,5275,71,1,107,3,0.8432335
224834,5278,831,1,1219,3,0.038703658
224835,5280,450,1,649,3,0.07036364
224836,5282,27,1,45,3,0.044123564
224839,5286,378,1,529,3,0.7557815
224840,5286,378,1,530,3,0.26257893
224841,5288,533,1,755,3,0.53720117
224842,5289,928,1,1343,3,0.38223392
224843,5290,604,1,863,3,0.042778198
224845,5290,604,1,865,3,0.8366672
224846,5291,945,1,1371,3,0.3702229
224849,5293,457,1,656,3,0.9157803
224850,5293,457,1,657,3,0.076027274
224851,5294,331,1,462,3,0.80827063
224853,5294,331,1,464,3,0.33527136
224855,5295,206,1,298,3,0.4531755
224856,5296,805,1,1176,3,0.13387433
224857,5296,805,1,1177,3,0.9346774
224858,5296,805,1,1178,3,0.6321733
224859,5297,213,1,306,3,0.43366164
224861,5300,424,1,608,3,0.48005688
224862,5300,424,1,609,3,0.13979863
224863,5300,424,1,610,3,0.7744072
224865,5301,910,1,1316,3,0.85722375
224866,5301,910,1,1317,3,0.29475608
224867,5302,857,1,1245,3,0.7942769
224868,5302,857,1,1246,3,0.22051857
