group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,3,18305,384,1,543,65303.85055800815,2
1,1,3,18311,693,1,1000,8224.481523997269,2
1,1,3,18313,228,1,320,11270.505443135164,2
1,1,3,18321,949,1,1377,2981.913063098397,2
1,1,3,18339,479,1,687,24891.602136204827,2
1,1,3,18343,8,1,12,226.4994286749569,2
1,1,3,18344,23,1,38,110060.75517054327,2
1,1,3,18349,772,1,1122,15001.507417238112,2
1,1,3,18350,746,1,1085,11103.585164219374,2
1,1,3,18350,746,1,1086,20.610305358285448,2
1,1,3,18352,219,1,309,41.048503152417766,2
1,1,3,18352,219,1,310,8530.901650891035,2
1,1,3,18355,903,1,1309,9386.173142335889,2
1,1,3,18356,631,1,902,21041.319515901432,2
1,1,3,18357,947,1,1373,13997.538644447499,2
1,1,3,18364,57,1,85,44121.939658947085,2
1,1,3,18367,371,1,517,130.8376323615758,2
1,1,3,18368,249,1,345,0.000522406839747361,2
1,1,3,18369,564,1,808,45358.22689689299,2
1,1,3,18369,564,1,809,823.2413283403821,2
1,1,3,18375,597,1,847,34453.102676901886,2
1,1,3,18375,597,1,848,19438.48755893033,2
1,1,3,18382,792,1,1152,53595.64575095209,2
1,1,3,18384,280,1,394,18391.498021316605,2
1,1,3,18386,311,1,431,150414.81272159758,2
1,1,3,18392,285,1,400,821.4723140071237,2
1,1,3,18398,423,1,605,11583.204173444637,2
1,1,3,18401,454,1,652,116868.25614698001,2
1,1,3,18402,142,1,195,811.4470845072165,2
1,1,3,18402,142,1,196,7558.2663513737725,2
1,1,3,18408,884,1,1285,20184.36501162947,2
1,1,3,18409,77,1,115,45431.751070844024,2
1,1,3,18409,77,1,116,45427.28627681745,2
1,1,3,18411,505,1,718,0.09679433812628369,2
1,1,3,18412,449,1,647,9948.116030267307,2
1,1,3,18412,449,1,648,29233.043743748116,2
1,1,3,18420,915,1,1322,10776.756277405395,2
1,1,3,18423,351,1,494,30793.617445217857,2
1,1,3,18425,899,1,1308,9910.572482595888,2
1,1,3,18431,530,1,749,12192.508071090666,2
1,1,3,18433,702,1,1011,50.15328615144947,2
1,1,3,18435,41,1,64,74.88721768992369,2
1,1,3,18435,41,1,66,79352.5774569453,2
1,1,3,18447,878,1,1274,27315.019269762834,2
1,1,3,18449,763,1,1105,6065.6065338044355,2
1,1,3,18449,763,1,1107,43561.22383648089,2
1,1,3,18452,193,1,283,20646.174770824306,2
1,1,3,18453,310,1,429,51605.841080848426,2
1,1,3,18455,118,1,166,0.15355005490896595,2
1,1,3,18457,544,1,779,10415.754518354433,2
1,1,3,18457,544,1,780,38396.9410213702,2
1,1,3,18459,487,1,698,5498.763442673016,2
1,1,3,18464,9,1,17,1231.9244842113176,2
1,1,3,18466,614,1,877,2572.712735355244,2
1,1,3,18467,758,1,1098,3521.680989048781,2
1,1,3,18468,241,1,335,36527.75185997838,2
1,1,3,18468,241,1,336,1289.6608020236247,2
1,1,3,18469,992,1,1437,2.298102431940182,2
1,1,3,18473,251,1,347,0.0032604655966106014,2
1,1,3,18477,598,1,851,565.7253242494663,2
1,1,3,18477,598,1,853,22.550213773747913,2
1,1,3,18477,598,1,854,69243.62246356299,2
1,1,3,18481,263,1,369,17822.760356046118,2
1,1,3,18492,381,1,538,7680.008802350564,2
1,1,3,18493,167,1,244,18241.74951880827,2
1,1,3,18494,79,1,119,503.5929826944448,2
1,1,3,18495,791,1,1151,5795.382888736464,2
1,1,3,18496,855,1,1243,25335.220302361362,2
1,1,3,18498,473,1,680,5.964704991742568,2
1,1,3,18499,782,1,1137,53954.26523788799,2
1,1,3,18503,931,1,1348,728.5427805367209,2
1,1,3,18506,130,1,175,34.42274350845697,2
1,1,3,18506,130,1,177,65927.85309079524,2
1,1,3,18506,130,1,178,14655.042083388487,2
1,1,3,18509,534,1,757,143.9787315948569,2
1,1,3,18518,318,1,444,881.4696041718065,2
1,1,3,18518,318,1,445,2652.087588713738,2
1,1,3,18519,604,1,864,155821.38007045118,2
1,1,3,18520,379,1,533,41024.443784560586,2
1,1,3,18520,379,1,535,57368.599843658056,2
1,1,3,18526,202,1,294,151962.44795832774,2
1,1,3,18529,49,1,72,23086.76418381163,2
1,1,3,18530,502,1,713,153771.47699318128,2
1,1,3,18530,502,1,714,159758.1622752872,2
1,1,3,18537,738,1,1066,8765.326613071229,2
1,1,3,18541,872,1,1262,12198.287763265158,2
1,1,3,18541,872,1,1265,46470.06594629341,2
1,1,3,18543,765,1,1112,69086.93323629798,2
1,1,3,18543,765,1,1114,5224.476867975752,2
1,1,3,18544,539,1,768,1731.464250366483,2
1,1,3,18551,825,1,1210,27237.743502794456,2
1,1,3,18560,700,1,1003,327.0119131753006,2
1,1,3,18560,700,1,1005,815.1164671658632,2
1,1,3,18563,316,1,435,46458.76041093283,2
1,1,3,18565,572,1,824,42875.841378532125,2
1,1,3,18568,103,1,145,12057.665451189963,2
1,1,3,18568,103,1,147,29835.351827233655,2
1,1,3,18574,411,1,584,9822.072351201026,2
1,1,3,18575,86,1,125,35443.38922295418,2
1,1,3,18577,266,1,372,35666.60665114712,2
1,1,3,18578,51,1,75,66716.17383629995,2
1,1,3,18578,51,1,76,19720.98034501819,2
1,1,3,18578,51,1,78,36786.58280034537,2
1,1,3,18581,930,1,1345,4810.132850070475,2
1,1,3,18584,432,1,631,32544.228205261763,2
1,1,3,18592,69,1,105,10459.666248803767,2
1,1,3,18593,392,1,551,12381.511811548527,2
1,1,3,18596,616,1,880,9922.745394252082,2
1,1,3,18598,333,1,467,22100.119712812902,2
1,1,3,18603,683,1,988,47365.5593228772,2
1,1,3,18603,683,1,990,136970.52519023773,2
1,1,3,18607,116,1,161,46794.76480452932,2
1,1,3,18607,116,1,162,20480.643520023415,2
1,1,3,18608,560,1,805,33050.93876023921,2
1,1,3,18611,158,1,231,48789.953749466324,2
1,1,3,18616,276,1,389,37358.40086835522,2
1,1,3,18617,159,1,233,160000.0,2
1,1,3,18618,627,1,896,26229.761275661767,2
1,1,3,18618,627,1,897,1200.740967464112,2
1,1,3,18622,376,1,524,24587.086031981187,2
1,1,3,18624,319,1,447,10.279682823894412,2
1,1,3,18632,306,1,423,59577.581263174165,2
1,1,3,18633,968,1,1405,3.8104984739252255e-33,2
1,1,3,18634,441,1,642,160000.0,2
1,1,3,18635,369,1,514,276.5304955609534,2
1,1,3,18639,462,1,666,30987.386936917133,2
1,1,3,18641,877,1,1271,160000.0,2
1,1,3,18652,731,1,1056,18222.785011477128,2
1,1,3,18659,918,1,1324,5092.200924407095,2
1,1,3,18659,918,1,1325,1933.7718437361002,2
1,1,3,18661,994,1,1440,8034.680740181032,2
1,1,3,18664,317,1,441,3508.677455684649,2
1,1,3,18664,317,1,442,19443.891319265564,2
1,1,3,18667,842,1,1229,92380.55257880196,2
1,1,3,18668,657,1,944,2916.0154159155536,2
1,1,3,18671,840,1,1227,32465.868355015256,2
1,1,3,18672,425,1,612,197.59783701712072,2
1,1,3,18672,425,1,614,10659.142509009655,2
1,1,3,18674,293,1,408,143871.89602964208,2
1,1,3,18677,106,1,149,23529.84776448914,2
1,1,3,18682,328,1,458,33833.76965313531,2
1,1,3,18683,924,1,1334,11.990426939705925,2
1,1,3,18685,681,1,982,80371.74491562095,2
1,1,3,18688,121,1,168,11148.501351764351,2
1,1,3,18690,174,1,256,0.6734955125783479,2
1,1,3,18692,273,1,383,4746.543331210844,2
1,1,3,18696,734,1,1061,13277.8439767335,2
1,1,3,18703,25,1,41,52452.91718722899,2
1,1,3,18703,25,1,43,160000.0,2
1,1,3,18704,890,1,1294,90815.81070431073,2
1,1,3,18707,426,1,618,23081.882205196333,2
1,1,3,18707,426,1,619,11000.984288740829,2
1,1,3,18707,426,1,620,42798.279176837445,2
1,1,3,18707,426,1,621,3.006561875478765e-05,2
1,1,3,18709,422,1,603,20437.140593147484,2
1,1,3,18713,137,1,187,1032.710160678707,2
1,1,3,18717,22,1,36,8.423707233277065,2
1,1,3,18717,22,1,37,12983.23600130854,2
1,1,3,18718,543,1,776,44425.853569359424,2
1,1,3,18718,543,1,777,0.003468154839745218,2
1,1,3,18723,382,1,539,9067.239931759546,2
1,1,3,18724,950,1,1379,488.5673900425279,2
1,1,3,18726,783,1,1138,49592.23679797927,2
1,1,3,18726,783,1,1139,3803.721099081062,2
1,1,3,18727,1000,1,1447,0.1447351116357358,2
1,1,3,18729,786,1,1142,7204.444490198039,2
1,1,3,18729,786,1,1144,770.4357541028894,2
1,1,3,18730,26,1,44,92598.04124513439,2
1,1,3,18731,793,1,1154,885.4585710790795,2
1,1,3,18731,793,1,1155,972.9927948682259,2
1,1,3,18733,844,1,1231,135993.347030475,2
1,1,3,18740,240,1,333,49166.38152397015,2
1,1,3,18742,526,1,745,2228.9627804550737,2
1,1,3,18743,199,1,292,7541.222020689595,2
1,1,3,18745,962,1,1392,7187.404538639249,2
1,1,3,18750,252,1,349,1025.4286267152368,2
1,1,3,18750,252,1,350,6113.01631591859,2
1,1,3,18759,117,1,164,2628.6715087494817,2
1,1,3,18761,828,1,1217,23315.172849233073,2
1,1,3,18762,648,1,929,559.6854763507987,2
1,1,3,18765,164,1,241,35659.2265584934,2
1,1,3,18768,456,1,655,385.8938132423783,2
1,1,3,18772,676,1,974,44297.851219357406,2
1,1,3,18774,745,1,1081,3717.862422529122,2
1,1,3,18774,745,1,1082,71794.76715764584,2
1,1,3,18784,213,1,307,150032.94058235074,2
1,1,3,18790,461,1,663,29684.627735649243,2
1,1,3,18790,461,1,664,160000.0,2
1,1,3,18796,94,1,134,12531.821490002148,2
1,1,3,18797,952,1,1382,43692.427088496355,2
1,1,3,18802,152,1,221,3363.463871230379,2
1,1,3,18802,152,1,222,241.95783959595917,2
1,1,3,18807,53,1,79,6032.659860011774,2
1,1,3,18809,577,1,830,53393.80543185899,2
1,1,3,18812,169,1,249,18803.28614294678,2
1,1,3,18813,769,1,1117,333.32810887807346,2
1,1,3,18817,195,1,287,44721.237960350205,2
1,1,3,18818,198,1,289,7961.123147055121,2
1,1,3,18818,198,1,290,95.60839244120126,2
1,1,3,18818,198,1,291,159945.44255388208,2
1,1,3,18822,270,1,380,56105.87778931653,2
1,1,3,18830,975,1,1413,84194.33782137117,2
1,1,3,18834,82,1,120,15021.366375930782,2
1,1,3,18835,464,1,671,4109.793599497814,2
1,1,3,18838,424,1,611,10753.634024230512,2
1,1,3,18840,334,1,468,2.2373071488364964,2
1,1,3,18844,635,1,907,49400.55611325623,2
1,1,3,18846,964,1,1395,6228.350122997502,2
1,1,3,18847,552,1,790,523.0622580959988,2
1,1,3,18850,244,1,339,243.31545357672118,2
1,1,3,18851,234,1,328,42584.45709481743,2
1,1,3,18857,611,1,874,18134.916544930184,2
1,1,3,18861,496,1,708,34926.5355606521,2
1,1,3,18863,629,1,898,150369.62823754942,2
1,1,3,18864,651,1,934,23312.996012447624,2
1,1,3,18866,435,1,636,27043.527428035282,2
1,1,3,18867,233,1,327,50248.22688919576,2
1,1,3,18868,401,1,564,1663.7283887955284,2
1,1,3,18870,484,1,693,12.043438096915075,2
1,1,3,18870,484,1,695,3302.881006237401,2
1,1,3,18873,667,1,958,3773.476966914192,2
1,1,3,18874,971,1,1407,19522.394919376995,2
1,1,3,18880,575,1,828,3548.44998581191,2
1,1,3,18883,194,1,286,4431.395015113053,2
1,1,3,18895,919,1,1330,2295.3777811556392,2
1,1,3,18897,581,1,834,188.89850815916205,2
1,1,3,18899,475,1,684,22032.600270728035,2
1,1,3,18906,532,1,754,159999.99999982608,2
1,1,3,18909,358,1,502,12108.297845043646,2
1,1,3,18913,175,1,258,525.7684441266845,2
1,1,3,18926,60,1,89,7843.8316795435185,2
1,1,3,18938,1,1,1,10161.123309675884,2
1,1,3,18941,497,1,709,86063.01118735413,2
1,1,3,18943,618,1,885,19485.252410433193,2
1,1,3,18949,519,1,737,143259.58797671154,2
1,1,3,18950,404,1,566,160000.0,2
1,1,3,18952,710,1,1021,7150.782949194552,2
1,1,3,18953,642,1,919,9225.992564216373,2
1,1,3,18956,690,1,995,17973.21415009926,2
1,1,3,18964,916,1,1323,1730.4209910684224,2
1,1,3,18966,177,1,261,61302.38975880431,2
1,1,3,18974,985,1,1427,598.650726970076,2
1,1,3,18975,666,1,954,52994.525933276695,2
1,1,3,18976,874,1,1267,4830.042599443288,2
1,1,3,18985,740,1,1070,8087.672032204465,2
1,1,3,18986,201,1,293,3192.711496522062,2
1,1,3,18988,62,1,92,31214.375375062158,2
1,1,3,18992,508,1,720,42017.75323992684,2
1,1,3,18996,173,1,254,22101.144851999965,2
1,1,3,18997,542,1,774,58548.924005615,2
1,1,3,19000,337,1,477,583.5403577218653,2
1,1,3,19002,753,1,1093,3750.030279347914,2
1,1,3,19005,978,1,1419,13216.302923239813,2
1,1,3,19006,690,1,995,5992.55023923079,2
1,1,3,19011,648,1,929,31896.63324209132,2
1,1,3,19012,458,1,658,131415.72205574551,2
1,1,3,19013,710,1,1021,21809.14723757389,2
1,1,3,19016,134,1,183,25551.99252060429,2
1,1,3,19026,532,1,754,159959.16154153904,2
1,1,3,19033,611,1,874,58842.632752382015,2
1,1,3,19034,672,1,968,1035.8945462793165,2
1,1,3,19039,288,1,402,16479.639982158224,2
1,1,3,19044,50,1,74,1313.9554064593867,2
1,1,3,19045,177,1,261,18318.803078496476,2
1,1,3,19051,953,1,1384,89988.39851367599,2
1,1,3,19053,148,1,213,192.88274541147752,2
1,1,3,19054,251,1,347,1934.8706934801164,2
1,1,3,19058,266,1,372,48973.76642352788,2
1,1,3,19059,1,1,1,25502.989400509392,2
1,1,3,19061,534,1,757,2399.486152375796,2
1,1,3,19062,635,1,907,527.4208815647854,2
1,1,3,19063,659,1,946,2972.7057882854124,2
1,1,3,19066,293,1,408,136762.18384790473,2
1,1,3,19070,461,1,663,22229.29841971479,2
1,1,3,19070,461,1,664,145594.06059296563,2
1,1,3,19071,618,1,885,52625.69426182795,2
1,1,3,19076,366,1,510,97306.53221703372,2
1,1,3,19077,878,1,1274,33176.09087534462,2
1,1,3,19080,629,1,898,16486.943999041006,2
1,1,3,19081,758,1,1098,17057.845118130263,2
1,1,3,19083,413,1,590,0.09385095672740099,2
1,1,3,19089,827,1,1214,10739.700934963477,2
1,1,3,19091,432,1,631,314.0758893263209,2
1,1,3,19096,505,1,718,16880.994144351575,2
1,1,3,19100,195,1,287,52385.65115234723,2
1,1,3,19101,631,1,902,1.3108978183504832e-05,2
1,1,3,19108,616,1,880,93213.32139790636,2
1,1,3,19118,765,1,1112,26898.83360588723,2
1,1,3,19118,765,1,1114,1466.1743191369753,2
1,1,3,19119,173,1,254,113855.9667701912,2
1,1,3,19123,964,1,1395,0.20018481921511622,2
1,1,3,19126,225,1,317,143993.72327870675,2
1,1,3,19128,252,1,349,3974.307712907337,2
1,1,3,19128,252,1,350,0.7369344032695943,2
1,1,3,19129,962,1,1392,12278.018404983264,2
1,1,3,19133,258,1,362,2988.9801417542394,2
1,1,3,19133,258,1,364,13033.50094259208,2
1,1,3,19134,22,1,36,26.728003780944203,2
1,1,3,19134,22,1,37,35489.140808770244,2
1,1,3,19137,399,1,561,19989.487671945128,2
1,1,3,19142,353,1,497,9917.118442222496,2
1,1,3,19142,353,1,498,151329.53069275414,2
1,1,3,19145,199,1,292,42514.08926059593,2
1,1,3,19146,334,1,468,4099.326807436664,2
1,1,3,19150,487,1,698,11334.098099512337,2
1,1,3,19151,201,1,293,222.93711404526218,2
1,1,3,19154,310,1,429,7187.967221211363,2
1,1,3,19159,712,1,1027,5478.073140648857,2
1,1,3,19161,496,1,708,36727.86372893179,2
1,1,3,19165,82,1,120,35516.767678242315,2
1,1,3,19168,560,1,805,8701.467561428884,2
1,1,3,19169,318,1,444,25362.383358369556,2
1,1,3,19169,318,1,445,17042.328887148833,2
1,1,3,19171,1000,1,1447,47.154223267067884,2
1,1,3,19172,657,1,944,31610.875937874695,2
1,1,3,19173,228,1,320,692.6691249447501,2
1,1,3,19183,262,1,367,66.65928795874113,2
1,1,3,19184,117,1,164,27.63118944234926,2
1,1,3,19190,23,1,38,8822.2855308274,2
1,1,3,19195,897,1,1303,1594.4003348313342,2
1,1,3,19195,897,1,1305,1722.0538140556398,2
1,1,3,19199,497,1,709,55800.65797533458,2
1,1,3,19202,740,1,1070,13893.959044788966,2
1,1,3,19205,745,1,1081,14272.263722107948,2
1,1,3,19205,745,1,1082,12096.143291191003,2
1,1,3,19206,604,1,864,131001.78471190893,2
1,1,3,19212,949,1,1377,2726.7953408706026,2
1,1,3,19214,106,1,149,3.7503454707310704,2
1,1,3,19215,311,1,431,144293.7582631641,2
1,1,3,19224,466,1,676,15155.765380307674,2
1,1,3,19225,577,1,830,51175.85771349953,2
1,1,3,19227,415,1,591,20027.59261351582,2
1,1,3,19229,960,1,1391,7938.759085270638,2
1,1,3,19230,999,1,1446,67071.93717646293,2
1,1,3,19236,473,1,680,9777.991353530926,2
1,1,3,19242,137,1,187,109.57520036021934,2
1,1,3,19243,702,1,1011,18200.483785664666,2
1,1,3,19249,308,1,424,138956.7422820393,2
1,1,3,19251,599,1,855,235.97968554073302,2
1,1,3,19255,51,1,75,4703.265050902911,2
1,1,3,19255,51,1,76,31844.367897026663,2
1,1,3,19255,51,1,78,7340.21801348346,2
1,1,3,19261,772,1,1122,11349.838459754454,2
1,1,3,19262,952,1,1382,7776.739099297919,2
1,1,3,19271,891,1,1296,31095.42605733089,2
1,1,3,19276,240,1,333,113666.82467445685,2
1,1,3,19277,539,1,768,1731.8683315839878,2
1,1,3,19279,234,1,328,678.9464557191312,2
1,1,3,19280,103,1,145,190.03124510368883,2
1,1,3,19280,103,1,147,63982.24025736463,2
1,1,3,19281,738,1,1066,81349.87045232198,2
1,1,3,19282,174,1,256,11704.954033889313,2
1,1,3,19289,597,1,847,11563.999028308937,2
1,1,3,19289,597,1,848,7104.3056113448665,2
1,1,3,19292,97,1,137,18093.119449847833,2
1,1,3,19297,376,1,524,4566.292070380845,2
1,1,3,19301,839,1,1225,14025.037253429735,2
1,1,3,19301,839,1,1226,202.95564918490996,2
1,1,3,19306,105,1,148,0.7281303683861463,2
1,1,3,19310,502,1,713,115366.02676780653,2
1,1,3,19310,502,1,714,159984.02988816326,2
1,1,3,19315,257,1,359,20877.61371098911,2
1,1,3,19315,257,1,360,14977.57965222856,2
1,1,3,19318,49,1,72,34520.58059189968,2
1,1,3,19319,159,1,233,160000.0,2
1,1,3,19320,151,1,218,34945.07644062893,2
1,1,3,19322,140,1,192,23957.168205999486,2
1,1,3,19328,786,1,1142,3061.905968700863,2
1,1,3,19328,786,1,1144,22.102395195638135,2
1,1,3,19334,194,1,286,80.62393815072743,2
1,1,3,19337,374,1,521,36413.50992880193,2
1,1,3,19340,769,1,1117,1471.9689349682567,2
1,1,3,19343,756,1,1094,161.4593870113433,2
1,1,3,19343,756,1,1095,4.869440658327203,2
1,1,3,19345,943,1,1368,26076.783572044176,2
1,1,3,19363,331,1,463,49809.62707137609,2
1,1,3,19364,763,1,1105,23764.77947638978,2
1,1,3,19364,763,1,1107,2913.258871433119,2
1,1,3,19365,574,1,825,11579.153105519057,2
1,1,3,19368,651,1,934,34687.83223261004,2
1,1,3,19369,56,1,84,40055.2675920533,2
1,1,3,19371,2,1,2,8714.201010380963,2
1,1,3,19371,2,1,3,160000.0,2
1,1,3,19373,884,1,1285,0.24579355607166126,2
1,1,3,19374,326,1,456,1160.1290812099064,2
1,1,3,19376,316,1,435,57096.92677152442,2
1,1,3,19377,116,1,161,0.2699742836311101,2
1,1,3,19377,116,1,162,40260.2983805426,2
1,1,3,19383,887,1,1290,3.9965436001185264,2
1,1,3,19384,792,1,1152,9857.388217822676,2
1,1,3,19397,899,1,1308,17516.77017769042,2
1,1,3,19400,717,1,1031,4449.669582245799,2
1,1,3,19402,874,1,1267,19163.640137733422,2
1,1,3,19403,60,1,89,59379.19238915928,2
1,1,3,19404,381,1,538,1.998166862711684,2
1,1,3,19405,8,1,12,4788.249306139347,2
1,1,3,19409,167,1,244,31788.13928353092,2
1,1,3,19418,931,1,1348,61245.03541951588,2
1,1,3,19421,317,1,441,121.40174141843319,2
1,1,3,19421,317,1,442,1.0070390646544543,2
1,1,3,19426,382,1,539,7861.119676230013,2
1,1,3,19427,676,1,974,29.41905785488056,2
1,1,3,19428,175,1,258,81.42532201249485,2
1,1,3,19434,890,1,1294,116048.25995057364,2
1,1,3,19435,666,1,954,2063.2288394382804,2
1,1,3,19436,229,1,321,3841.1729859512457,2
1,1,3,19438,371,1,517,152.06358175629475,2
1,1,3,19439,392,1,551,27859.111797557645,2
1,1,3,19440,27,1,46,39.16790343702611,2
1,1,3,19446,530,1,749,5544.520016909383,2
1,1,3,19451,840,1,1227,8351.450564081651,2
1,1,3,19454,9,1,17,0.797104251350338,2
1,1,3,19455,422,1,603,16712.97559750003,2
1,1,3,19457,614,1,877,29419.113722712355,2
1,1,3,19466,454,1,652,144550.0267798875,2
1,1,3,19467,463,1,670,19732.33793308829,2
1,1,3,19473,62,1,92,10827.665441623372,2
1,1,3,19478,958,1,1389,149722.33240557165,2
1,1,3,19481,25,1,41,789.2983613176798,2
1,1,3,19481,25,1,43,160000.0,2
1,1,3,19483,828,1,1217,13503.387669868429,2
1,1,3,19484,930,1,1345,8940.727416415377,2
1,1,3,19486,492,1,704,6477.862494555121,2
1,1,3,19487,791,1,1151,3367.5163002270046,2
1,1,3,19488,812,1,1188,9645.299740281815,2
1,1,3,19490,412,1,586,45973.48807548909,2
1,1,3,19497,426,1,618,19523.17186001564,2
1,1,3,19497,426,1,619,44488.79035824567,2
1,1,3,19497,426,1,620,12388.771723482676,2
1,1,3,19497,426,1,621,46639.25317515837,2
1,1,3,19498,602,1,859,11.325716549022047,2
1,1,3,19501,425,1,612,25877.2254423222,2
1,1,3,19501,425,1,614,10238.093577549569,2
1,1,3,19509,558,1,800,25450.837667536605,2
1,1,3,19511,369,1,514,26893.136283910746,2
1,1,3,19513,919,1,1330,5319.516109047777,2
1,1,3,19516,652,1,935,1829.1562815072718,2
1,1,3,19517,404,1,566,160000.0,2
1,1,3,19522,598,1,851,8222.963514286625,2
1,1,3,19522,598,1,853,21430.754872536214,2
1,1,3,19522,598,1,854,304.43104201182723,2
1,1,3,19523,519,1,737,34518.64809291725,2
1,1,3,19526,864,1,1255,10240.899590335004,2
1,1,3,19530,435,1,636,67756.79116265388,2
1,1,3,19543,985,1,1427,20544.643319336643,2
1,1,3,19551,285,1,400,44120.182932793716,2
1,1,3,19553,130,1,175,18387.01765088444,2
1,1,3,19553,130,1,177,25367.43183527765,2
1,1,3,19553,130,1,178,1836.0611550091626,2
1,1,3,19555,603,1,861,7777.3141401824605,2
1,1,3,19555,603,1,862,3421.4975049384575,2
1,1,3,19558,94,1,134,9628.667797293574,2
1,1,3,19559,543,1,776,18014.43325973152,2
1,1,3,19559,543,1,777,3473.193165153667,2
1,1,3,19566,68,1,102,26141.495048476285,2
1,1,3,19567,146,1,211,2.674372400024613,2
1,1,3,19568,274,1,386,13666.178045865989,2
1,1,3,19570,681,1,982,1733.220971017462,2
1,1,3,19572,273,1,383,8813.676311546309,2
1,1,3,19573,41,1,64,0.07987822761366052,2
1,1,3,19573,41,1,66,95593.19440421062,2
1,1,3,19580,950,1,1379,2515.5605191435875,2
1,1,3,19582,161,1,237,8949.003397538012,2
1,1,3,19585,475,1,684,3431.2044240092023,2
1,1,3,19589,5,1,5,30161.37299189873,2
1,1,3,19592,16,1,27,81881.42364063369,2
1,1,3,19593,994,1,1440,8.152866738202418,2
1,1,3,19594,361,1,506,7785.486144836993,2
1,1,3,19598,233,1,327,115087.17348841236,2
1,1,3,19601,983,1,1424,20271.173408378414,2
1,1,3,19602,971,1,1407,9751.857745193047,2
1,1,3,19606,596,1,843,8100.924203327384,2
1,1,3,19612,86,1,125,5244.883279280739,2
1,1,3,19614,700,1,1003,213.21499952183459,2
1,1,3,19614,700,1,1005,45193.938284275144,2
1,1,3,19615,581,1,834,1438.4976339554175,2
1,1,3,19619,121,1,168,8515.239569399637,2
1,1,3,19621,142,1,195,20.572956723962612,2
1,1,3,19621,142,1,196,119018.81817952749,2
1,1,3,19622,31,1,48,3155.9510755625274,2
1,1,3,19623,879,1,1275,5707.4768923138345,2
1,1,3,19628,341,1,485,878.0259091665743,2
1,1,3,19631,484,1,693,8651.118260207917,2
1,1,3,19631,484,1,695,13.491605951625653,2
1,1,3,19632,73,1,109,15901.223847917789,2
1,1,3,19638,77,1,115,55123.61633051334,2
1,1,3,19638,77,1,116,6.430966837173298,2
1,1,3,19644,642,1,919,19404.134288202673,2
1,1,3,19645,32,1,51,118236.1496927002,2
1,1,3,19648,536,1,762,15279.914301803925,2
1,1,3,19654,328,1,458,12643.507016222293,2
1,1,3,19656,607,1,868,12205.888761397564,2
1,1,3,19663,465,1,674,261.911496205517,2
1,1,3,19671,202,1,294,56213.631912485136,2
1,1,3,19675,553,1,791,925.5586177997893,2
1,1,3,19675,553,1,793,14.883586606105359,2
1,1,3,19682,552,1,790,24927.955673277476,2
1,1,3,19685,667,1,958,1735.798868155658,2
1,1,3,19686,548,1,785,3003.200987208663,2
1,1,3,19691,337,1,477,2826.8889580394107,2
1,1,3,19692,526,1,745,126083.98478632644,2
1,1,3,19693,158,1,231,7005.025771128689,2
1,1,3,19694,79,1,119,10182.80459506583,2
1,1,3,19697,922,1,1332,53596.78959779074,2
1,1,3,19701,193,1,283,6358.34492674251,2
1,1,3,19704,241,1,335,3115.405525102739,2
1,1,3,19704,241,1,336,21857.889534006637,2
1,1,3,19711,656,1,942,65487.92135397463,2
1,1,3,19712,58,1,87,72266.80646329587,2
1,1,3,19713,966,1,1398,1815.076909167061,2
1,1,3,19713,966,1,1399,31196.2220524937,2
1,1,3,19714,267,1,375,8.026219466700558,2
1,1,3,19725,564,1,808,19.06139872395944,2
1,1,3,19725,564,1,809,3542.094454456466,2
1,1,3,19726,152,1,221,10550.12973798622,2
1,1,3,19726,152,1,222,43694.26630976985,2
1,1,3,19730,306,1,423,69125.66513148478,2
1,1,3,19732,916,1,1323,1667.0791884097744,2
1,1,3,19733,939,1,1361,160000.0,2
1,1,3,19738,192,1,282,914.8931918455227,2
1,1,3,19740,508,1,720,33982.24754202032,2
1,1,3,19741,852,1,1239,7686.148974521524,2
1,1,3,19748,572,1,824,50620.54186817057,2
1,1,3,19758,771,1,1120,25086.066240550816,2
1,1,3,19760,411,1,584,62615.09837208093,2
1,1,3,19763,782,1,1137,15795.567132134884,2
1,1,3,19765,669,1,962,4771.975440569292,2
1,1,3,19765,669,1,965,89645.16990491717,2
1,1,3,19766,424,1,611,35870.84868435193,2
1,1,3,19768,464,1,671,46411.7367823198,2
1,1,3,19770,762,1,1104,2156.2649148444875,2
1,1,3,19771,164,1,241,42303.773832945575,2
1,1,3,19772,449,1,647,18697.156074769595,2
1,1,3,19772,449,1,648,19842.88332217072,2
1,1,3,19775,844,1,1231,85060.4990935487,2
1,1,3,19776,462,1,666,147.32604482427394,2
1,1,3,19779,683,1,988,6706.863240135636,2
1,1,3,19779,683,1,990,68802.96723099821,2
1,1,3,19781,544,1,779,16.690209762183116,2
1,1,3,19781,544,1,780,71293.66922076268,2
1,1,3,19784,351,1,494,7770.177058822374,2
1,1,3,19786,637,1,909,20905.891454742803,2
1,1,3,19786,637,1,910,7177.873436773533,2
1,1,3,19789,688,1,993,12065.84269076809,2
1,1,3,19789,688,1,994,54955.28880451122,2
1,1,3,19792,57,1,85,1813.510472864199,2
1,1,3,19797,924,1,1334,353.6629281221275,2
1,1,3,19798,92,1,132,11066.552137273575,2
1,1,3,19799,169,1,249,18323.934062595883,2
1,1,3,19803,992,1,1437,50.572301764679665,2
1,1,3,19804,494,1,706,1822.8727032882437,2
