,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
3240,3029,254,1,352,3,0.35517994
3241,3030,128,1,173,3,0.13929714
3242,3031,833,1,1222,3,0.31354102
3243,3033,587,1,838,3,0.8686366
3244,3034,670,1,966,3,0.38795963
3245,3037,517,1,734,3,0.13602181
3246,3037,517,1,735,3,0.47417068
3247,3038,137,1,186,3,0.17393836
3248,3038,137,1,188,3,0.6078688
3249,3040,66,1,99,3,0.7433348
3250,3041,460,1,661,3,0.6440463
3251,3041,460,1,662,3,0.51071435
3252,3045,99,1,140,3,0.6048101
3253,3047,85,1,124,3,0.46613705
3254,3048,158,1,232,3,0.80012983
3255,3049,458,1,659,3,0.7499434
3256,3049,458,1,660,3,0.25123605
3257,3050,615,1,878,3,0.9145424
3258,3051,858,1,1247,3,0.8907763
3259,3053,416,1,592,3,0.6420853
3260,3053,416,1,593,3,0.097386524
3261,3054,349,1,491,3,0.9662939
3262,3054,349,1,492,3,0.5025174
3263,3057,534,1,756,3,0.5264416
3264,3057,534,1,758,3,0.8474983
3265,3059,850,1,1235,3,0.97086966
3266,3060,942,1,1367,3,0.113038935
3267,3061,889,1,1292,3,0.63581383
3268,3062,555,1,796,3,0.018619115
3269,3062,555,1,797,3,0.09940476
3270,3063,399,1,560,3,0.96227366
3271,3064,422,1,604,3,0.562287
3272,3065,14,1,21,3,0.21168531
3273,3065,14,1,22,3,0.46207088
3274,3065,14,1,23,3,0.08846375
3275,3066,991,1,1433,3,0.62691694
3276,3066,991,1,1434,3,0.25196314
3277,3066,991,1,1435,3,0.4191436
3278,3067,368,1,513,3,0.6964246
3279,3068,288,1,403,3,0.83903426
3280,3071,129,1,174,3,0.8172289
3281,3072,95,1,135,3,0.67273116
3282,3074,354,1,499,3,0.86930114
3283,3076,332,1,465,3,0.84941494
3284,3076,332,1,466,3,0.39977688
3285,3077,155,1,228,3,0.16194154
3286,3077,155,1,229,3,0.81514966
3287,3078,509,1,721,3,0.1717461
3288,3078,509,1,722,3,0.40556362
3289,3079,653,1,936,3,0.5390293
3290,3081,513,1,730,3,0.1993323
3291,3083,175,1,257,3,0.03263892
3292,3084,7,1,9,3,0.6073977
3293,3084,7,1,10,3,0.94487774
3294,3084,7,1,11,3,0.35635105
3295,3085,205,1,296,3,0.8597409
3296,3086,322,1,450,3,0.028888715
3297,3086,322,1,451,3,0.12250619
3298,3086,322,1,452,3,0.48856023
3299,3087,646,1,924,3,0.014750129
3300,3088,533,1,755,3,0.16771229
3301,3089,923,1,1333,3,0.40981618
3302,3091,577,1,829,3,0.44292396
3303,3093,673,1,969,3,0.47696373
3304,3094,953,1,1383,3,0.25098634
3305,3094,953,1,1385,3,0.8986853
3306,3095,787,1,1145,3,0.96067053
3307,3097,567,1,812,3,0.5456409
3308,3098,720,1,1039,3,0.0958362
3309,3098,720,1,1040,3,0.79426426
3310,3099,867,1,1259,3,0.17966542
3311,3100,705,1,1014,3,0.86036277
3312,3100,705,1,1015,3,0.91463894
3313,3100,705,1,1016,3,0.8314601
3314,3100,705,1,1017,3,0.053914588
3315,3101,45,1,70,3,0.55840725
3316,3103,574,1,826,3,0.7906345
3317,3103,574,1,827,3,0.9079511
3318,3104,883,1,1281,3,0.57264394
3319,3104,883,1,1282,3,0.4754663
3320,3104,883,1,1283,3,0.49509475
3321,3106,134,1,182,3,0.6989589
3322,3109,119,1,167,3,0.6467023
3323,3110,834,1,1223,3,0.36316708
3324,3111,102,1,143,3,0.522781
3325,3111,102,1,144,3,0.88053906
3326,3112,306,1,422,3,0.57324654
3327,3113,413,1,587,3,0.7670088
3328,3113,413,1,588,3,0.32670414
3329,3113,413,1,589,3,0.1606183
3330,3114,397,1,557,3,0.4515419
3331,3114,397,1,558,3,0.8466045
3332,3115,965,1,1396,3,0.57476443
3333,3116,278,1,390,3,0.59745663
3334,3117,520,1,738,3,0.32054693
3335,3120,618,1,883,3,0.87683344
3336,3120,618,1,884,3,0.654921
3337,3120,618,1,886,3,0.084457204
3338,3124,640,1,916,3,0.6824126
3339,3125,617,1,881,3,0.8952271
3340,3125,617,1,882,3,0.23818493
3341,3126,211,1,303,3,0.09008457
3342,3126,211,1,304,3,0.014047527
3343,3127,489,1,700,3,0.52542883
3344,3128,846,1,1232,3,0.6981401
3345,3128,846,1,1233,3,0.832603
3346,3129,564,1,810,3,0.7256707
3347,3130,476,1,685,3,0.6148292
3348,3130,476,1,686,3,0.34984767
3349,3131,799,1,1168,3,0.69321877
3350,3132,637,1,911,3,0.8592364
3351,3133,873,1,1266,3,0.7805651
3352,3134,148,1,214,3,0.9864475
3353,3135,208,1,300,3,0.21009803
3354,3136,528,1,746,3,0.31397724
3355,3137,252,1,348,3,0.4887813
3356,3138,67,1,100,3,0.21081495
3357,3138,67,1,101,3,0.8032836
3358,3142,227,1,319,3,0.18234478
3359,3144,586,1,837,3,0.49599957
3360,3148,990,1,1432,3,0.6114239
3361,3152,762,1,1103,3,0.33882737
3362,3153,34,1,56,3,0.5495448
3363,3153,34,1,57,3,0.50153303
3364,3157,849,1,1234,3,0.85765344
3365,3158,258,1,361,3,0.3376266
3366,3158,258,1,363,3,0.3132157
3367,3159,118,1,165,3,0.9976707
3368,3160,962,1,1393,3,0.9786576
3369,3166,260,1,365,3,0.024167102
3370,3167,541,1,772,3,0.91803056
3371,3167,541,1,773,3,0.96829677
3372,3168,130,1,176,3,0.9582024
3373,3170,890,1,1293,3,0.5132022
3374,3170,890,1,1295,3,0.15795292
3375,3171,752,1,1092,3,0.496595
3376,3172,82,1,121,3,0.27481636
3377,3173,956,1,1388,3,0.43457717
3378,3176,751,1,1091,3,0.7832541
3379,3177,498,1,710,3,0.60477
3380,3177,498,1,711,3,0.8753557
3381,3178,163,1,240,3,0.8901601
3382,3179,703,1,1012,3,0.27147594
3383,3180,335,1,471,3,0.80091375
3384,3180,335,1,472,3,0.4578677
3385,3180,335,1,473,3,0.50354475
3386,3181,160,1,234,3,0.21891427
3387,3182,268,1,376,3,0.9524625
3388,3182,268,1,377,3,0.14433064
3389,3182,268,1,378,3,0.0656523
3390,3183,331,1,462,3,0.30847183
3391,3183,331,1,464,3,0.6959512
3392,3184,795,1,1160,3,0.07757695
3393,3185,238,1,331,3,0.3513418
3394,3186,72,1,108,3,0.82884836
3395,3188,669,1,959,3,0.23543748
3396,3188,669,1,960,3,0.6765595
3397,3188,669,1,961,3,0.5706988
3398,3188,669,1,963,3,0.35050565
3399,3188,669,1,964,3,0.6284433
3400,3192,872,1,1263,3,0.5316119
3401,3192,872,1,1264,3,0.19898866
3402,3193,438,1,639,3,0.36577895
3403,3195,525,1,741,3,0.81846774
3404,3195,525,1,742,3,0.2511235
3405,3195,525,1,743,3,0.600266
3406,3197,310,1,430,3,0.313059
3407,3198,733,1,1057,3,0.7535513
3408,3198,733,1,1058,3,0.6362357
3409,3199,964,1,1394,3,0.009846952
3410,3200,462,1,667,3,0.663568
3411,3200,462,1,668,3,0.54598624
3412,3201,427,1,622,3,0.43967387
3413,3202,810,1,1184,3,0.2923053
3414,3202,810,1,1185,3,0.75088483
3415,3203,55,1,81,3,0.70597243
3416,3203,55,1,82,3,0.27387634
3417,3205,557,1,799,3,0.12640347
3418,3207,506,1,719,3,0.2641633
3419,3208,536,1,763,3,0.4685877
3420,3208,536,1,764,3,0.39670637
3421,3210,621,1,890,3,0.9962527
3422,3211,255,1,353,3,0.99922454
3423,3211,255,1,354,3,0.49156982
3424,3212,390,1,548,3,0.031463023
3425,3212,390,1,549,3,0.7310602
3426,3216,539,1,767,3,0.1058319
3427,3216,539,1,769,3,0.79894817
3428,3216,539,1,770,3,0.9539295
3429,3220,86,1,126,3,0.7981868
3430,3221,635,1,908,3,0.06311922
3431,3223,35,1,58,3,0.2183198
3432,3224,984,1,1425,3,0.8583284
3433,3224,984,1,1426,3,0.4847252
3434,3226,736,1,1062,3,0.27089566
3435,3228,715,1,1028,3,0.3626965
3436,3228,715,1,1029,3,0.24884985
3437,3230,546,1,781,3,0.8037788
3438,3231,224,1,313,3,0.60365546
3439,3231,224,1,314,3,0.21034525
3440,3233,184,1,271,3,0.5424026
3441,3234,78,1,117,3,0.6034673
3442,3234,78,1,118,3,0.60384965
3443,3235,133,1,180,3,0.7874215
3444,3235,133,1,181,3,0.74595195
3445,3236,327,1,457,3,0.63271326
3446,3238,454,1,651,3,0.7612414
3447,3239,393,1,552,3,0.44428906
3448,3242,931,1,1346,3,0.91565233
3449,3242,931,1,1347,3,0.60610974
3450,3242,931,1,1349,3,0.5223195
3451,3243,473,1,679,3,0.8379119
3452,3243,473,1,681,3,0.14244023
3453,3246,759,1,1101,3,0.1518992
3454,3246,759,1,1102,3,0.3678794
3455,3248,89,1,131,3,0.4361167
3456,3250,995,1,1441,3,0.24481688
3457,3251,777,1,1125,3,0.99529934
3458,3251,777,1,1126,3,0.14614972
3459,3254,58,1,86,3,0.47595364
3460,3256,480,1,688,3,0.040964656
3461,3258,141,1,193,3,0.19233191
3462,3258,141,1,194,3,0.20615248
3463,3259,220,1,311,3,0.21200022
3464,3260,925,1,1336,3,0.862896
3465,3260,925,1,1337,3,0.7989806
3466,3261,548,1,784,3,0.031856637
3467,3261,548,1,786,3,0.49213848
3468,3261,548,1,787,3,0.2779459
3469,3263,31,1,49,3,0.29406074
3470,3263,31,1,50,3,0.5213537
3471,3264,84,1,122,3,0.50712603
3472,3264,84,1,123,3,0.9750303
3473,3266,800,1,1169,3,0.7213826
3474,3267,276,1,387,3,0.1618052
3475,3267,276,1,388,3,0.37707984
3476,3268,629,1,899,3,0.6953931
3477,3269,773,1,1123,3,0.5798146
3478,3270,891,1,1297,3,0.92724437
3479,3271,210,1,302,3,0.9028015
3480,3273,405,1,568,3,0.3317246
3481,3273,405,1,569,3,0.9321551
3482,3273,405,1,570,3,0.071972735
3483,3273,405,1,571,3,0.94795525
3484,3273,405,1,572,3,0.45704007
3485,3274,71,1,107,3,0.122705415
3486,3275,816,1,1192,3,0.38060135
3487,3275,816,1,1194,3,0.64458144
3488,3277,650,1,931,3,0.77262086
3489,3277,650,1,932,3,0.74743325
3490,3278,602,1,860,3,0.32949898
3491,3281,320,1,449,3,0.38399866
3492,3282,821,1,1203,3,0.03225849
3493,3283,248,1,343,3,0.09040628
3494,3283,248,1,344,3,0.24406289
3495,3284,594,1,840,3,0.572345
3496,3286,929,1,1344,3,0.8604881
3497,3287,966,1,1397,3,0.97715884
3498,3288,75,1,113,3,0.14319083
3499,3288,75,1,114,3,0.9003546
3500,3289,481,1,689,3,0.5229462
3501,3289,481,1,690,3,0.909565
3502,3289,481,1,691,3,0.95177186
3503,3290,905,1,1311,3,0.3619474
3504,3290,905,1,1312,3,0.61418235
3505,3292,243,1,338,3,0.95713484
3506,3293,290,1,405,3,0.7259907
3507,3296,693,1,999,3,0.79610777
3508,3297,971,1,1408,3,0.05110173
3509,3297,971,1,1409,3,0.6801964
3510,3298,325,1,455,3,0.6246287
3511,3300,737,1,1063,3,0.23638685
3512,3300,737,1,1064,3,0.3462138
3513,3301,389,1,547,3,0.858639
3514,3302,239,1,332,3,0.17466973
3515,3303,674,1,970,3,0.032084044
3516,3304,465,1,672,3,0.983123
3517,3304,465,1,673,3,0.9103241
3518,3306,559,1,802,3,0.07525642
3519,3307,187,1,276,3,0.033642713
3520,3308,287,1,401,3,0.53199416
3521,3309,291,1,406,3,0.8863677
3522,3309,291,1,407,3,0.41086325
3523,3310,379,1,531,3,0.6251402
3524,3310,379,1,532,3,0.5862577
3525,3310,379,1,534,3,0.4252138
3526,3312,758,1,1099,3,0.09896545
3527,3312,758,1,1100,3,0.15746622
3528,3313,96,1,136,3,0.5196368
3529,3314,421,1,601,3,0.7630861
3530,3314,421,1,602,3,0.19855748
3531,3315,680,1,979,3,0.91509813
3532,3315,680,1,980,3,0.56352705
3533,3315,680,1,981,3,0.7432714
3534,3316,284,1,399,3,0.9351817
3535,3320,156,1,230,3,0.6408101
3536,3321,367,1,512,3,0.27292076
3537,3323,543,1,778,3,0.14337961
3538,3328,764,1,1109,3,0.33204073
3539,3328,764,1,1110,3,0.24960808
3540,3328,764,1,1111,3,0.20035252
3541,3329,612,1,875,3,0.89234823
3542,3330,836,1,1224,3,0.97594297
3543,3332,707,1,1020,3,0.5838924
3544,3333,231,1,324,3,0.08804267
3545,3333,231,1,325,3,0.63583285
3546,3333,231,1,326,3,0.9588912
3547,3335,823,1,1204,3,0.64587605
3548,3336,10,1,18,3,0.99646914
3549,3336,10,1,19,3,0.5750223
3550,3336,10,1,20,3,0.081065096
3551,3337,811,1,1186,3,0.68258834
3552,3340,185,1,272,3,0.16467305
3553,3340,185,1,273,3,0.842262
3554,3341,895,1,1301,3,0.659468
3555,3341,895,1,1302,3,0.30331284
3556,3345,829,1,1218,3,0.9117408
3557,3347,814,1,1190,3,0.28932294
3558,3347,814,1,1191,3,0.9422084
3559,3348,643,1,921,3,0.48303765
3560,3350,267,1,374,3,0.45643213
3561,3352,789,1,1148,3,0.09744727
3562,3353,97,1,138,3,0.27370387
3563,3354,396,1,554,3,0.9371871
3564,3354,396,1,555,3,0.18569589
3565,3354,396,1,556,3,0.61934936
3566,3355,68,1,103,3,0.15498483
3567,3356,792,1,1153,3,0.88992405
3568,3358,607,1,866,3,0.83058614
3569,3358,607,1,867,3,0.07031557
3570,3358,607,1,869,3,0.41386625
3571,3358,607,1,870,3,0.79910046
3572,3362,683,1,989,3,0.6035247
3573,3363,641,1,917,3,0.041070372
3574,3364,706,1,1018,3,0.19885355
3575,3364,706,1,1019,3,0.58769035
3576,3365,938,1,1359,3,0.37164965
3577,3365,938,1,1360,3,0.6301627
3578,3369,147,1,212,3,0.48686305
3579,3370,181,1,265,3,0.08779199
3580,3370,181,1,266,3,0.54739136
3581,3370,181,1,267,3,0.7451701
3582,3370,181,1,268,3,0.38456935
3583,3371,144,1,200,3,0.6111577
3584,3371,144,1,201,3,0.17314538
3585,3371,144,1,202,3,0.27242082
3586,3371,144,1,203,3,0.9934587
3587,3371,144,1,204,3,0.5291548
3588,3372,701,1,1008,3,0.48867932
3589,3373,853,1,1240,3,0.2355562
3590,3373,853,1,1241,3,0.29508102
3591,3373,853,1,1242,3,0.739539
3592,3374,535,1,759,3,0.8526275
3593,3374,535,1,760,3,0.9812955
3594,3374,535,1,761,3,0.8911397
3595,3375,553,1,792,3,0.24899821
3596,3375,553,1,794,3,0.756937
3597,3378,408,1,578,3,0.8500163
3598,3379,60,1,90,3,0.51454794
3599,3380,975,1,1414,3,0.9790663
3600,3380,975,1,1415,3,0.5609633
3601,3381,909,1,1315,3,0.37156838
3602,3382,299,1,413,3,0.8134219
3603,3385,1000,1,1448,3,0.6091478
3604,3387,447,1,646,3,0.6576822
3605,3390,88,1,128,3,0.4958904
3606,3390,88,1,129,3,0.16170663
3607,3390,88,1,130,3,0.6967052
3608,3392,583,1,835,3,0.3693514
3609,3393,731,1,1055,3,0.99712205
3610,3395,469,1,677,3,0.26193222
3611,3395,469,1,678,3,0.10555669
3612,3397,376,1,525,3,0.9395403
3613,3397,376,1,526,3,0.00043637736
3614,3398,712,1,1026,3,0.22929342
3615,3399,348,1,489,3,0.8999649
3616,3399,348,1,490,3,0.39309862
3617,3404,483,1,692,3,0.21217333
3618,3405,620,1,887,3,0.3732188
3619,3405,620,1,888,3,0.37841213
3620,3405,620,1,889,3,0.44061235
3621,3407,375,1,522,3,0.9386953
3622,3407,375,1,523,3,0.124099806
3623,3410,18,1,29,3,0.53803027
3624,3410,18,1,30,3,0.83182037
3625,3411,492,1,703,3,0.21301104
3626,3411,492,1,705,3,0.88891476
3627,3413,660,1,947,3,0.33197322
3628,3413,660,1,948,3,0.52655375
3629,3414,812,1,1187,3,0.30264667
3630,3416,578,1,831,3,0.70485526
3631,3416,578,1,832,3,0.5255977
3632,3417,598,1,849,3,0.8184306
3633,3417,598,1,850,3,0.97096676
3634,3417,598,1,852,3,0.019237217
3635,3418,487,1,697,3,0.092526555
3636,3418,487,1,699,3,0.7211178
3637,3419,188,1,277,3,0.89975065
3638,3420,950,1,1378,3,0.36315802
3639,3422,309,1,428,3,0.041484457
3640,3423,570,1,818,3,0.47197458
3641,3423,570,1,819,3,0.740173
3642,3424,410,1,580,3,0.3974727
3643,3424,410,1,581,3,0.8043049
3644,3425,328,1,459,3,0.11447643
3645,3426,266,1,373,3,0.3938526
3646,3427,182,1,269,3,0.8783256
3647,3427,182,1,270,3,0.19130702
3648,3430,262,1,368,3,0.06772915
3649,3431,358,1,503,3,0.054858442
3650,3432,651,1,933,3,0.7711744
3651,3434,547,1,783,3,0.11023876
3652,3435,398,1,559,3,0.91097903
3653,3436,272,1,381,3,0.3108834
3654,3436,272,1,382,3,0.5158512
3655,3437,434,1,635,3,0.7323168
3656,3440,820,1,1199,3,0.15170756
3657,3440,820,1,1200,3,0.38643622
3658,3440,820,1,1201,3,0.9831389
3659,3440,820,1,1202,3,0.5371699
3660,3442,556,1,798,3,0.62280345
3661,3443,825,1,1206,3,0.9052339
3662,3443,825,1,1207,3,0.88921374
3663,3443,825,1,1208,3,0.7765913
3664,3443,825,1,1209,3,0.67059517
3665,3447,973,1,1412,3,0.756265
3666,3448,887,1,1289,3,0.20464903
3667,3450,945,1,1371,3,0.050455574
3668,3451,604,1,863,3,0.22188881
3669,3451,604,1,865,3,0.6057764
3670,3454,197,1,288,3,0.2780403
3671,3455,656,1,943,3,0.74217814
3672,3457,734,1,1059,3,0.32155854
3673,3457,734,1,1060,3,0.6857766
3674,3459,710,1,1022,3,0.48995894
3675,3459,710,1,1023,3,0.5522674
3676,3460,500,1,712,3,0.19752844
3677,3463,32,1,52,3,0.92001337
3678,3464,351,1,493,3,0.50745475
3679,3465,972,1,1410,3,0.1677202
3680,3465,972,1,1411,3,0.4072792
3681,3466,392,1,550,3,0.51606476
3682,3467,191,1,280,3,0.032694235
3683,3467,191,1,281,3,0.69246864
3684,3468,796,1,1162,3,0.1429136
3685,3468,796,1,1163,3,0.02541411
3686,3470,952,1,1380,3,0.90244913
3687,3470,952,1,1381,3,0.2185056
3688,3471,296,1,410,3,0.19894248
3689,3473,213,1,306,3,0.7028676
3690,3474,337,1,475,3,0.12116546
3691,3474,337,1,476,3,0.75126797
3692,3475,666,1,953,3,0.37519008
3693,3475,666,1,955,3,0.043177158
3694,3478,401,1,562,3,0.5714458
3695,3478,401,1,563,3,0.7124557
3696,3479,866,1,1257,3,0.04561294
3697,3479,866,1,1258,3,0.38062015
3698,3480,98,1,139,3,0.92229205
3699,3482,510,1,723,3,0.6735471
3700,3482,510,1,724,3,0.5394191
3701,3483,622,1,891,3,0.09309825
3702,3485,531,1,752,3,0.94410247
3703,3485,531,1,753,3,0.16924775
3704,3486,334,1,469,3,0.11910232
3705,3486,334,1,470,3,0.9814407
3706,3487,571,1,820,3,0.3607126
3707,3487,571,1,821,3,0.8817035
3708,3487,571,1,822,3,0.5025837
3709,3487,571,1,823,3,0.39176267
3710,3488,625,1,894,3,0.9276959
3711,3488,625,1,895,3,0.57020324
3712,3489,538,1,766,3,0.23326509
3713,3490,173,1,252,3,0.013048176
3714,3490,173,1,253,3,0.59377956
3715,3490,173,1,255,3,0.74466825
3716,3491,304,1,418,3,0.14827745
3717,3492,186,1,274,3,0.93745655
3718,3492,186,1,275,3,0.677367
3719,3493,893,1,1298,3,0.17180242
3720,3493,893,1,1299,3,0.41243073
3721,3494,62,1,93,3,0.18433969
3722,3495,324,1,454,3,0.41595164
3723,3497,672,1,967,3,0.31432587
3724,3498,145,1,205,3,0.9956591
3725,3498,145,1,206,3,0.15027417
3726,3498,145,1,207,3,0.88287485
3727,3499,59,1,88,3,0.23001343
3728,3500,888,1,1291,3,0.8544886
3729,3502,9,1,13,3,0.38664412
3730,3502,9,1,14,3,0.3942957
3731,3502,9,1,15,3,0.7382277
3732,3502,9,1,16,3,0.10903517
3733,3503,841,1,1228,3,0.33621445
3734,3504,177,1,259,3,0.4987779
3735,3504,177,1,260,3,0.8616738
3736,3506,451,1,650,3,0.48760098
3737,3507,419,1,597,3,0.25548407
3738,3509,639,1,913,3,0.24364029
3739,3509,639,1,914,3,0.72347873
3740,3509,639,1,915,3,0.447261
3741,3510,676,1,972,3,0.6984853
3742,3510,676,1,973,3,0.81059676
3743,3514,817,1,1195,3,0.2934489
3744,3515,152,1,219,3,0.07175373
3745,3515,152,1,220,3,0.10186209
3746,3515,152,1,223,3,0.9474437
3747,3515,152,1,224,3,0.35977829
3748,3515,152,1,225,3,0.89042765
3749,3516,361,1,507,3,0.3782647
3750,3517,312,1,432,3,0.51262444
3751,3518,207,1,299,3,0.058921874
3752,3520,108,1,153,3,0.0933946
3753,3523,684,1,991,3,0.1928916
3754,3524,786,1,1143,3,0.0064358637
3755,3525,386,1,544,3,0.7712913
3756,3525,386,1,545,3,0.85443246
3757,3526,898,1,1306,3,0.6188321
3758,3526,898,1,1307,3,0.2640483
3759,3527,648,1,928,3,0.20365302
3760,3529,169,1,248,3,0.26432943
3761,3529,169,1,250,3,0.98637575
3762,3530,667,1,956,3,0.30547383
3763,3530,667,1,957,3,0.66270906
3764,3531,999,1,1445,3,0.07860446
3765,3532,371,1,518,3,0.88836163
3766,3532,371,1,519,3,0.20392998
3767,3533,315,1,434,3,0.45800093
3768,3537,124,1,169,3,0.85284674
3769,3537,124,1,170,3,0.17655246
3770,3538,717,1,1032,3,0.7448022
3771,3539,912,1,1318,3,0.4987979
3772,3539,912,1,1319,3,0.6384444
3773,3539,912,1,1320,3,0.27531138
3774,3540,6,1,6,3,0.6675089
3775,3540,6,1,7,3,0.5311858
3776,3540,6,1,8,3,0.5998135
3777,3541,927,1,1341,3,0.7147291
3778,3542,423,1,606,3,0.030095534
3779,3542,423,1,607,3,0.71649206
3780,3543,360,1,505,3,0.89656144
3781,3544,744,1,1079,3,0.44118318
3782,3545,794,1,1157,3,0.1754814
3783,3545,794,1,1158,3,0.83864444
3784,3545,794,1,1159,3,7.12792e-05
3785,3546,875,1,1268,3,0.41153926
3786,3546,875,1,1269,3,0.21885435
3787,3547,247,1,342,3,0.76138747
3788,3548,70,1,106,3,0.8083639
3789,3549,765,1,1113,3,0.41116357
3790,3550,116,1,163,3,0.8121788
3791,3551,282,1,397,3,0.33654255
3792,3551,282,1,398,3,0.9384512
3793,3552,305,1,419,3,0.6755808
3794,3552,305,1,420,3,0.5025666
3795,3552,305,1,421,3,0.7979905
3796,3553,608,1,871,3,0.54485005
3797,3553,608,1,872,3,0.44458064
3798,3555,212,1,305,3,0.25439498
3799,3556,300,1,414,3,0.06178198
3800,3557,596,1,841,3,0.83568937
3801,3557,596,1,842,3,0.6138666
3802,3557,596,1,844,3,0.41548902
3803,3557,596,1,845,3,0.88004416
3804,3558,994,1,1439,3,0.21091129
3805,3559,54,1,80,3,0.9260607
3806,3560,932,1,1350,3,0.296607
3807,3561,632,1,904,3,0.2392041
3808,3561,632,1,905,3,0.7053933
3809,3561,632,1,906,3,0.55811864
3810,3562,135,1,184,3,0.5232668
3811,3563,431,1,627,3,0.32320336
3812,3565,943,1,1369,3,0.9337641
3813,3566,474,1,682,3,0.9244283
3814,3566,474,1,683,3,0.1570177
3815,3567,289,1,404,3,0.24688935
3816,3568,429,1,624,3,0.85342115
3817,3568,429,1,625,3,0.8454856
3818,3568,429,1,626,3,0.24604505
3819,3569,524,1,740,3,0.55363536
3820,3572,428,1,623,3,0.48945427
3821,3574,279,1,391,3,0.20204297
3822,3575,987,1,1429,3,0.6972455
3823,3577,919,1,1326,3,0.6851436
3824,3577,919,1,1327,3,0.5938447
3825,3577,919,1,1328,3,0.46521208
3826,3577,919,1,1329,3,0.6074629
3827,3578,743,1,1076,3,0.8426275
3828,3578,743,1,1078,3,0.110349335
3829,3579,781,1,1133,3,0.41091204
3830,3579,781,1,1134,3,0.13038628
3831,3579,781,1,1135,3,0.025538033
3832,3581,61,1,91,3,0.4735175
3833,3585,780,1,1131,3,0.95299757
3834,3585,780,1,1132,3,0.11070957
3835,3587,826,1,1211,3,0.98783207
3836,3587,826,1,1212,3,0.5283497
3837,3588,934,1,1354,3,0.45088828
3838,3588,934,1,1355,3,0.55008423
3839,3589,63,1,94,3,0.9199106
3840,3589,63,1,95,3,0.86347544
3841,3589,63,1,96,3,0.9255017
3842,3589,63,1,97,3,0.59696573
3843,3590,785,1,1141,3,0.046187382
3844,3591,877,1,1270,3,0.43818378
3845,3591,877,1,1272,3,0.8920353
3846,3593,897,1,1304,3,0.3106772
3847,3596,563,1,807,3,0.5177694
3848,3597,818,1,1196,3,0.43398014
3849,3597,818,1,1197,3,0.09096862
3850,3598,882,1,1277,3,0.9132603
3851,3598,882,1,1278,3,0.15491074
3852,3598,882,1,1279,3,0.08657029
3853,3598,882,1,1280,3,0.37917668
3854,3599,904,1,1310,3,0.29798687
3855,3600,644,1,922,3,0.35400414
3856,3601,859,1,1248,3,0.3566003
3857,3601,859,1,1249,3,0.22101367
3858,3603,190,1,279,3,0.8264107
3859,3604,702,1,1009,3,0.2288442
3860,3604,702,1,1010,3,0.50233454
3861,3605,340,1,481,3,0.0023092038
3862,3605,340,1,482,3,0.3519832
3863,3606,828,1,1215,3,0.3774068
3864,3606,828,1,1216,3,0.8841392
3865,3608,537,1,765,3,0.794427
3866,3610,378,1,529,3,0.81540704
3867,3610,378,1,530,3,0.810241
3868,3611,49,1,73,3,0.9357404
3869,3612,112,1,154,3,0.82711554
3870,3612,112,1,155,3,0.41834745
3871,3612,112,1,156,3,0.87060446
3872,3612,112,1,157,3,0.5345076
3873,3613,569,1,814,3,0.53574145
3874,3613,569,1,815,3,0.43626627
3875,3613,569,1,816,3,0.17033245
3876,3613,569,1,817,3,0.07831455
3877,3617,370,1,516,3,0.71451813
3878,3619,424,1,608,3,0.10206159
3879,3619,424,1,609,3,0.9905065
3880,3619,424,1,610,3,0.14776148
3881,3620,151,1,217,3,0.099776074
3882,3621,698,1,1002,3,0.9468865
3883,3622,936,1,1356,3,0.3770077
3884,3623,793,1,1156,3,0.7711125
3885,3624,56,1,83,3,0.9530855
3886,3625,797,1,1164,3,0.66529775
3887,3625,797,1,1165,3,0.5743986
3888,3626,522,1,739,3,0.047297765
3889,3628,719,1,1037,3,0.85985935
3890,3630,967,1,1400,3,0.55047053
3891,3630,967,1,1401,3,0.22280501
3892,3630,967,1,1402,3,0.5604611
3893,3630,967,1,1403,3,0.9205272
3894,3630,967,1,1404,3,0.009717883
3895,3631,881,1,1276,3,0.66117847
3896,3635,704,1,1013,3,0.64267707
3897,3637,202,1,295,3,0.8492762
3898,3639,142,1,197,3,0.18406391
3899,3639,142,1,198,3,0.11306243
3900,3640,630,1,900,3,0.115959845
3901,3640,630,1,901,3,0.91581136
3902,3641,725,1,1045,3,0.52101064
3903,3641,725,1,1046,3,0.12532376
3904,3643,27,1,45,3,0.8410486
3905,3644,832,1,1220,3,0.7845873
3906,3645,154,1,227,3,0.93455154
3907,3646,432,1,628,3,0.33372757
3908,3646,432,1,629,3,0.1856725
3909,3646,432,1,630,3,0.6040013
3910,3647,153,1,226,3,0.91039896
3911,3649,406,1,573,3,0.036084842
3912,3649,406,1,574,3,0.4836844
3913,3651,69,1,104,3,0.59178394
3914,3656,30,1,47,3,0.4861445
3915,3657,910,1,1316,3,0.99329585
3916,3657,910,1,1317,3,0.70455843
3917,3658,178,1,262,3,0.7517488
3918,3659,560,1,803,3,0.3756405
3919,3659,560,1,804,3,0.6931708
3920,3660,344,1,486,3,0.83483213
3921,3662,986,1,1428,3,0.90092885
3922,3664,193,1,284,3,0.21558873
3923,3664,193,1,285,3,0.82083523
3924,3666,484,1,694,3,0.9876945
3925,3666,484,1,696,3,0.29846367
3926,3667,647,1,925,3,0.44334978
3927,3667,647,1,926,3,0.13431406
