,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
14198,13238,895,1,1302,2,0.18442704
14199,13240,715,1,1028,2,0.34345093
14200,13240,715,1,1029,2,0.8929263
14201,13241,924,1,1335,2,0.10606604
14202,13242,934,1,1354,2,0.3528257
14203,13242,934,1,1355,2,0.64103395
14204,13243,187,1,276,2,0.3388721
14205,13244,882,1,1277,2,0.92577285
14206,13244,882,1,1278,2,0.0931711
14207,13244,882,1,1279,2,0.55288804
14208,13244,882,1,1280,2,0.93456674
14209,13245,240,1,334,2,0.37652808
14210,13247,405,1,568,2,0.62138337
14211,13247,405,1,569,2,0.080294244
14212,13247,405,1,570,2,0.89842385
14213,13247,405,1,571,2,0.80730987
14214,13247,405,1,572,2,0.63150686
14215,13248,10,1,18,2,0.2481368
14216,13248,10,1,19,2,0.36343706
14217,13248,10,1,20,2,0.014425469
14218,13249,999,1,1445,2,0.83744925
14219,13251,939,1,1362,2,0.7434
14220,13251,939,1,1363,2,0.02837658
14221,13255,300,1,414,2,0.19971645
14222,13256,211,1,303,2,0.80195916
14223,13256,211,1,304,2,0.34914
14224,13257,526,1,744,2,0.26655096
14225,13258,992,1,1436,2,0.28685662
14226,13260,607,1,866,2,0.78407633
14227,13260,607,1,867,2,0.55199134
14228,13260,607,1,869,2,0.43549454
14229,13260,607,1,870,2,0.53033847
14230,13261,710,1,1022,2,0.16550924
14231,13261,710,1,1023,2,0.9651677
14232,13263,457,1,656,2,0.2765128
14233,13263,457,1,657,2,0.92087513
14234,13265,866,1,1257,2,0.60726815
14235,13265,866,1,1258,2,0.64135814
14236,13267,731,1,1055,2,0.9139915
14237,13268,794,1,1157,2,0.26066408
14238,13268,794,1,1158,2,0.83633363
14239,13268,794,1,1159,2,0.6942561
14240,13269,764,1,1109,2,0.7693951
14241,13269,764,1,1110,2,0.24606797
14242,13269,764,1,1111,2,0.62191075
14243,13270,427,1,622,2,0.8618219
14244,13271,51,1,77,2,0.07326464
14245,13272,48,1,71,2,0.37100846
14246,13274,358,1,503,2,0.74742115
14247,13275,763,1,1106,2,0.58410174
14248,13275,763,1,1108,2,0.2753003
14249,13277,433,1,632,2,0.027634004
14250,13277,433,1,633,2,0.25837383
14251,13277,433,1,634,2,0.36892736
14252,13279,622,1,891,2,0.52940965
14253,13280,438,1,639,2,0.89861614
14254,13281,444,1,643,2,0.6110507
14255,13281,444,1,644,2,0.2870193
14256,13283,356,1,501,2,0.81806135
14257,13284,814,1,1190,2,0.03483532
14258,13284,814,1,1191,2,0.826124
14259,13286,886,1,1288,2,0.42394605
14260,13288,328,1,459,2,0.18376276
14261,13290,88,1,128,2,0.17836064
14262,13290,88,1,129,2,0.1557978
14263,13290,88,1,130,2,0.39666507
14264,13291,31,1,49,2,0.15619422
14265,13291,31,1,50,2,0.13175593
14266,13293,947,1,1372,2,0.56091857
14267,13293,947,1,1374,2,0.16137876
14268,13294,193,1,284,2,0.34142387
14269,13294,193,1,285,2,0.060024604
14270,13295,703,1,1012,2,0.6393404
14271,13296,539,1,767,2,0.6160314
14272,13296,539,1,769,2,0.37130183
14273,13296,539,1,770,2,0.22436246
14274,13298,786,1,1143,2,0.6407318
14275,13299,956,1,1388,2,0.12576579
14276,13300,904,1,1310,2,0.14811131
14277,13301,514,1,731,2,0.8380328
14278,13302,789,1,1148,2,0.88104385
14279,13305,912,1,1318,2,0.3065967
14280,13305,912,1,1319,2,0.3669115
14281,13305,912,1,1320,2,0.20910946
14282,13306,367,1,512,2,0.72537726
14283,13308,751,1,1091,2,0.5107063
14284,13311,884,1,1284,2,0.2760185
14285,13311,884,1,1286,2,0.7226522
14286,13311,884,1,1287,2,0.72422916
14287,13314,33,1,53,2,0.6834804
14288,13314,33,1,54,2,0.1851104
14289,13314,33,1,55,2,0.5298088
14290,13315,571,1,820,2,0.7730901
14291,13315,571,1,821,2,0.3740625
14292,13315,571,1,822,2,0.39981702
14293,13315,571,1,823,2,0.410413
14294,13317,279,1,391,2,0.55650544
14295,13319,116,1,163,2,0.60094005
14296,13320,304,1,418,2,0.121777125
14297,13321,759,1,1101,2,0.88383615
14298,13321,759,1,1102,2,0.4462914
14299,13322,361,1,507,2,0.99316
14300,13324,338,1,478,2,0.42651913
14301,13324,338,1,479,2,0.4333025
14302,13325,640,1,916,2,0.7144468
14303,13327,928,1,1343,2,0.40123793
14304,13329,598,1,849,2,0.65905726
14305,13329,598,1,850,2,0.82121164
14306,13329,598,1,852,2,0.13591594
14307,13331,846,1,1232,2,0.042547293
14308,13331,846,1,1233,2,0.17033142
14309,13332,332,1,465,2,0.4396733
14310,13332,332,1,466,2,0.16362283
14311,13333,812,1,1187,2,0.00094063365
14312,13335,681,1,983,2,0.20943262
14313,13336,189,1,278,2,0.512684
14314,13337,425,1,613,2,0.005197828
14315,13337,425,1,615,2,0.29580703
14316,13337,425,1,616,2,0.44654652
14317,13337,425,1,617,2,0.94147164
14318,13339,986,1,1428,2,0.12144376
14319,13341,181,1,265,2,0.36793864
14320,13341,181,1,266,2,0.02536234
14321,13341,181,1,267,2,0.3233541
14322,13341,181,1,268,2,0.2802161
14323,13342,631,1,903,2,0.99686736
14324,13343,998,1,1444,2,0.30094534
14325,13345,312,1,432,2,0.6530499
14326,13346,782,1,1136,2,0.053726025
14327,13347,440,1,640,2,0.004364594
14328,13348,125,1,171,2,0.13651082
14329,13349,394,1,553,2,0.7747101
14330,13350,408,1,578,2,0.7800693
14331,13351,533,1,755,2,0.24000706
14332,13352,648,1,928,2,0.7407748
14333,13353,303,1,416,2,0.16310638
14334,13353,303,1,417,2,0.7799194
14335,13354,36,1,59,2,0.6113759
14336,13355,587,1,838,2,0.27774665
14337,13356,894,1,1300,2,0.5445032
14338,13357,569,1,814,2,0.9885024
14339,13357,569,1,815,2,0.3120935
14340,13357,569,1,816,2,0.45863113
14341,13357,569,1,817,2,0.8135917
14342,13362,380,1,536,2,0.636602
14343,13362,380,1,537,2,0.84689516
14344,13363,447,1,646,2,0.16880299
14345,13364,893,1,1298,2,0.36321968
14346,13364,893,1,1299,2,0.57302666
14347,13365,541,1,772,2,0.8666199
14348,13365,541,1,773,2,0.8210792
14349,13367,821,1,1203,2,0.24937665
14350,13369,21,1,35,2,0.6172948
14351,13370,510,1,723,2,0.26835862
14352,13370,510,1,724,2,0.3321635
14353,13371,682,1,984,2,0.5222994
14354,13371,682,1,985,2,0.668649
14355,13371,682,1,986,2,0.648698
14356,13371,682,1,987,2,0.67185086
14357,13378,309,1,428,2,0.70535016
14358,13379,752,1,1092,2,0.25241905
14359,13381,360,1,505,2,0.95807517
14360,13382,883,1,1281,2,0.9071063
14361,13382,883,1,1282,2,0.38904333
14362,13382,883,1,1283,2,0.3425825
14363,13383,932,1,1350,2,0.6177521
14364,13384,484,1,694,2,0.08484335
14365,13384,484,1,696,2,0.6744058
14366,13385,262,1,368,2,0.6312895
14367,13386,396,1,554,2,0.10114327
14368,13386,396,1,555,2,0.4135272
14369,13386,396,1,556,2,0.6703718
14370,13388,154,1,227,2,0.7303931
14371,13390,831,1,1219,2,0.014359761
14372,13393,461,1,665,2,0.85361606
14373,13395,553,1,792,2,0.6345734
14374,13395,553,1,794,2,0.18476082
14375,13397,397,1,557,2,0.87268865
14376,13397,397,1,558,2,0.8512015
14377,13398,455,1,653,2,0.6863538
14378,13398,455,1,654,2,0.58334005
14379,13399,594,1,840,2,0.1557958
14380,13400,662,1,950,2,0.6603853
14381,13401,221,1,312,2,0.22531646
14382,13402,757,1,1096,2,0.04547791
14383,13403,463,1,669,2,0.06476395
14384,13404,909,1,1315,2,0.36737993
14385,13405,878,1,1273,2,0.71418226
14386,13406,564,1,810,2,0.62826556
14387,13409,528,1,746,2,0.115582585
14388,13410,60,1,90,2,0.5525815
14389,13411,495,1,707,2,0.82014334
14390,13413,787,1,1145,2,0.50994503
14391,13415,113,1,158,2,0.75479835
14392,13415,113,1,159,2,0.5532394
14393,13416,864,1,1254,2,0.52377397
14394,13416,864,1,1256,2,0.5194821
14395,13417,272,1,381,2,0.98574644
14396,13417,272,1,382,2,0.19520561
14397,13418,833,1,1222,2,0.1727676
14398,13419,948,1,1375,2,0.5523965
14399,13419,948,1,1376,2,0.031053532
14400,13420,481,1,689,2,0.3947066
14401,13420,481,1,690,2,0.18251245
14402,13420,481,1,691,2,0.3864013
14403,13422,158,1,232,2,0.80014336
14404,13426,942,1,1367,2,0.48318705
14405,13427,644,1,922,2,0.19957076
14406,13430,243,1,338,2,0.5394462
14407,13432,205,1,296,2,0.14428598
14408,13433,144,1,200,2,0.920085
14409,13433,144,1,201,2,0.04523331
14410,13433,144,1,202,2,0.5092637
14411,13433,144,1,203,2,0.878906
14412,13433,144,1,204,2,0.24517742
14413,13434,409,1,579,2,0.28275195
14414,13435,145,1,205,2,0.63797957
14415,13435,145,1,206,2,0.107587546
14416,13435,145,1,207,2,0.11654614
14417,13436,803,1,1172,2,0.30397648
14418,13436,803,1,1173,2,0.69343615
14419,13436,803,1,1174,2,0.9634565
14420,13437,70,1,106,2,0.20568372
14421,13438,623,1,892,2,0.5330215
14422,13439,375,1,522,2,0.1507447
14423,13439,375,1,523,2,0.14555721
14424,13440,938,1,1359,2,0.8328944
14425,13440,938,1,1360,2,0.01872808
14426,13442,936,1,1356,2,0.0032802438
14427,13447,561,1,806,2,0.2819389
14428,13448,725,1,1045,2,0.43576682
14429,13448,725,1,1046,2,0.46484306
14430,13450,474,1,682,2,0.99348617
14431,13450,474,1,683,2,0.648807
14432,13451,63,1,94,2,0.92842966
14433,13451,63,1,95,2,0.237515
14434,13451,63,1,96,2,0.15825008
14435,13451,63,1,97,2,0.012105213
14436,13452,733,1,1057,2,0.6588846
14437,13452,733,1,1058,2,0.992534
14438,13454,850,1,1235,2,0.08838801
14439,13455,825,1,1206,2,0.994087
14440,13455,825,1,1207,2,0.57895017
14441,13455,825,1,1208,2,0.293548
14442,13455,825,1,1209,2,0.2837218
14443,13456,600,1,856,2,0.49698955
14444,13456,600,1,857,2,0.9273211
14445,13456,600,1,858,2,0.4684002
14446,13457,366,1,509,2,0.35820186
14447,13457,366,1,511,2,0.85984147
14448,13458,672,1,967,2,0.25865385
14449,13460,322,1,450,2,0.3667921
14450,13460,322,1,451,2,0.5780002
14451,13460,322,1,452,2,0.5538594
14452,13461,404,1,567,2,0.48724562
14453,13463,990,1,1432,2,0.94859546
14454,13467,701,1,1008,2,0.20420012
14455,13469,637,1,911,2,0.851021
14456,13471,354,1,499,2,0.24907377
14457,13474,284,1,399,2,0.061796818
14458,13475,676,1,972,2,0.004583385
14459,13475,676,1,973,2,0.23936242
14460,13479,823,1,1204,2,0.1564371
14461,13480,296,1,410,2,0.69815874
14462,13481,720,1,1039,2,0.7849719
14463,13481,720,1,1040,2,0.62857944
14464,13483,797,1,1164,2,0.66162926
14465,13483,797,1,1165,2,0.005118509
14466,13484,247,1,342,2,0.5507249
14467,13485,25,1,39,2,0.004676682
14468,13485,25,1,40,2,0.73870325
14469,13485,25,1,42,2,0.79697275
14470,13486,138,1,189,2,0.3607701
14471,13486,138,1,190,2,0.32797644
14472,13486,138,1,191,2,0.9660943
14473,13487,78,1,117,2,0.24874014
14474,13487,78,1,118,2,0.62920845
14475,13488,529,1,747,2,0.17228751
14476,13491,581,1,833,2,0.19873895
14477,13492,877,1,1270,2,0.7258553
14478,13492,877,1,1272,2,0.34381738
14479,13493,820,1,1199,2,0.81312793
14480,13493,820,1,1200,2,0.26535204
14481,13493,820,1,1201,2,0.29294908
14482,13493,820,1,1202,2,0.5252687
14483,13494,737,1,1063,2,0.6187754
14484,13494,737,1,1064,2,0.92569894
14485,13495,994,1,1439,2,0.5976128
14486,13497,907,1,1313,2,0.042003922
14487,13497,907,1,1314,2,0.7926807
14488,13498,525,1,741,2,0.8538702
14489,13498,525,1,742,2,0.096704505
14490,13498,525,1,743,2,0.78596246
14491,13500,788,1,1146,2,0.9189675
14492,13500,788,1,1147,2,0.5896517
14493,13502,143,1,199,2,0.9594204
14494,13504,691,1,996,2,0.651702
14495,13506,74,1,111,2,0.26990423
14496,13506,74,1,112,2,0.51757044
14497,13508,548,1,784,2,0.7652352
14498,13508,548,1,786,2,0.11893913
14499,13508,548,1,787,2,0.39446583
14500,13510,643,1,921,2,0.3315043
14501,13511,351,1,493,2,0.4644241
14502,13512,490,1,701,2,0.54291177
14503,13513,297,1,411,2,0.32520425
14504,13513,297,1,412,2,0.7696603
14505,13514,632,1,904,2,0.75237143
14506,13514,632,1,905,2,0.9687112
14507,13514,632,1,906,2,0.46291643
14508,13515,675,1,971,2,0.43216825
14509,13516,34,1,56,2,0.95730305
14510,13516,34,1,57,2,0.93151635
14511,13517,943,1,1369,2,0.5716885
14512,13518,655,1,941,2,0.7865203
14513,13519,546,1,781,2,0.113319814
14514,13520,169,1,248,2,0.20306447
14515,13520,169,1,250,2,0.4238557
14516,13521,254,1,351,2,0.9918331
14517,13521,254,1,352,2,0.47250214
14518,13522,704,1,1013,2,0.5401868
14519,13524,330,1,461,2,0.5349293
14520,13530,372,1,520,2,0.770322
14521,13531,340,1,481,2,0.030982561
14522,13531,340,1,482,2,0.35036552
14523,13532,135,1,184,2,0.3400748
14524,13534,927,1,1341,2,0.96986437
14525,13535,771,1,1119,2,0.14270672
14526,13535,771,1,1121,2,0.89197886
14527,13536,677,1,975,2,0.39409876
14528,13539,288,1,403,2,0.66848266
14529,13540,469,1,677,2,0.29433447
14530,13540,469,1,678,2,0.67981225
14531,13541,348,1,489,2,0.5699591
14532,13541,348,1,490,2,0.22573212
14533,13543,991,1,1433,2,0.23765649
14534,13543,991,1,1434,2,0.4341812
14535,13543,991,1,1435,2,0.40247932
14536,13545,586,1,837,2,0.1655536
14537,13546,371,1,518,2,0.7677248
14538,13546,371,1,519,2,0.800881
14539,13547,984,1,1425,2,0.32979754
14540,13547,984,1,1426,2,0.76865745
14541,13548,225,1,315,2,0.772343
14542,13548,225,1,316,2,0.93302774
14543,13548,225,1,318,2,0.48784065
14544,13549,454,1,651,2,0.83701116
14545,13550,869,1,1260,2,0.1938318
14546,13550,869,1,1261,2,0.38079977
14547,13553,86,1,126,2,0.54863286
14548,13559,707,1,1020,2,0.029916693
14549,13560,124,1,169,2,0.38888207
14550,13560,124,1,170,2,0.37246045
14551,13561,75,1,113,2,0.97054774
14552,13561,75,1,114,2,0.5952992
14553,13562,327,1,457,2,0.44812837
14554,13563,14,1,21,2,0.27950588
14555,13563,14,1,22,2,0.9318048
14556,13563,14,1,23,2,0.24524613
14557,13564,887,1,1289,2,0.45909232
14558,13565,914,1,1321,2,0.10449802
14559,13566,618,1,883,2,0.68567044
14560,13566,618,1,884,2,0.2351818
14561,13566,618,1,886,2,0.115884
14562,13567,465,1,672,2,0.31204957
14563,13567,465,1,673,2,0.7061263
14564,13574,952,1,1380,2,0.54516083
14565,13574,952,1,1381,2,0.9727541
14566,13575,558,1,801,2,0.026625093
14567,13578,319,1,448,2,0.20092897
14568,13580,163,1,240,2,0.81521666
14569,13582,744,1,1079,2,0.47087547
14570,13583,378,1,529,2,0.9044384
14571,13583,378,1,530,2,0.24943137
14572,13584,543,1,778,2,0.4820439
14573,13588,997,1,1442,2,0.06327654
14574,13588,997,1,1443,2,0.25416884
14575,13590,972,1,1410,2,0.9544675
14576,13590,972,1,1411,2,0.67939574
14577,13591,398,1,559,2,0.43752366
14578,13592,656,1,943,2,0.3972885
14579,13594,9,1,13,2,0.2114786
14580,13594,9,1,14,2,0.17386334
14581,13594,9,1,15,2,0.7241744
14582,13594,9,1,16,2,0.74180937
14583,13596,38,1,61,2,0.39928856
14584,13596,38,1,62,2,0.15575159
14585,13596,38,1,63,2,0.21174933
14586,13597,155,1,228,2,0.17717673
14587,13597,155,1,229,2,0.22502448
14588,13598,987,1,1429,2,0.7088019
14589,13599,717,1,1032,2,0.7843323
14590,13601,401,1,562,2,0.44830602
14591,13601,401,1,563,2,0.9565632
14592,13602,560,1,803,2,0.6128085
14593,13602,560,1,804,2,0.9939376
14594,13604,810,1,1184,2,0.9372553
14595,13604,810,1,1185,2,0.17970811
14596,13605,583,1,835,2,0.13717288
14597,13606,557,1,799,2,0.88708484
14598,13607,809,1,1181,2,0.041171096
14599,13607,809,1,1182,2,0.046473466
14600,13607,809,1,1183,2,0.2614456
14601,13608,574,1,826,2,0.8933566
14602,13608,574,1,827,2,0.68594927
14603,13610,743,1,1076,2,0.86081
14604,13610,743,1,1078,2,0.7224504
14605,13611,103,1,146,2,0.40292925
14606,13612,962,1,1393,2,0.33147082
14607,13613,589,1,839,2,0.69365585
14608,13614,967,1,1400,2,0.8614493
14609,13614,967,1,1401,2,0.1906421
14610,13614,967,1,1402,2,0.09062323
14611,13614,967,1,1403,2,0.010719373
14612,13614,967,1,1404,2,0.20949827
14613,13615,722,1,1041,2,0.9459724
14614,13615,722,1,1042,2,0.3180007
14615,13615,722,1,1043,2,0.7448431
14616,13615,722,1,1044,2,0.18996607
14617,13616,260,1,365,2,0.44961932
14618,13617,112,1,154,2,0.1061113
14619,13617,112,1,155,2,0.44934052
14620,13617,112,1,156,2,0.94327873
14621,13617,112,1,157,2,0.77611166
14622,13618,683,1,989,2,0.104041666
14623,13619,150,1,215,2,0.90461195
14624,13619,150,1,216,2,0.53700906
14625,13621,608,1,871,2,0.25046375
14626,13621,608,1,872,2,0.78215575
14627,13622,278,1,390,2,0.14459445
14628,13623,524,1,740,2,0.6347415
14629,13624,238,1,331,2,0.2965619
14630,13625,827,1,1213,2,0.8027413
14631,13626,42,1,68,2,0.53301466
14632,13626,42,1,69,2,0.5128674
14633,13629,281,1,395,2,0.71808374
14634,13629,281,1,396,2,0.16756368
14635,13630,530,1,748,2,0.3244192
14636,13630,530,1,750,2,0.09293682
14637,13630,530,1,751,2,0.8267889
14638,13631,148,1,214,2,0.7406346
14639,13634,382,1,540,2,0.9922819
14640,13635,513,1,730,2,0.43141282
14641,13638,419,1,597,2,0.49823076
14642,13641,728,1,1051,2,0.2828622
14643,13641,728,1,1052,2,0.53254944
14644,13642,451,1,650,2,0.14666983
14645,13645,933,1,1351,2,0.25945294
14646,13645,933,1,1352,2,0.2337267
14647,13645,933,1,1353,2,0.42062658
14648,13647,171,1,251,2,0.55561286
14649,13648,386,1,544,2,0.9297231
14650,13648,386,1,545,2,0.9871915
14651,13649,749,1,1088,2,0.7654234
14652,13649,749,1,1089,2,0.5641488
14653,13649,749,1,1090,2,0.21901324
14654,13650,128,1,173,2,0.50656945
14655,13651,352,1,495,2,0.6240328
14656,13651,352,1,496,2,0.60641897
14657,13656,362,1,508,2,0.4432355
14658,13657,410,1,580,2,0.8528402
14659,13657,410,1,581,2,0.1943926
14660,13658,41,1,65,2,0.11890934
14661,13658,41,1,67,2,0.9637137
14662,13659,466,1,675,2,0.69716454
14663,13660,570,1,818,2,0.95388234
14664,13660,570,1,819,2,0.33579174
14665,13661,399,1,560,2,0.5728113
14666,13662,323,1,453,2,0.52638817
14667,13663,206,1,298,2,0.6151007
14668,13666,844,1,1230,2,0.7096468
14669,13667,678,1,976,2,0.16910048
14670,13667,678,1,977,2,0.34735093
14671,13669,669,1,959,2,0.1429335
14672,13669,669,1,960,2,0.9752725
14673,13669,669,1,961,2,0.579029
14674,13669,669,1,963,2,0.67637414
14675,13669,669,1,964,2,0.2904954
14676,13670,780,1,1131,2,0.4519361
14677,13670,780,1,1132,2,0.81475204
14678,13671,434,1,635,2,0.28955755
14679,13672,4,1,4,2,0.4164523
14680,13673,612,1,875,2,0.44561586
14681,13674,828,1,1215,2,0.24746177
14682,13674,828,1,1216,2,0.8184538
14683,13675,773,1,1123,2,0.1987884
14684,13677,649,1,930,2,0.43118995
14685,13678,62,1,93,2,0.08302466
14686,13681,173,1,252,2,0.8268707
14687,13681,173,1,253,2,0.9355865
14688,13681,173,1,255,2,0.9805425
14689,13683,392,1,550,2,0.40276393
14690,13684,129,1,174,2,0.37189013
14691,13685,851,1,1236,2,0.12616698
14692,13685,851,1,1237,2,0.21323034
14693,13686,712,1,1026,2,0.30553016
14694,13688,638,1,912,2,0.36660075
14695,13689,615,1,878,2,0.5485903
14696,13691,216,1,308,2,0.14490199
14697,13694,666,1,953,2,0.47157007
14698,13694,666,1,955,2,0.19612266
14699,13695,274,1,384,2,0.91363925
14700,13695,274,1,385,2,0.13787566
14701,13697,852,1,1238,2,0.42949066
14702,13698,252,1,348,2,0.19936775
14703,13700,958,1,1390,2,0.8509555
14704,13701,658,1,945,2,0.589012
14705,13702,517,1,734,2,0.79845965
14706,13702,517,1,735,2,0.5488839
14707,13703,777,1,1125,2,0.5346187
14708,13703,777,1,1126,2,0.61378294
14709,13704,535,1,759,2,0.8380836
14710,13704,535,1,760,2,0.65183014
14711,13704,535,1,761,2,0.81225395
14712,13705,207,1,299,2,0.5434924
14713,13706,227,1,319,2,0.21313244
14714,13707,520,1,738,2,0.18070558
14715,13709,818,1,1196,2,0.4104937
14716,13709,818,1,1197,2,0.53561294
14717,13711,798,1,1167,2,0.9596349
14718,13712,236,1,329,2,0.99807614
14719,13712,236,1,330,2,0.18180338
14720,13713,291,1,406,2,0.8035986
14721,13713,291,1,407,2,0.79269934
14722,13714,832,1,1220,2,0.2760438
14723,13715,97,1,138,2,0.21066077
14724,13719,811,1,1186,2,0.61917096
14725,13720,993,1,1438,2,0.7035304
14726,13721,596,1,841,2,0.9844574
14727,13721,596,1,842,2,0.74145246
14728,13721,596,1,844,2,0.51374584
14729,13721,596,1,845,2,0.4897247
14730,13722,335,1,471,2,0.81181
14731,13722,335,1,472,2,0.9375148
14732,13722,335,1,473,2,0.7086216
14733,13727,431,1,627,2,0.28512812
14734,13729,413,1,587,2,0.9455944
14735,13729,413,1,588,2,0.22209057
14736,13729,413,1,589,2,0.43738502
14737,13731,910,1,1316,2,0.53712237
14738,13731,910,1,1317,2,0.64009386
14739,13732,875,1,1268,2,0.036638986
14740,13732,875,1,1269,2,0.8403788
14741,13733,96,1,136,2,0.020443194
14742,13735,197,1,288,2,0.5429173
14743,13739,792,1,1153,2,0.72099936
14744,13742,768,1,1115,2,0.11065963
14745,13742,768,1,1116,2,0.9120703
14746,13743,179,1,263,2,0.37504524
14747,13743,179,1,264,2,0.50427985
14748,13744,799,1,1168,2,0.7051298
14749,13746,937,1,1357,2,0.77405035
14750,13746,937,1,1358,2,0.42672005
14751,13747,71,1,107,2,0.10918416
14752,13748,944,1,1370,2,0.03874188
14753,13751,625,1,894,2,0.45728597
14754,13751,625,1,895,2,0.4941999
14755,13753,147,1,212,2,0.30569533
14756,13755,641,1,917,2,0.67502815
14757,13756,59,1,88,2,0.46829528
14758,13759,142,1,197,2,0.14085051
14759,13759,142,1,198,2,0.48730266
14760,13761,267,1,374,2,0.3515029
14761,13762,804,1,1175,2,0.9822607
14762,13763,7,1,9,2,0.07868671
14763,13763,7,1,10,2,0.099328026
14764,13763,7,1,11,2,0.7928316
14765,13765,133,1,180,2,0.37637165
14766,13765,133,1,181,2,0.80706674
14767,13767,393,1,552,2,0.655769
14768,13768,694,1,1001,2,0.033167787
14769,13769,316,1,436,2,0.49957183
14770,13769,316,1,437,2,0.2613449
14771,13769,316,1,438,2,0.48497444
14772,13769,316,1,439,2,0.15313746
14773,13769,316,1,440,2,0.10592916
14774,13770,555,1,796,2,0.28923795
14775,13770,555,1,797,2,0.6969571
14776,13771,836,1,1224,2,0.1061511
14777,13773,85,1,124,2,0.5373183
14778,13774,741,1,1072,2,0.9266003
14779,13774,741,1,1073,2,0.19364998
14780,13774,741,1,1074,2,0.72099215
14781,13775,411,1,582,2,0.048913524
14782,13775,411,1,583,2,0.6760921
14783,13775,411,1,585,2,0.110011704
14784,13780,660,1,947,2,0.23492834
14785,13780,660,1,948,2,0.20561758
14786,13783,762,1,1103,2,0.7408408
14787,13784,534,1,756,2,0.5059062
14788,13784,534,1,758,2,0.46536756
14789,13785,313,1,433,2,0.21902888
14790,13786,325,1,455,2,0.15984498
14791,13787,208,1,300,2,0.7926796
14792,13788,971,1,1408,2,0.45564932
14793,13788,971,1,1409,2,0.012713387
14794,13790,15,1,24,2,0.08851524
14795,13792,165,1,242,2,0.06936642
14796,13793,813,1,1189,2,0.2606441
14797,13795,654,1,937,2,0.8713795
14798,13795,654,1,938,2,0.69066924
14799,13795,654,1,939,2,0.16708496
14800,13795,654,1,940,2,0.59914273
14801,13796,679,1,978,2,0.20294283
14802,13802,32,1,52,2,0.9022394
14803,13803,692,1,998,2,0.4103915
14804,13810,770,1,1118,2,0.33242446
14805,13811,377,1,527,2,0.8024072
14806,13811,377,1,528,2,0.72923464
14807,13812,30,1,47,2,0.49172476
14808,13814,511,1,725,2,0.08471758
14809,13814,511,1,726,2,0.79824424
14810,13815,577,1,829,2,0.7946684
14811,13817,706,1,1018,2,0.46489292
14812,13817,706,1,1019,2,0.33649248
14813,13819,698,1,1002,2,0.9586926
14814,13821,602,1,860,2,0.4932701
14815,13822,856,1,1244,2,0.04998604
14816,13825,536,1,763,2,0.9705349
14817,13825,536,1,764,2,0.2183937
14818,13826,130,1,176,2,0.17847168
14819,13827,151,1,217,2,0.10819066
14820,13828,185,1,272,2,0.12578121
14821,13828,185,1,273,2,0.5682801
14822,13831,702,1,1009,2,0.47090805
14823,13831,702,1,1010,2,0.9202437
14824,13834,719,1,1037,2,0.15643989
14825,13836,487,1,697,2,0.4677388
14826,13836,487,1,699,2,0.82551616
14827,13837,483,1,692,2,0.6520035
14828,13841,834,1,1223,2,0.032545365
14829,13843,931,1,1346,2,0.4226573
14830,13843,931,1,1347,2,0.9073647
14831,13843,931,1,1349,2,0.44940752
14832,13844,617,1,881,2,0.3428466
14833,13844,617,1,882,2,0.50309765
14834,13845,153,1,226,2,0.7130959
14835,13847,919,1,1326,2,0.41603878
14836,13847,919,1,1327,2,0.91463166
14837,13847,919,1,1328,2,0.6297556
14838,13847,919,1,1329,2,0.05903898
14839,13850,568,1,813,2,0.8437538
14840,13851,368,1,513,2,0.7097854
14841,13853,857,1,1245,2,0.866909
14842,13853,857,1,1246,2,0.22344674
14843,13854,862,1,1253,2,0.43092018
14844,13856,774,1,1124,2,0.63124347
14845,13857,567,1,812,2,0.914838
14846,13858,184,1,271,2,0.87255764
14847,13859,473,1,679,2,0.70509434
14848,13859,473,1,681,2,0.8674476
14849,13861,476,1,685,2,0.33342433
14850,13861,476,1,686,2,0.040470418
14851,13863,673,1,969,2,0.7517117
14852,13864,890,1,1293,2,0.79786044
14853,13864,890,1,1295,2,0.7053567
14854,13865,308,1,425,2,0.9364776
14855,13865,308,1,426,2,0.91831034
14856,13865,308,1,427,2,0.44994736
14857,13867,315,1,434,2,0.39009312
14858,13868,492,1,703,2,0.5854337
14859,13868,492,1,705,2,0.55825675
14860,13869,805,1,1176,2,0.20233466
14861,13869,805,1,1177,2,0.105750374
14862,13869,805,1,1178,2,0.9601317
14863,13871,295,1,409,2,0.37232432
14864,13873,177,1,259,2,0.4249683
14865,13873,177,1,260,2,0.67593676
14866,13874,58,1,86,2,0.8008938
14867,13876,383,1,541,2,0.40074518
14868,13876,383,1,542,2,0.039400533
14869,13879,498,1,710,2,0.87124985
14870,13879,498,1,711,2,0.20347533
14871,13884,462,1,667,2,0.78621155
14872,13884,462,1,668,2,0.9457058
14873,13885,516,1,732,2,0.7501262
14874,13885,516,1,733,2,0.064754
14875,13888,785,1,1141,2,0.3438777
14876,13891,18,1,29,2,0.3702709
14877,13891,18,1,30,2,0.5516385
14878,13893,584,1,836,2,0.11971971
14879,13895,975,1,1414,2,0.8901992
14880,13895,975,1,1415,2,0.91973925
14881,13896,941,1,1365,2,0.048326153
14882,13896,941,1,1366,2,0.8766452
14883,13897,331,1,462,2,0.66922915
14884,13897,331,1,464,2,0.8966047
14885,13898,441,1,641,2,0.32536137
